a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
10,13,2025,1,2,2,3,1,420,1,0,5,51,0,0
13,10,2025,1,2,3,2,1,297,1,0,25,0,51,0
10,13,2026,2,2,2,3,1,530,1,0,21,51,0,0
13,10,2026,2,2,3,2,1,329,1,0,25,0,51,0
10,13,2027,0,0,3,0,1,248,1,0,28,182,0,0
13,10,2027,0,0,0,3,0,248,1,28,0,0,182,0
10,13,2028,1,0,3,0,1,248,1,0,12,182,0,0
13,10,2028,1,0,0,3,0,247,1,28,0,0,181,0
10,13,2029,2,0,3,0,0,244,1,18,0,178,0,0
13,10,2029,2,0,0,3,0,248,1,76,0,0,181,0
10,13,2030,0,1,3,0,0,308,1,1,0,242,0,0
13,10,2030,0,1,0,3,1,308,1,0,1,0,242,0
10,13,2031,1,1,3,0,1,289,1,0,8,222,0,0
13,10,2031,1,1,0,3,0,288,1,24,0,0,221,0
10,13,2032,2,1,3,0,0,244,1,18,0,178,0,0
13,10,2032,2,1,0,3,1,397,1,0,25,20,244,0
10,13,2033,0,2,3,0,1,247,1,0,28,180,0,0
13,10,2033,0,2,0,3,0,247,1,28,0,0,180,0
10,13,2034,1,2,3,0,0,244,1,1,0,178,0,0
13,10,2034,1,2,0,3,0,248,1,41,0,0,181,0
10,13,2035,2,2,3,0,0,244,1,18,0,178,0,0
13,10,2035,2,2,0,3,0,247,1,60,0,0,180,0
10,14,2000,0,0,0,1,0,1125,1,26,0,22,50,0
14,10,2000,0,0,1,0,1,1125,1,0,26,50,22,0
10,14,2001,1,0,0,1,1,1465,1,0,18,21,62,0
14,10,2001,1,0,1,0,0,1465,1,2,0,62,21,0
10,14,2002,2,0,0,1,0,1520,1,44,0,162,186,0
14,10,2002,2,0,1,0,1,1370,1,0,60,151,157,0
10,14,2003,0,1,0,1,1,898,1,0,30,39,136,0
14,10,2003,0,1,1,0,0,898,1,30,0,136,39,0
10,14,2004,1,1,0,1,1,1022,1,0,59,0,13,0
14,10,2004,1,1,1,0,0,1252,1,38,0,13,26,0
10,14,2005,2,1,0,1,0,1316,1,54,0,168,126,0
14,10,2005,2,1,1,0,1,1591,1,0,60,89,135,0
10,14,2006,0,2,0,1,0,1195,1,44,0,18,56,0
14,10,2006,0,2,1,0,1,1195,1,0,44,56,18,0
10,14,2007,1,2,0,1,1,1927,1,0,21,109,46,0
14,10,2007,1,2,1,0,1,1247,1,0,60,34,152,0
10,14,2008,2,2,0,1,0,854,1,92,0,54,32,0
14,10,2008,2,2,1,0,1,898,1,0,48,47,28,0
10,14,2009,0,0,1,2,1,1658,1,0,45,45,34,0
14,10,2009,0,0,2,1,0,1658,1,45,0,34,45,0
10,14,2010,1,0,1,2,1,1292,1,0,18,83,70,0
14,10,2010,1,0,2,1,0,1292,1,34,0,70,83,0
10,14,2011,2,0,1,2,1,861,1,0,59,0,0,0
14,10,2011,2,0,2,1,0,861,1,59,0,0,0,0
10,14,2012,0,1,1,2,0,1781,1,16,0,105,48,0
14,10,2012,0,1,2,1,1,1781,1,0,16,48,105,0
10,14,2013,1,1,1,2,0,998,1,44,0,84,115,0
14,10,2013,1,1,2,1,1,1026,1,0,44,115,84,0
10,14,2014,2,1,1,2,1,1220,1,0,23,29,37,0
14,10,2014,2,1,2,1,0,1220,1,23,0,37,29,0
10,14,2015,0,2,1,2,1,1564,1,0,18,53,16,0
14,10,2015,0,2,2,1,0,1564,1,18,0,16,53,0
10,14,2016,1,2,1,2,0,1645,1,44,0,117,89,0
14,10,2016,1,2,2,1,1,1403,1,0,44,89,25,0
10,14,2017,2,2,1,2,1,1721,1,0,69,82,75,0
14,10,2017,2,2,2,1,0,1304,1,60,0,45,113,0
10,14,2018,0,0,2,3,0,644,1,16,0,28,98,0
14,10,2018,0,0,3,2,1,644,1,0,16,98,28,0
10,14,2019,1,0,2,3,0,1812,1,10,0,147,345,0
14,10,2019,1,0,3,2,0,1373,1,12,0,134,65,0
10,14,2020,2,0,2,3,0,1215,1,124,0,173,280,0
14,10,2020,2,0,3,2,1,1094,1,0,124,238,173,0
10,14,2021,0,1,2,3,1,1185,1,0,29,36,68,0
14,10,2021,0,1,3,2,0,1185,1,29,0,68,36,0
10,14,2022,1,1,2,3,1,1007,1,0,66,0,99,0
14,10,2022,1,1,3,2,0,1043,1,50,0,99,17,0
10,14,2023,2,1,2,3,0,872,1,64,0,46,75,0
14,10,2023,2,1,3,2,1,788,1,0,64,75,40,0
10,14,2024,0,2,2,3,1,1046,1,0,8,65,102,0
14,10,2024,0,2,3,2,0,1046,1,8,0,102,65,0
10,14,2025,1,2,2,3,0,1277,1,76,0,81,124,0
14,10,2025,1,2,3,2,1,1224,1,0,76,147,87,0
10,14,2026,2,2,2,3,0,1549,1,92,0,229,271,0
14,10,2026,2,2,3,2,0,1545,1,31,0,172,103,0
10,14,2027,0,0,3,0,0,1092,1,26,0,191,0,0
14,10,2027,0,0,0,3,1,1092,1,0,26,0,191,0
10,14,2028,1,0,3,0,1,995,1,0,39,109,0,0
14,10,2028,1,0,0,3,0,995,1,39,0,0,109,0
10,14,2029,2,0,3,0,1,812,1,0,94,174,0,0
14,10,2029,2,0,0,3,0,812,1,94,0,0,174,0
10,14,2030,0,1,3,0,0,783,1,32,0,65,0,0
14,10,2030,0,1,0,3,1,783,1,0,32,0,65,0
10,14,2031,1,1,3,0,1,1226,1,0,19,64,0,0
14,10,2031,1,1,0,3,0,1226,1,19,0,0,64,0
10,14,2032,2,1,3,0,0,1280,1,92,0,477,0,0
14,10,2032,2,1,0,3,0,1254,1,59,0,0,530,0
10,14,2033,0,2,3,0,1,1049,1,0,77,69,0,0
14,10,2033,0,2,0,3,0,1049,1,77,0,0,69,0
10,14,2034,1,2,3,0,1,1196,1,0,3,92,2,0
14,10,2034,1,2,0,3,0,1196,1,3,0,2,92,0
10,14,2035,2,2,3,0,0,730,1,20,0,186,0,0
14,10,2035,2,2,0,3,1,730,1,0,20,0,186,0
10,15,2000,0,0,0,1,0,812,1,76,0,172,280,0
15,10,2000,0,0,1,0,1,812,1,0,76,280,172,0
10,15,2001,1,0,0,1,0,1006,1,100,0,414,233,0
15,10,2001,1,0,1,0,1,1040,1,0,88,206,152,0
10,15,2002,2,0,0,1,0,767,1,94,0,71,152,0
15,10,2002,2,0,1,0,0,1341,2,45,58,600,217,0
10,15,2003,0,1,0,1,0,913,1,76,0,61,0,0
15,10,2003,0,1,1,0,1,913,1,0,76,0,61,0
10,15,2004,1,1,0,1,0,708,1,124,0,44,16,0
15,10,2004,1,1,1,0,1,895,1,0,124,53,69,0
10,15,2005,2,1,0,1,0,809,1,124,0,99,0,0
15,10,2005,2,1,1,0,1,910,1,0,124,81,88,0
10,15,2006,0,2,0,1,0,856,1,52,0,119,14,0
15,10,2006,0,2,1,0,1,856,1,0,52,14,119,0
10,15,2007,1,2,0,1,0,1220,1,70,0,71,302,0
15,10,2007,1,2,1,0,1,1144,1,0,64,141,182,0
10,15,2008,2,2,0,1,0,822,1,100,0,103,0,0
15,10,2008,2,2,1,0,1,385,1,0,112,169,0,0
10,15,2009,0,0,1,2,0,1052,1,52,0,137,96,0
15,10,2009,0,0,2,1,1,1052,1,0,52,96,137,0
10,15,2010,1,0,1,2,0,662,1,100,0,37,60,0
15,10,2010,1,0,2,1,1,2084,1,0,6,458,515,0
10,15,2011,2,0,1,2,0,467,1,108,0,81,0,0
15,10,2011,2,0,2,1,1,1121,1,0,78,319,160,0
10,15,2012,0,1,1,2,0,945,1,54,0,11,0,0
15,10,2012,0,1,2,1,1,945,1,0,54,0,11,0
10,15,2013,1,1,1,2,0,389,1,112,0,32,0,0
15,10,2013,1,1,2,1,1,1582,1,0,16,309,330,0
10,15,2014,2,1,1,2,0,377,1,100,0,30,0,0
15,10,2014,2,1,2,1,1,653,1,0,84,168,59,0
10,15,2015,0,2,1,2,1,1814,1,0,42,203,265,0
15,10,2015,0,2,2,1,0,1814,1,42,0,265,203,0
10,15,2016,1,2,1,2,0,743,1,112,0,37,30,0
15,10,2016,1,2,2,1,1,731,1,0,100,100,72,0
10,15,2017,2,2,1,2,0,708,1,86,0,105,139,0
15,10,2017,2,2,2,1,1,641,1,0,108,177,77,0
10,15,2018,0,0,2,3,0,1799,1,86,0,412,296,0
15,10,2018,0,0,3,2,1,1799,1,0,86,296,412,0
10,15,2019,1,0,2,3,0,1210,1,120,0,200,327,0
15,10,2019,1,0,3,2,0,1573,2,30,94,600,326,0
10,15,2020,2,0,2,3,0,742,1,94,0,0,519,0
15,10,2020,2,0,3,2,1,1189,1,0,100,81,27,0
10,15,2021,0,1,2,3,0,1339,1,38,0,5,0,0
15,10,2021,0,1,3,2,1,1339,1,0,38,0,5,0
10,15,2022,1,1,2,3,0,570,1,96,0,30,144,0
15,10,2022,1,1,3,2,1,1084,1,0,76,123,79,0
10,15,2023,2,1,2,3,0,1295,1,110,0,72,162,0
15,10,2023,2,1,3,2,1,779,1,0,112,384,9,0
10,15,2024,0,2,2,3,0,811,1,64,0,155,248,0
15,10,2024,0,2,3,2,1,811,1,0,64,248,155,0
10,15,2025,1,2,2,3,0,1091,1,122,0,164,102,0
15,10,2025,1,2,3,2,1,1011,1,0,82,353,117,0
10,15,2026,2,2,2,3,0,833,1,86,0,91,308,0
15,10,2026,2,2,3,2,1,601,1,0,112,136,112,0
10,15,2027,0,0,3,0,0,545,1,72,0,146,0,0
15,10,2027,0,0,0,3,1,545,1,0,72,0,146,0
10,15,2028,1,0,3,0,0,727,2,112,42,600,0,0
15,10,2028,1,0,0,3,1,384,1,0,84,0,110,0
10,15,2029,2,0,3,0,0,668,2,124,53,600,0,0
15,10,2029,2,0,0,3,1,836,1,0,120,260,86,0
10,15,2030,0,1,3,0,0,690,2,124,63,600,0,0
15,10,2030,0,1,0,3,1,690,2,63,124,0,600,0
10,15,2031,1,1,3,0,0,964,1,80,0,508,9,0
15,10,2031,1,1,0,3,1,395,1,0,64,0,250,0
10,15,2032,2,1,3,0,0,668,2,124,89,600,0,0
15,10,2032,2,1,0,3,1,638,1,0,112,0,379,0
10,15,2033,0,2,3,0,0,416,1,76,0,282,0,0
15,10,2033,0,2,0,3,1,416,1,0,76,0,282,0
10,15,2034,1,2,3,0,0,775,2,100,41,600,0,0
15,10,2034,1,2,0,3,1,561,1,0,90,58,146,0
10,15,2035,2,2,3,0,0,644,1,96,0,372,0,0
15,10,2035,2,2,0,3,1,1305,1,0,38,186,234,0
10,16,2000,0,0,0,1,0,496,1,72,0,72,0,0
16,10,2000,0,0,1,0,1,496,1,0,72,0,72,0
10,16,2001,1,0,0,1,0,515,1,2,0,0,41,0
16,10,2001,1,0,1,0,1,428,1,0,47,96,73,0
10,16,2002,2,0,0,1,0,429,1,31,0,25,47,0
16,10,2002,2,0,1,0,1,455,1,0,13,47,25,0
10,16,2003,0,1,0,1,0,523,1,48,0,3,11,0
16,10,2003,0,1,1,0,1,523,1,0,48,11,3,0
10,16,2004,1,1,0,1,0,420,1,63,0,0,38,0
16,10,2004,1,1,1,0,1,523,1,0,64,85,37,0
10,16,2005,2,1,0,1,0,379,1,74,0,0,38,0
16,10,2005,2,1,1,0,1,578,1,0,9,49,19,0
10,16,2006,0,2,0,1,1,611,1,0,5,109,37,0
16,10,2006,0,2,1,0,0,611,1,5,0,37,109,0
10,16,2007,1,2,0,1,1,565,1,0,7,87,103,0
16,10,2007,1,2,1,0,0,604,1,39,0,59,0,0
10,16,2008,2,2,0,1,0,691,1,4,0,267,9,0
16,10,2008,2,2,1,0,1,631,1,0,13,44,48,0
10,16,2009,0,0,1,2,0,363,1,72,0,117,125,0
16,10,2009,0,0,2,1,1,363,1,0,72,125,117,0
10,16,2010,1,0,1,2,1,691,1,0,8,64,7,0
16,10,2010,1,0,2,1,1,528,1,0,12,7,64,0
10,16,2011,2,0,1,2,0,347,1,80,0,106,79,0
16,10,2011,2,0,2,1,1,347,1,0,80,79,106,0
10,16,2012,0,1,1,2,0,264,1,55,0,121,0,0
16,10,2012,0,1,2,1,1,264,1,0,55,0,121,0
10,16,2013,1,1,1,2,0,257,1,63,0,58,0,0
16,10,2013,1,1,2,1,1,182,1,0,81,0,58,0
10,16,2014,2,1,1,2,0,440,1,46,0,116,112,0
16,10,2014,2,1,2,1,1,482,1,0,46,112,143,0
10,16,2015,0,2,1,2,0,242,1,72,0,37,0,0
16,10,2015,0,2,2,1,1,242,1,0,72,0,37,0
10,16,2016,1,2,1,2,1,472,1,0,24,28,6,0
16,10,2016,1,2,2,1,1,304,1,0,38,6,28,0
10,16,2017,2,2,1,2,1,682,1,0,28,19,6,0
16,10,2017,2,2,2,1,1,326,1,0,55,6,19,0
10,16,2018,0,0,2,3,0,442,1,46,0,21,148,0
16,10,2018,0,0,3,2,1,442,1,0,46,148,21,0
10,16,2019,1,0,2,3,0,528,1,16,0,0,98,0
16,10,2019,1,0,3,2,1,646,1,0,5,100,53,0
10,16,2020,2,0,2,3,1,517,1,0,16,43,92,0
16,10,2020,2,0,3,2,1,551,1,0,11,3,33,0
10,16,2021,0,1,2,3,1,457,1,0,55,0,87,0
16,10,2021,0,1,3,2,0,457,1,55,0,87,0,0
10,16,2022,1,1,2,3,0,555,1,35,0,0,150,0
16,10,2022,1,1,3,2,1,380,1,0,80,183,0,0
10,16,2023,2,1,2,3,0,479,1,23,0,40,156,0
16,10,2023,2,1,3,2,1,487,1,0,80,8,0,0
10,16,2024,0,2,2,3,0,557,1,18,0,27,104,0
16,10,2024,0,2,3,2,1,557,1,0,18,104,27,0
10,16,2025,1,2,2,3,0,336,1,55,0,10,93,0
16,10,2025,1,2,3,2,1,832,1,0,52,106,4,0
10,16,2026,2,2,2,3,0,461,1,73,0,29,135,0
16,10,2026,2,2,3,2,1,436,1,0,54,159,0,0
10,16,2027,0,0,3,0,0,208,1,55,0,139,0,0
16,10,2027,0,0,0,3,1,208,1,0,55,0,139,0
10,16,2028,1,0,3,0,0,320,1,55,0,232,0,0
16,10,2028,1,0,0,3,1,331,1,0,46,0,243,0
10,16,2029,2,0,3,0,0,323,1,51,0,21,38,0
16,10,2029,2,0,0,3,1,452,1,0,72,0,364,0
10,16,2030,0,1,3,0,0,603,1,25,0,106,4,0
16,10,2030,0,1,0,3,1,603,1,0,25,4,106,0
10,16,2031,1,1,3,0,1,543,1,0,39,141,14,0
16,10,2031,1,1,0,3,1,391,1,0,48,0,160,0
10,16,2032,2,1,3,0,1,625,1,0,36,315,9,0
16,10,2032,2,1,0,3,1,397,1,0,63,0,308,0
10,16,2033,0,2,3,0,0,492,1,9,0,101,0,0
16,10,2033,0,2,0,3,1,492,1,0,9,0,101,0
10,16,2034,1,2,3,0,0,295,1,72,0,165,0,0
16,10,2034,1,2,0,3,1,758,1,0,4,0,181,0
10,16,2035,2,2,3,0,0,460,1,68,0,98,0,0
16,10,2035,2,2,0,3,0,502,1,13,0,40,136,0
10,17,2000,0,0,0,1,0,774,1,71,0,72,57,0
17,10,2000,0,0,1,0,1,774,1,0,71,57,72,0
10,17,2001,1,0,0,1,0,307,1,98,0,29,56,0
17,10,2001,1,0,1,0,1,688,1,0,76,27,77,0
10,17,2002,2,0,0,1,0,281,1,124,0,130,0,0
17,10,2002,2,0,1,0,1,650,1,0,20,0,143,0
10,17,2003,0,1,0,1,0,359,1,69,0,0,65,0
17,10,2003,0,1,1,0,1,359,1,0,69,65,0,0
10,17,2004,1,1,0,1,0,716,1,95,0,10,0,0
17,10,2004,1,1,1,0,1,556,1,0,64,14,0,0
10,17,2005,2,1,0,1,0,548,1,124,0,42,0,0
17,10,2005,2,1,1,0,1,563,1,0,101,14,97,0
10,17,2006,0,2,0,1,0,584,1,124,0,78,35,0
17,10,2006,0,2,1,0,1,584,1,0,124,35,78,0
10,17,2007,1,2,0,1,0,563,1,124,0,46,88,0
17,10,2007,1,2,1,0,1,655,1,0,124,25,74,0
10,17,2008,2,2,0,1,0,452,1,72,0,98,104,0
17,10,2008,2,2,1,0,1,707,1,0,98,72,35,0
10,17,2009,0,0,1,2,0,365,1,91,0,79,0,0
17,10,2009,0,0,2,1,1,365,1,0,91,0,79,0
10,17,2010,1,0,1,2,0,476,1,70,0,3,20,0
17,10,2010,1,0,2,1,1,416,1,0,100,0,116,0
10,17,2011,2,0,1,2,0,344,1,98,0,63,18,0
17,10,2011,2,0,2,1,1,610,1,0,50,47,62,0
10,17,2012,0,1,1,2,0,395,1,99,0,91,0,0
17,10,2012,0,1,2,1,1,395,1,0,99,0,91,0
10,17,2013,1,1,1,2,0,388,1,124,0,29,0,0
17,10,2013,1,1,2,1,1,656,1,0,22,60,97,0
10,17,2014,2,1,1,2,0,560,1,9,0,65,71,0
17,10,2014,2,1,2,1,1,257,1,0,69,20,0,0
10,17,2015,0,2,1,2,0,428,1,72,0,43,93,0
17,10,2015,0,2,2,1,1,428,1,0,72,93,43,0
10,17,2016,1,2,1,2,0,524,1,64,0,76,67,0
17,10,2016,1,2,2,1,1,678,1,0,75,23,123,0
10,17,2017,2,2,1,2,0,440,1,64,0,53,0,0
17,10,2017,2,2,2,1,0,433,1,10,0,30,21,0
10,17,2018,0,0,2,3,0,547,1,67,0,14,99,0
17,10,2018,0,0,3,2,1,547,1,0,67,99,14,0
10,17,2019,1,0,2,3,0,766,1,124,0,106,101,0
17,10,2019,1,0,3,2,1,474,1,0,101,186,2,0
10,17,2020,2,0,2,3,0,743,1,124,0,0,34,0
17,10,2020,2,0,3,2,1,533,1,0,124,71,139,0
10,17,2021,0,1,2,3,0,425,1,124,0,53,50,0
17,10,2021,0,1,3,2,1,425,1,0,124,50,53,0
10,17,2022,1,1,2,3,0,305,1,124,0,0,48,0
17,10,2022,1,1,3,2,1,326,1,0,124,53,25,0
10,17,2023,2,1,2,3,0,464,1,124,0,60,0,0
17,10,2023,2,1,3,2,1,386,1,0,124,64,8,0
10,17,2024,0,2,2,3,0,523,1,124,0,47,59,0
17,10,2024,0,2,3,2,1,523,1,0,124,59,47,0
10,17,2025,1,2,2,3,0,613,1,124,0,61,12,0
17,10,2025,1,2,3,2,1,503,1,0,97,86,0,0
10,17,2026,2,2,2,3,0,701,1,100,0,51,10,0
17,10,2026,2,2,3,2,1,413,1,0,124,44,0,0
10,17,2027,0,0,3,0,0,627,1,124,0,543,0,0
17,10,2027,0,0,0,3,1,627,1,0,124,0,543,0
10,17,2028,1,0,3,0,0,263,1,94,0,90,0,0
17,10,2028,1,0,0,3,1,650,1,0,92,0,438,0
10,17,2029,2,0,3,0,0,435,1,59,0,196,0,0
17,10,2029,2,0,0,3,1,428,1,0,80,0,234,0
10,17,2030,0,1,3,0,0,423,1,42,0,101,0,0
17,10,2030,0,1,0,3,1,423,1,0,42,0,101,0
10,17,2031,1,1,3,0,0,526,1,16,0,217,0,0
17,10,2031,1,1,0,3,0,364,1,23,0,0,2,0
10,17,2032,2,1,3,0,0,752,1,23,0,291,0,0
17,10,2032,2,1,0,3,1,636,1,0,73,0,119,0
10,17,2033,0,2,3,0,1,478,1,0,21,109,0,0
17,10,2033,0,2,0,3,0,478,1,21,0,0,109,0
10,17,2034,1,2,3,0,0,372,1,47,0,61,0,0
17,10,2034,1,2,0,3,0,478,1,47,0,0,109,0
10,17,2035,2,2,3,0,1,391,1,0,28,73,0,0
17,10,2035,2,2,0,3,1,388,1,0,124,0,116,0
10,18,2000,0,0,0,1,1,310,1,0,77,150,0,0
18,10,2000,0,0,1,0,0,310,1,77,0,0,150,0
10,18,2001,1,0,0,1,1,433,1,0,57,146,0,0
18,10,2001,1,0,1,0,1,338,1,0,28,0,110,0
10,18,2002,2,0,0,1,0,566,1,62,0,105,178,0
18,10,2002,2,0,1,0,1,567,1,0,48,179,105,0
10,18,2003,0,1,0,1,0,732,1,14,0,114,69,0
18,10,2003,0,1,1,0,1,732,1,0,14,69,114,0
10,18,2004,1,1,0,1,1,400,1,0,81,141,20,0
18,10,2004,1,1,1,0,0,316,1,85,0,0,141,0
10,18,2005,2,1,0,1,0,565,1,4,0,221,25,0
18,10,2005,2,1,1,0,0,358,1,54,0,0,152,0
10,18,2006,0,2,0,1,1,376,1,0,69,145,0,0
18,10,2006,0,2,1,0,0,376,1,69,0,0,145,0
10,18,2007,1,2,0,1,1,313,1,0,85,147,0,0
18,10,2007,1,2,1,0,0,388,1,89,0,121,106,0
10,18,2008,2,2,0,1,0,448,1,28,0,21,0,0
18,10,2008,2,2,1,0,0,469,1,49,0,0,23,0
10,18,2009,0,0,1,2,0,611,1,76,0,60,23,0
18,10,2009,0,0,2,1,1,611,1,0,76,23,60,0
10,18,2010,1,0,1,2,0,443,1,38,0,90,145,0
18,10,2010,1,0,2,1,1,458,1,0,48,155,83,0
10,18,2011,2,0,1,2,0,887,1,28,0,60,19,0
18,10,2011,2,0,2,1,1,467,1,0,76,0,29,0
10,18,2012,0,1,1,2,0,515,1,62,0,64,88,0
18,10,2012,0,1,2,1,1,515,1,0,62,88,64,0
10,18,2013,1,1,1,2,1,874,1,0,6,79,112,0
18,10,2013,1,1,2,1,1,541,1,0,62,6,54,0
10,18,2014,2,1,1,2,1,622,1,0,39,79,73,0
18,10,2014,2,1,2,1,1,527,1,0,76,0,30,0
10,18,2015,0,2,1,2,0,819,1,4,0,228,226,0
18,10,2015,0,2,2,1,1,819,1,0,4,226,228,0
10,18,2016,1,2,1,2,0,620,1,28,0,153,58,0
18,10,2016,1,2,2,1,0,499,1,30,0,58,67,0
10,18,2017,2,2,1,2,1,700,1,0,2,60,5,0
18,10,2017,2,2,2,1,0,808,1,49,0,74,108,0
10,18,2018,0,0,2,3,1,556,1,0,20,73,184,0
18,10,2018,0,0,3,2,0,556,1,20,0,184,73,0
10,18,2019,1,0,2,3,1,871,1,0,14,89,98,0
18,10,2019,1,0,3,2,1,809,1,0,10,95,0,0
10,18,2020,2,0,2,3,0,383,1,62,0,2,237,0
18,10,2020,2,0,3,2,0,514,1,4,0,119,104,0
10,18,2021,0,1,2,3,0,438,1,22,0,2,99,0
18,10,2021,0,1,3,2,1,438,1,0,22,99,2,0
10,18,2022,1,1,2,3,1,631,1,0,8,53,103,0
18,10,2022,1,1,3,2,1,477,1,0,28,282,62,0
10,18,2023,2,1,2,3,0,285,1,62,0,22,99,0
18,10,2023,2,1,3,2,1,685,1,0,4,218,179,0
10,18,2024,0,2,2,3,0,524,1,52,0,1,95,0
18,10,2024,0,2,3,2,1,524,1,0,52,95,1,0
10,18,2025,1,2,2,3,1,598,1,0,14,13,95,0
18,10,2025,1,2,3,2,1,493,1,0,38,130,18,0
10,18,2026,2,2,2,3,1,463,1,0,38,1,90,0
18,10,2026,2,2,3,2,0,514,1,33,0,73,20,0
10,18,2027,0,0,3,0,0,527,1,24,0,125,0,0
18,10,2027,0,0,0,3,1,527,1,0,24,0,125,0
10,18,2028,1,0,3,0,0,489,1,52,0,200,5,0
18,10,2028,1,0,0,3,1,490,1,0,52,5,200,0
10,18,2029,2,0,3,0,0,546,1,4,0,96,51,0
18,10,2029,2,0,0,3,1,536,1,0,28,0,130,0
10,18,2030,0,1,3,0,1,637,1,0,4,99,30,0
18,10,2030,0,1,0,3,0,637,1,4,0,30,99,0
10,18,2031,1,1,3,0,1,572,1,0,4,106,0,0
18,10,2031,1,1,0,3,1,479,1,0,38,0,411,0
10,18,2032,2,1,3,0,1,319,1,0,34,139,0,0
18,10,2032,2,1,0,3,0,424,1,26,0,0,244,0
10,18,2033,0,2,3,0,1,448,1,0,29,124,0,0
18,10,2033,0,2,0,3,0,448,1,29,0,0,124,0
10,18,2034,1,2,3,0,0,440,1,38,0,89,0,0
18,10,2034,1,2,0,3,0,256,1,54,0,0,127,0
10,18,2035,2,2,3,0,1,451,1,0,45,184,0,0
18,10,2035,2,2,0,3,0,451,1,93,0,0,184,0
10,19,2000,0,0,0,1,0,334,1,43,0,132,0,0
19,10,2000,0,0,1,0,1,334,1,0,43,0,132,0
10,19,2001,1,0,0,1,0,394,1,60,0,135,0,0
19,10,2001,1,0,1,0,1,404,1,0,52,0,163,0
10,19,2002,2,0,0,1,0,246,1,75,0,154,0,0
19,10,2002,2,0,1,0,0,434,1,27,0,0,84,0
10,19,2003,0,1,0,1,0,531,1,35,0,4,0,0
19,10,2003,0,1,1,0,1,531,1,0,35,0,4,0
10,19,2004,1,1,0,1,0,389,1,54,0,6,0,0
19,10,2004,1,1,1,0,1,674,1,0,43,209,7,0
10,19,2005,2,1,0,1,0,455,1,37,0,6,0,0
19,10,2005,2,1,1,0,1,592,1,0,18,0,4,0
10,19,2006,0,2,0,1,0,538,1,64,0,10,0,0
19,10,2006,0,2,1,0,1,538,1,0,64,0,10,0
10,19,2007,1,2,0,1,0,380,1,107,0,10,0,0
19,10,2007,1,2,1,0,1,374,1,0,68,0,17,0
10,19,2008,2,2,0,1,0,386,1,72,0,5,0,0
19,10,2008,2,2,1,0,1,611,1,0,52,133,96,0
10,19,2009,0,0,1,2,0,541,1,58,0,44,81,0
19,10,2009,0,0,2,1,1,541,1,0,58,81,44,0
10,19,2010,1,0,1,2,0,476,1,45,0,31,127,0
19,10,2010,1,0,2,1,1,592,1,0,64,27,98,0
10,19,2011,2,0,1,2,0,371,1,40,0,31,115,0
19,10,2011,2,0,2,1,1,500,1,0,55,129,88,0
10,19,2012,0,1,1,2,0,415,1,75,0,26,11,0
19,10,2012,0,1,2,1,1,415,1,0,75,11,26,0
10,19,2013,1,1,1,2,0,526,1,75,0,45,5,0
19,10,2013,1,1,2,1,1,465,1,0,89,18,27,0
10,19,2014,2,1,1,2,0,551,1,72,0,88,71,0
19,10,2014,2,1,2,1,1,372,1,0,81,132,23,0
10,19,2015,0,2,1,2,0,323,1,60,0,26,41,0
19,10,2015,0,2,2,1,1,323,1,0,60,41,26,0
10,19,2016,1,2,1,2,0,366,1,43,0,15,0,0
19,10,2016,1,2,2,1,1,575,1,0,35,0,14,0
10,19,2017,2,2,1,2,0,572,1,69,0,14,0,0
19,10,2017,2,2,2,1,1,643,1,0,64,120,115,0
10,19,2018,0,0,2,3,0,305,1,68,0,36,22,0
19,10,2018,0,0,3,2,1,305,1,0,68,22,36,0
10,19,2019,1,0,2,3,0,670,1,84,0,88,196,0
19,10,2019,1,0,3,2,1,655,1,0,46,335,46,0
10,19,2020,2,0,2,3,0,551,1,12,0,39,282,0
19,10,2020,2,0,3,2,1,677,1,0,66,0,327,0
10,19,2021,0,1,2,3,0,715,1,52,0,0,19,0
19,10,2021,0,1,3,2,1,715,1,0,52,19,0,0
10,19,2022,1,1,2,3,0,771,1,54,0,76,180,0
19,10,2022,1,1,3,2,1,853,1,0,51,288,0,0
10,19,2023,2,1,2,3,0,569,1,64,0,81,127,0
19,10,2023,2,1,3,2,0,655,1,32,0,160,117,0
10,19,2024,0,2,2,3,0,554,1,10,0,93,112,0
19,10,2024,0,2,3,2,1,554,1,0,10,112,93,0
10,19,2025,1,2,2,3,0,608,1,38,0,0,92,0
19,10,2025,1,2,3,2,1,574,1,0,13,148,47,0
10,19,2026,2,2,2,3,0,522,1,38,0,139,177,0
19,10,2026,2,2,3,2,1,714,1,0,38,116,8,0
10,19,2027,0,0,3,0,0,283,1,27,0,193,0,0
19,10,2027,0,0,0,3,1,283,1,0,27,0,193,0
10,19,2028,1,0,3,0,1,439,1,0,28,346,0,0
19,10,2028,1,0,0,3,0,415,1,43,0,0,218,0
10,19,2029,2,0,3,0,0,347,1,58,0,215,0,0
19,10,2029,2,0,0,3,0,688,1,44,0,0,466,0
10,19,2030,0,1,3,0,0,283,1,42,0,191,0,0
19,10,2030,0,1,0,3,1,283,1,0,42,0,191,0
10,19,2031,1,1,3,0,0,283,1,42,0,191,0,0
19,10,2031,1,1,0,3,1,383,1,0,75,3,28,0
10,19,2032,2,1,3,0,0,293,1,75,0,202,0,0
