a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
10,38,2006,0,2,0,1,0,279,1,105,0,92,0,0
38,10,2006,0,2,1,0,1,279,1,0,105,0,92,0
10,38,2007,1,2,0,1,0,285,1,66,0,123,0,0
38,10,2007,1,2,1,0,1,279,1,0,98,0,90,0
10,38,2008,2,2,0,1,0,387,1,124,0,45,0,0
38,10,2008,2,2,1,0,1,1044,1,0,94,104,187,0
10,38,2009,0,0,1,2,0,328,1,86,0,142,0,0
38,10,2009,0,0,2,1,1,414,1,0,124,0,148,0
10,38,2010,1,0,1,2,0,393,1,73,0,90,40,0
38,10,2010,1,0,2,1,1,555,1,0,61,40,97,0
10,38,2011,2,0,1,2,0,321,1,75,0,118,0,0
38,10,2011,2,0,2,1,0,733,1,6,0,111,194,0
10,38,2012,0,1,1,2,0,477,1,86,0,65,141,0
38,10,2012,0,1,2,1,1,784,1,0,75,137,161,0
10,38,2013,1,1,1,2,0,633,1,62,0,125,105,0
38,10,2013,1,1,2,1,1,576,1,0,52,203,155,0
10,38,2014,2,1,1,2,0,724,1,43,0,178,145,0
38,10,2014,2,1,2,1,1,321,1,0,75,0,178,0
10,38,2015,0,2,1,2,0,445,1,69,0,85,0,0
38,10,2015,0,2,2,1,1,445,1,0,69,0,85,0
10,38,2016,1,2,1,2,0,324,1,77,0,117,0,0
38,10,2016,1,2,2,1,1,610,1,0,45,160,182,0
10,38,2017,2,2,1,2,0,518,1,124,0,108,20,0
38,10,2017,2,2,2,1,1,555,1,0,45,83,136,0
10,38,2018,0,0,2,3,0,485,1,32,0,0,105,0
38,10,2018,0,0,3,2,1,485,1,0,32,105,0,0
10,38,2019,1,0,2,3,0,387,1,92,0,185,0,0
38,10,2019,1,0,3,2,0,851,1,28,0,109,0,0
10,38,2020,2,0,2,3,1,1273,1,0,12,0,82,0
38,10,2020,2,0,3,2,1,501,1,0,56,121,61,0
10,38,2021,0,1,2,3,0,588,1,72,0,63,264,0
38,10,2021,0,1,3,2,1,588,1,0,72,264,63,0
10,38,2022,1,1,2,3,0,673,1,67,0,32,7,0
38,10,2022,1,1,3,2,1,405,1,0,32,90,0,0
10,38,2023,2,1,2,3,0,410,1,25,0,0,117,0
38,10,2023,2,1,3,2,1,486,1,0,35,112,0,0
10,38,2024,0,2,2,3,0,929,1,48,0,0,64,0
38,10,2024,0,2,3,2,1,730,1,0,56,119,18,0
10,38,2025,1,2,2,3,0,399,1,31,0,46,139,0
38,10,2025,1,2,3,2,0,1359,1,21,0,76,0,0
10,38,2026,2,2,2,3,0,321,1,67,0,0,89,0
38,10,2026,2,2,3,2,0,1028,1,21,0,141,0,0
10,38,2027,0,0,3,0,0,487,1,26,0,252,0,0
38,10,2027,0,0,0,3,1,384,1,0,36,0,307,0
10,38,2028,1,0,3,0,1,483,1,0,5,304,0,0
38,10,2028,1,0,0,3,1,387,1,0,35,0,308,0
10,38,2029,2,0,3,0,0,325,1,58,0,256,0,0
38,10,2029,2,0,0,3,1,441,1,0,41,0,326,0
10,38,2030,0,1,3,0,1,1090,1,0,24,64,0,0
38,10,2030,0,1,0,3,0,781,1,24,0,0,64,0
10,38,2031,1,1,3,0,0,429,1,68,0,154,0,0
38,10,2031,1,1,0,3,0,916,1,9,0,0,314,0
10,38,2032,2,1,3,0,0,780,1,63,0,136,0,0
38,10,2032,2,1,0,3,1,867,1,0,28,0,118,0
10,38,2033,0,2,3,0,0,316,1,34,0,209,0,0
38,10,2033,0,2,0,3,1,316,1,0,38,0,209,0
10,38,2034,1,2,3,0,0,315,1,68,0,241,0,0
38,10,2034,1,2,0,3,0,560,1,17,0,0,275,0
10,38,2035,2,2,3,0,0,497,1,86,0,271,0,0
38,10,2035,2,2,0,3,0,985,1,17,0,0,293,0
10,39,2000,0,0,0,1,1,2700,3,83,35,49,80,0
39,10,2000,0,0,1,0,1,1182,1,0,80,33,34,0
10,39,2001,1,0,0,1,0,1071,1,80,0,221,108,0
39,10,2001,1,0,1,0,1,285,1,0,106,36,112,0
10,39,2002,2,0,0,1,0,325,1,80,0,115,99,0
39,10,2002,2,0,1,0,1,618,1,0,106,25,85,0
10,39,2003,0,1,0,1,0,284,1,106,0,0,0,0
39,10,2003,0,1,1,0,1,284,1,0,106,0,0,0
10,39,2004,1,1,0,1,0,1104,1,80,0,68,39,0
39,10,2004,1,1,1,0,1,610,1,0,62,76,60,0
10,39,2005,2,1,0,1,0,790,1,80,0,69,82,0
39,10,2005,2,1,1,0,1,491,1,0,44,40,0,0
10,39,2006,0,2,0,1,0,629,1,70,0,89,24,0
39,10,2006,0,2,1,0,1,833,1,0,88,28,68,0
10,39,2007,1,2,0,1,0,953,1,88,0,169,132,0
39,10,2007,1,2,1,0,1,1374,1,0,80,22,53,0
10,39,2008,2,2,0,1,0,876,1,70,0,36,0,0
39,10,2008,2,2,1,0,1,948,1,0,88,167,203,0
10,39,2009,0,0,1,2,0,684,1,106,0,125,132,0
39,10,2009,0,0,2,1,1,1332,1,0,106,120,97,0
10,39,2010,1,0,1,2,0,1280,1,124,0,88,97,0
39,10,2010,1,0,2,1,1,1786,1,0,106,236,194,0
10,39,2011,2,0,1,2,0,1340,1,106,0,259,149,0
39,10,2011,2,0,2,1,1,552,1,0,106,118,127,0
10,39,2012,0,1,1,2,0,522,1,88,0,177,76,0
39,10,2012,0,1,2,1,1,630,1,0,88,60,108,0
10,39,2013,1,1,1,2,0,816,1,106,0,121,53,0
39,10,2013,1,1,2,1,1,717,1,0,80,0,52,0
10,39,2014,2,1,1,2,0,1560,1,88,0,211,258,0
39,10,2014,2,1,2,1,1,810,1,0,106,108,78,0
10,39,2015,0,2,1,2,0,1487,1,106,0,83,100,0
39,10,2015,0,2,2,1,1,1326,1,0,106,90,88,0
10,39,2016,1,2,1,2,0,665,1,106,0,164,87,0
39,10,2016,1,2,2,1,1,1089,1,0,106,86,67,0
10,39,2017,2,2,1,2,0,1424,1,62,0,141,208,0
39,10,2017,2,2,2,1,1,1494,1,0,80,100,71,0
10,39,2018,0,0,2,3,0,1623,1,13,0,7,185,0
39,10,2018,0,0,3,2,1,972,1,0,80,125,3,0
10,39,2019,1,0,2,3,0,1785,1,44,0,8,123,0
39,10,2019,1,0,3,2,1,867,1,0,58,244,128,0
10,39,2020,2,0,2,3,0,1090,1,80,0,0,81,0
39,10,2020,2,0,3,2,1,1511,1,0,80,245,159,0
10,39,2021,0,1,2,3,0,697,1,98,0,36,136,0
39,10,2021,0,1,3,2,1,909,1,0,98,187,133,0
10,39,2022,1,1,2,3,0,1989,1,44,0,0,128,0
39,10,2022,1,1,3,2,1,1116,1,0,106,104,7,0
10,39,2023,2,1,2,3,0,1008,1,80,0,22,115,0
39,10,2023,2,1,3,2,1,1456,1,0,88,141,74,0
10,39,2024,0,2,2,3,0,367,1,98,0,0,109,0
39,10,2024,0,2,3,2,1,367,1,0,98,110,0,0
10,39,2025,1,2,2,3,0,1740,1,65,0,48,131,0
39,10,2025,1,2,3,2,1,1866,1,0,62,139,48,0
10,39,2026,2,2,2,3,0,938,1,72,0,21,85,0
39,10,2026,2,2,3,2,1,1058,1,0,98,111,21,0
10,39,2027,0,0,3,0,0,1206,1,70,0,129,0,0
39,10,2027,0,0,0,3,1,1987,1,0,55,0,129,0
10,39,2028,1,0,3,0,0,1464,1,62,0,261,0,0
39,10,2028,1,0,0,3,1,507,1,0,106,0,342,0
10,39,2029,2,0,3,0,0,705,1,80,0,342,0,0
39,10,2029,2,0,0,3,1,2161,1,0,72,0,355,0
10,39,2030,0,1,3,0,0,330,1,88,0,152,0,0
39,10,2030,0,1,0,3,1,330,1,0,88,0,152,0
10,39,2031,1,1,3,0,0,1785,1,1,0,217,0,0
39,10,2031,1,1,0,3,1,1446,1,0,65,1,103,0
10,39,2032,2,1,3,0,0,585,1,62,0,426,0,0
39,10,2032,2,1,0,3,1,703,1,0,88,0,471,0
10,39,2033,0,2,3,0,0,318,1,88,0,195,0,0
39,10,2033,0,2,0,3,1,434,1,0,88,0,191,0
10,39,2034,1,2,3,0,0,1251,1,62,0,332,0,0
39,10,2034,1,2,0,3,1,926,1,0,70,0,132,0
10,39,2035,2,2,3,0,0,1670,1,62,0,272,0,0
39,10,2035,2,2,0,3,1,1515,1,0,57,6,236,0
11,12,2000,0,0,0,1,1,431,1,0,49,0,50,0
12,11,2000,0,0,1,0,0,431,1,49,0,50,0,0
11,12,2001,1,0,0,1,0,596,1,39,0,0,50,0
12,11,2001,1,0,1,0,0,502,1,49,0,50,0,0
11,12,2002,2,0,0,1,1,1058,1,0,33,0,50,0
12,11,2002,2,0,1,0,0,1617,1,58,0,98,44,0
11,12,2003,0,1,0,1,0,689,1,37,0,39,77,0
12,11,2003,0,1,1,0,0,1588,1,42,0,91,47,0
11,12,2004,1,1,0,1,1,1184,1,0,20,114,191,0
12,11,2004,1,1,1,0,1,494,1,0,24,40,2,0
11,12,2005,2,1,0,1,-1,1354,1,0,0,87,201,0
12,11,2005,2,1,1,0,1,766,1,0,26,102,58,0
11,12,2006,0,2,0,1,1,723,1,0,76,74,169,0
12,11,2006,0,2,1,0,0,916,1,76,0,143,78,0
11,12,2007,1,2,0,1,1,1487,1,0,57,188,108,0
12,11,2007,1,2,1,0,1,1766,1,0,17,61,59,0
11,12,2008,2,2,0,1,1,1099,1,0,28,7,100,0
12,11,2008,2,2,1,0,1,1118,1,0,30,56,4,0
11,12,2009,0,0,1,2,1,697,1,0,55,85,129,0
12,11,2009,0,0,2,1,0,614,1,33,0,129,13,0
11,12,2010,1,0,1,2,1,674,1,0,49,0,51,0
12,11,2010,1,0,2,1,0,768,1,50,0,49,0,0
11,12,2011,2,0,1,2,1,740,1,0,67,58,96,0
12,11,2011,2,0,2,1,0,704,1,49,0,50,0,0
11,12,2012,0,1,1,2,1,1456,1,0,58,65,115,0
12,11,2012,0,1,2,1,0,1073,1,40,0,38,23,0
11,12,2013,1,1,1,2,1,703,1,0,47,128,122,0
12,11,2013,1,1,2,1,0,1022,1,41,0,114,30,0
11,12,2014,2,1,1,2,1,823,1,0,24,47,124,0
12,11,2014,2,1,2,1,0,737,1,24,0,104,11,0
11,12,2015,0,2,1,2,1,1293,1,0,58,138,157,0
12,11,2015,0,2,2,1,0,1323,1,40,0,189,168,0
11,12,2016,1,2,1,2,1,1734,1,0,58,146,203,0
12,11,2016,1,2,2,1,0,1703,1,76,0,119,0,0
11,12,2017,2,2,1,2,1,723,1,0,58,28,120,0
12,11,2017,2,2,2,1,0,478,1,76,0,88,19,0
11,12,2018,0,0,2,3,1,1611,1,0,33,51,253,0
12,11,2018,0,0,3,2,0,538,1,33,0,96,0,0
11,12,2019,1,0,2,3,1,439,1,0,50,0,140,0
12,11,2019,1,0,3,2,0,747,1,65,0,177,8,0
11,12,2020,2,0,2,3,1,556,1,0,49,0,145,0
12,11,2020,2,0,3,2,0,607,1,64,0,163,59,0
11,12,2021,0,1,2,3,1,1878,1,0,41,58,194,0
12,11,2021,0,1,3,2,0,766,1,32,0,96,0,0
11,12,2022,1,1,2,3,1,2608,1,0,6,0,160,0
12,11,2022,1,1,3,2,0,949,1,59,0,118,0,0
11,12,2023,2,1,2,3,0,1541,1,48,0,1,109,0
12,11,2023,2,1,3,2,0,706,1,15,0,198,7,0
11,12,2024,0,2,2,3,1,1566,1,0,45,0,135,0
12,11,2024,0,2,3,2,0,1309,1,45,0,147,1,0
11,12,2025,1,2,2,3,1,710,1,0,37,2,104,0
12,11,2025,1,2,3,2,0,790,1,63,0,99,0,0
11,12,2026,2,2,2,3,1,1303,1,0,59,1,64,0
12,11,2026,2,2,3,2,0,1260,1,40,0,91,0,0
11,12,2027,0,0,3,0,1,587,1,0,49,124,114,0
12,11,2027,0,0,0,3,0,642,1,49,0,106,157,0
11,12,2028,1,0,3,0,1,780,1,0,67,80,88,0
12,11,2028,1,0,0,3,0,517,1,32,0,104,150,0
11,12,2029,2,0,3,0,1,595,1,0,67,42,107,0
12,11,2029,2,0,0,3,0,610,1,49,0,86,131,0
11,12,2030,0,1,3,0,1,1738,1,0,20,225,161,0
12,11,2030,0,1,0,3,1,355,1,0,27,135,0,0
11,12,2031,1,1,3,0,1,1996,1,0,23,233,87,0
12,11,2031,1,1,0,3,1,286,1,0,30,40,0,0
11,12,2032,2,1,3,0,0,641,1,39,0,83,105,0
12,11,2032,2,1,0,3,0,821,1,32,0,221,210,0
11,12,2033,0,2,3,0,1,812,1,0,37,149,59,0
12,11,2033,0,2,0,3,0,946,1,37,0,102,151,0
11,12,2034,1,2,3,0,1,809,1,0,58,103,17,0
12,11,2034,1,2,0,3,0,727,1,32,0,63,100,0
11,12,2035,2,2,3,0,1,964,1,0,42,103,17,0
12,11,2035,2,2,0,3,0,600,1,32,0,136,96,0
11,13,2000,0,0,0,1,1,1585,1,0,56,35,0,0
13,11,2000,0,0,1,0,1,848,1,0,93,0,35,0
11,13,2001,1,0,0,1,1,2700,3,88,20,37,51,0
13,11,2001,1,0,1,0,1,2700,3,32,40,74,96,0
11,13,2002,2,0,0,1,0,1753,1,93,0,23,21,0
13,11,2002,2,0,1,0,1,2321,1,0,41,100,143,0
11,13,2003,0,1,0,1,1,1300,1,0,32,52,0,0
13,11,2003,0,1,1,0,1,1439,1,0,51,0,56,0
11,13,2004,1,1,0,1,1,2700,3,112,15,117,131,0
13,11,2004,1,1,1,0,1,1994,1,0,88,231,173,0
11,13,2005,2,1,0,1,1,1101,1,0,68,0,0,0
13,11,2005,2,1,1,0,1,2399,1,0,91,169,126,0
11,13,2006,0,2,0,1,0,2700,3,85,3,111,72,0
13,11,2006,0,2,1,0,1,2700,3,20,113,4,98,0
11,13,2007,1,2,0,1,1,1510,1,0,32,84,77,0
13,11,2007,1,2,1,0,1,1490,1,0,40,104,96,0
11,13,2008,2,2,0,1,0,2183,1,99,0,46,1,0
13,11,2008,2,2,1,0,0,1510,1,14,0,2,44,0
11,13,2009,0,0,1,2,1,985,1,0,68,68,73,0
13,11,2009,0,0,2,1,0,1321,1,51,0,73,92,0
11,13,2010,1,0,1,2,0,1846,1,58,0,97,78,0
13,11,2010,1,0,2,1,1,1772,1,0,86,77,33,0
11,13,2011,2,0,1,2,0,1616,1,58,0,19,0,0
13,11,2011,2,0,2,1,1,1823,1,0,51,132,115,0
11,13,2012,0,1,1,2,0,1742,1,94,0,121,203,0
13,11,2012,0,1,2,1,0,1255,1,68,0,28,75,0
11,13,2013,1,1,1,2,1,2700,3,103,4,163,215,0
13,11,2013,1,1,2,1,1,1295,1,0,21,159,176,0
11,13,2014,2,1,1,2,0,1523,1,3,0,25,0,0
13,11,2014,2,1,2,1,1,1675,1,0,70,167,189,0
11,13,2015,0,2,1,2,1,1713,1,0,50,28,0,0
13,11,2015,0,2,2,1,1,1808,1,0,82,160,91,0
11,13,2016,1,2,1,2,1,2700,3,75,16,28,43,0
13,11,2016,1,2,2,1,1,1525,1,0,86,88,62,0
11,13,2017,2,2,1,2,0,2700,3,92,15,28,4,0
13,11,2017,2,2,2,1,1,1540,1,0,75,33,84,0
11,13,2018,0,0,2,3,0,2042,1,82,0,73,151,0
13,11,2018,0,0,3,2,1,2345,1,0,100,165,73,0
11,13,2019,1,0,2,3,0,1757,1,112,0,48,123,0
13,11,2019,1,0,3,2,1,1496,1,0,72,232,114,0
11,13,2020,2,0,2,3,0,1333,1,23,0,68,252,0
13,11,2020,2,0,3,2,1,1523,1,0,92,386,110,0
11,13,2021,0,1,2,3,1,2700,3,117,17,55,135,0
13,11,2021,0,1,3,2,1,2024,1,0,113,210,122,0
11,13,2022,1,1,2,3,1,2700,3,112,16,48,332,0
13,11,2022,1,1,3,2,0,2700,3,50,89,131,44,0
11,13,2023,2,1,2,3,1,2700,3,94,17,23,143,0
13,11,2023,2,1,3,2,0,933,2,14,103,600,64,0
11,13,2024,0,2,2,3,0,2411,1,113,0,77,175,0
13,11,2024,0,2,3,2,0,2700,3,15,105,109,40,0
11,13,2025,1,2,2,3,1,2700,3,117,33,29,132,0
13,11,2025,1,2,3,2,0,2700,3,51,117,174,68,0
11,13,2026,2,2,2,3,0,1967,1,117,0,38,177,0
13,11,2026,2,2,3,2,0,2700,3,34,117,142,21,0
11,13,2027,0,0,3,0,0,2192,1,96,0,119,1,0
13,11,2027,0,0,0,3,1,1361,1,0,92,1,119,0
11,13,2028,1,0,3,0,0,2700,3,117,32,96,16,0
13,11,2028,1,0,0,3,1,1358,1,0,100,0,118,0
11,13,2029,2,0,3,0,0,962,1,70,0,157,99,0
13,11,2029,2,0,0,3,1,716,1,0,58,0,139,0
11,13,2030,0,1,3,0,0,2700,3,117,16,143,9,0
13,11,2030,0,1,0,3,1,1622,1,0,73,33,145,0
11,13,2031,1,1,3,0,0,1115,1,77,0,443,38,0
13,11,2031,1,1,0,3,1,2700,3,8,109,11,151,0
11,13,2032,2,1,3,0,0,2700,3,117,16,257,9,0
13,11,2032,2,1,0,3,1,2483,1,0,82,13,159,0
11,13,2033,0,2,3,0,0,2700,3,111,16,114,8,0
13,11,2033,0,2,0,3,1,1724,1,0,108,43,89,0
11,13,2034,1,2,3,0,0,2483,1,96,0,156,87,0
13,11,2034,1,2,0,3,1,1603,1,0,74,8,88,0
11,13,2035,2,2,3,0,0,2648,1,108,0,106,43,0
13,11,2035,2,2,0,3,1,1229,1,0,79,0,103,0
11,14,2000,0,0,0,1,1,862,1,0,96,0,9,0
14,11,2000,0,0,1,0,0,862,1,96,0,9,0,0
11,14,2001,1,0,0,1,1,954,1,0,18,20,43,0
14,11,2001,1,0,1,0,0,877,1,78,0,20,0,0
11,14,2002,2,0,0,1,0,1027,1,21,0,0,20,0
14,11,2002,2,0,1,0,0,1123,1,28,0,13,0,0
11,14,2003,0,1,0,1,1,526,1,0,43,42,21,0
14,11,2003,0,1,1,0,1,580,1,0,36,19,58,0
11,14,2004,1,1,0,1,0,794,1,63,0,3,36,0
14,11,2004,1,1,1,0,0,753,1,35,0,18,32,0
11,14,2005,2,1,0,1,1,1261,1,0,44,0,19,0
14,11,2005,2,1,1,0,0,784,1,42,0,18,3,0
11,14,2006,0,2,0,1,1,1059,1,0,62,0,21,0
14,11,2006,0,2,1,0,0,1059,1,62,0,21,0,0
11,14,2007,1,2,0,1,1,727,1,0,35,0,21,0
14,11,2007,1,2,1,0,0,996,1,17,0,20,0,0
11,14,2008,2,2,0,1,0,1696,1,1,0,13,27,0
14,11,2008,2,2,1,0,0,1323,1,62,0,19,0,0
11,14,2009,0,0,1,2,0,2522,1,43,0,11,19,0
14,11,2009,0,0,2,1,0,2700,3,45,45,19,0,0
11,14,2010,1,0,1,2,0,1855,1,58,0,0,10,0
14,11,2010,1,0,2,1,1,1807,1,0,30,24,0,0
11,14,2011,2,0,1,2,0,1738,1,109,0,0,5,0
14,11,2011,2,0,2,1,1,1576,1,0,107,20,0,0
11,14,2012,0,1,1,2,0,1154,1,23,0,139,89,0
14,11,2012,0,1,2,1,0,2167,1,69,0,24,0,0
11,14,2013,1,1,1,2,0,736,1,13,0,84,50,0
14,11,2013,1,1,2,1,0,1966,1,1,0,136,147,0
11,14,2014,2,1,1,2,0,1963,1,92,0,147,76,0
14,11,2014,2,1,2,1,1,2161,1,0,17,112,43,0
11,14,2015,0,2,1,2,0,2700,3,109,29,54,32,0
14,11,2015,0,2,2,1,1,2425,1,0,44,53,39,0
11,14,2016,1,2,1,2,0,2700,3,105,96,55,44,0
14,11,2016,1,2,2,1,0,1808,1,27,0,19,0,0
11,14,2017,2,2,1,2,0,1654,1,85,0,92,92,0
14,11,2017,2,2,2,1,1,1660,1,0,56,38,0,0
11,14,2018,0,0,2,3,0,979,1,24,0,0,157,0
14,11,2018,0,0,3,2,0,909,1,18,0,67,0,0
11,14,2019,1,0,2,3,1,863,1,0,18,2,76,0
14,11,2019,1,0,3,2,1,823,1,0,1,77,0,0
11,14,2020,2,0,2,3,1,1171,1,0,28,17,179,0
14,11,2020,2,0,3,2,0,1065,1,62,0,99,1,0
11,14,2021,0,1,2,3,1,2700,3,59,63,10,100,0
14,11,2021,0,1,3,2,0,2700,3,35,56,99,10,0
11,14,2022,1,1,2,3,1,1194,1,0,73,0,64,0
14,11,2022,1,1,3,2,1,1439,1,0,73,92,24,0
11,14,2023,2,1,2,3,1,1065,1,0,22,8,73,0
14,11,2023,2,1,3,2,1,1471,1,0,48,283,76,0
11,14,2024,0,2,2,3,1,1917,1,0,1,0,103,0
14,11,2024,0,2,3,2,1,2347,1,0,43,93,0,0
11,14,2025,1,2,2,3,0,1420,1,19,0,0,85,0
14,11,2025,1,2,3,2,0,921,1,10,0,69,0,0
11,14,2026,2,2,2,3,1,903,1,0,10,8,78,0
14,11,2026,2,2,3,2,0,2700,3,44,48,81,5,0
11,14,2027,0,0,3,0,1,802,1,0,61,97,9,0
14,11,2027,0,0,0,3,0,804,1,35,0,9,86,0
11,14,2028,1,0,3,0,1,880,1,0,18,85,20,0
14,11,2028,1,0,0,3,1,1162,1,0,13,13,95,0
11,14,2029,2,0,3,0,1,1260,1,0,27,155,18,0
14,11,2029,2,0,0,3,0,1125,1,18,0,23,112,0
11,14,2030,0,1,3,0,0,2700,3,50,29,98,18,0
14,11,2030,0,1,0,3,0,2136,1,24,0,19,96,0
11,14,2031,1,1,3,0,1,964,1,0,12,89,15,0
14,11,2031,1,1,0,3,1,1820,1,0,55,19,91,0
11,14,2032,2,1,3,0,1,1242,1,0,49,120,4,0
14,11,2032,2,1,0,3,0,1569,1,18,0,18,134,0
11,14,2033,0,2,3,0,0,2419,1,1,0,103,38,0
14,11,2033,0,2,0,3,1,1522,1,0,2,38,129,0
11,14,2034,1,2,3,0,0,1033,1,94,0,99,22,0
14,11,2034,1,2,0,3,0,2223,1,14,0,53,115,0
11,14,2035,2,2,3,0,1,1998,1,0,44,110,22,0
14,11,2035,2,2,0,3,1,1228,1,0,7,35,121,0
11,15,2000,0,0,0,1,0,1771,1,95,0,136,44,0
15,11,2000,0,0,1,0,1,1176,1,0,75,0,54,0
11,15,2001,1,0,0,1,0,2071,1,79,0,202,186,0
15,11,2001,1,0,1,0,1,2045,2,81,109,144,600,0
11,15,2002,2,0,0,1,0,1372,1,71,0,88,40,0
15,11,2002,2,0,1,0,1,1549,1,0,99,117,133,0
11,15,2003,0,1,0,1,0,2218,1,55,0,110,65,0
15,11,2003,0,1,1,0,1,2017,1,0,88,59,87,0
11,15,2004,1,1,0,1,0,2123,1,113,0,73,81,0
15,11,2004,1,1,1,0,1,2305,1,0,72,71,138,0
11,15,2005,2,1,0,1,0,1270,1,105,0,83,63,0
15,11,2005,2,1,1,0,1,1117,1,0,101,57,0,0
11,15,2006,0,2,0,1,0,1858,1,81,0,113,58,0
15,11,2006,0,2,1,0,1,1996,1,0,73,65,93,0
11,15,2007,1,2,0,1,0,1939,1,50,0,200,126,0
15,11,2007,1,2,1,0,1,1921,1,0,85,65,50,0
11,15,2008,2,2,0,1,0,743,1,97,0,19,0,0
15,11,2008,2,2,1,0,1,2035,1,0,35,42,25,0
11,15,2009,0,0,1,2,0,1558,1,83,0,114,84,0
15,11,2009,0,0,2,1,1,1660,1,0,93,26,76,0
11,15,2010,1,0,1,2,0,2700,3,113,41,40,21,0
15,11,2010,1,0,2,1,1,1312,1,0,89,32,43,0
11,15,2011,2,0,1,2,0,2700,3,107,5,101,7,0
15,11,2011,2,0,2,1,1,1837,1,0,81,137,84,0
11,15,2012,0,1,1,2,0,1754,1,94,0,27,24,0
15,11,2012,0,1,2,1,1,2700,3,2,66,167,226,0
11,15,2013,1,1,1,2,0,2296,1,68,0,131,105,0
15,11,2013,1,1,2,1,1,1240,1,0,101,170,212,0
11,15,2014,2,1,1,2,0,2700,3,117,11,298,232,0
15,11,2014,2,1,2,1,1,1390,1,0,49,11,155,0
11,15,2015,0,2,1,2,1,2700,3,117,77,71,93,0
15,11,2015,0,2,2,1,1,1777,1,0,105,38,44,0
11,15,2016,1,2,1,2,0,2700,3,109,36,211,200,0
15,11,2016,1,2,2,1,1,2700,3,40,96,0,28,0
11,15,2017,2,2,1,2,0,2700,3,51,1,214,155,0
15,11,2017,2,2,2,1,1,2700,3,37,115,24,108,0
11,15,2018,0,0,2,3,0,604,1,34,0,0,98,0
15,11,2018,0,0,3,2,1,2173,1,0,87,87,4,0
11,15,2019,1,0,2,3,0,1294,1,61,0,71,150,0
15,11,2019,1,0,3,2,1,2164,1,0,101,80,46,0
11,15,2020,2,0,2,3,0,1216,1,63,0,62,179,0
15,11,2020,2,0,3,2,1,1621,1,0,47,307,120,0
11,15,2021,0,1,2,3,0,1868,1,65,0,24,175,0
15,11,2021,0,1,3,2,0,871,2,100,115,600,112,0
11,15,2022,1,1,2,3,1,2700,3,115,4,56,479,0
15,11,2022,1,1,3,2,1,2143,1,0,83,136,67,0
11,15,2023,2,1,2,3,0,2201,1,97,0,86,173,0
15,11,2023,2,1,3,2,0,2700,3,33,96,133,51,0
11,15,2024,0,2,2,3,1,2700,3,113,83,41,119,0
15,11,2024,0,2,3,2,1,2380,1,0,35,117,55,0
11,15,2025,1,2,2,3,0,955,1,56,0,27,97,0
15,11,2025,1,2,3,2,0,2700,3,83,117,98,0,0
11,15,2026,2,2,2,3,1,2700,3,117,47,45,143,0
15,11,2026,2,2,3,2,0,2700,3,100,117,69,0,0
11,15,2027,0,0,3,0,0,1618,1,27,0,90,0,0
15,11,2027,0,0,0,3,1,1871,1,0,69,0,86,0
11,15,2028,1,0,3,0,-1,1198,1,0,0,100,0,0
15,11,2028,1,0,0,3,0,1855,1,66,0,3,101,0
11,15,2029,2,0,3,0,0,1504,1,85,0,114,8,0
15,11,2029,2,0,0,3,1,2329,1,0,35,62,244,0
11,15,2030,0,1,3,0,0,1964,1,28,0,83,0,0
15,11,2030,0,1,0,3,1,2700,3,52,109,0,119,0
11,15,2031,1,1,3,0,0,1093,1,95,0,171,2,0
15,11,2031,1,1,0,3,1,1895,1,0,51,42,148,0
11,15,2032,2,1,3,0,0,1249,1,97,0,65,4,0
15,11,2032,2,1,0,3,1,1275,2,9,111,0,600,0
11,15,2033,0,2,3,0,0,1198,1,47,0,127,0,0
15,11,2033,0,2,0,3,1,2700,3,81,115,0,75,0
11,15,2034,1,2,3,0,0,2029,1,44,0,76,0,0
15,11,2034,1,2,0,3,1,2584,1,0,99,14,84,0
11,15,2035,2,2,3,0,0,2700,3,105,48,110,2,0
15,11,2035,2,2,0,3,1,1666,1,0,62,0,100,0
11,16,2000,0,0,0,1,0,1772,1,69,0,101,47,0
16,11,2000,0,0,1,0,1,1633,1,0,95,34,63,0
11,16,2001,1,0,0,1,0,2700,3,108,10,84,83,0
16,11,2001,1,0,1,0,1,2681,1,0,92,45,61,0
11,16,2002,2,0,0,1,1,2700,3,75,23,93,202,0
16,11,2002,2,0,1,0,0,2700,3,25,102,376,204,0
11,16,2003,0,1,0,1,1,2700,3,117,25,258,262,0
16,11,2003,0,1,1,0,1,1865,1,0,117,221,168,0
11,16,2004,1,1,0,1,0,2700,3,112,8,205,134,0
16,11,2004,1,1,1,0,0,2700,3,61,117,68,66,0
11,16,2005,2,1,0,1,1,2700,3,84,25,111,200,0
16,11,2005,2,1,1,0,0,2700,3,26,114,183,161,0
11,16,2006,0,2,0,1,1,2700,3,112,8,46,53,0
16,11,2006,0,2,1,0,0,2700,3,7,116,205,168,0
11,16,2007,1,2,0,1,0,2273,1,61,0,54,43,0
16,11,2007,1,2,1,0,0,2700,3,61,117,110,82,0
11,16,2008,2,2,0,1,0,2006,1,34,0,97,62,0
16,11,2008,2,2,1,0,0,2700,3,26,116,148,123,0
11,16,2009,0,0,1,2,0,1670,1,62,0,187,200,0
16,11,2009,0,0,2,1,1,2519,1,0,90,206,198,0
11,16,2010,1,0,1,2,1,1121,1,0,7,100,95,0
