a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
1,32,1000,0,0,0,1,0,1951,1,46,0,185,178,0
32,1,1000,0,0,1,0,1,1951,1,0,46,178,185,0
1,32,1001,1,0,0,1,0,1757,1,93,0,171,171,0
32,1,1001,1,0,1,0,0,1447,1,56,0,19,18,0
1,32,1002,2,0,0,1,0,1831,1,50,0,80,235,0
32,1,1002,2,0,1,0,1,1606,1,0,20,58,38,0
1,32,1003,0,1,0,1,0,2021,1,33,0,52,171,0
32,1,1003,0,1,1,0,1,2021,1,0,33,171,52,0
1,32,1004,1,1,0,1,0,1072,1,82,0,0,34,0
32,1,1004,1,1,1,0,1,1454,1,0,70,44,49,0
1,32,1005,2,1,0,1,0,2354,1,42,0,70,88,0
32,1,1005,2,1,1,0,0,1973,1,23,0,32,158,0
1,32,1006,0,2,0,1,1,1381,1,0,27,19,73,0
32,1,1006,0,2,1,0,0,1381,1,27,0,73,19,0
1,32,1007,1,2,0,1,0,1972,1,6,0,124,86,0
32,1,1007,1,2,1,0,1,1333,1,0,93,58,80,0
1,32,1008,2,2,0,1,1,1389,1,0,71,19,42,0
32,1,1008,2,2,1,0,0,1999,1,12,0,238,112,0
1,32,1009,0,0,1,2,1,1126,1,0,59,13,0,0
32,1,1009,0,0,2,1,0,1126,1,59,0,0,13,0
1,32,1010,1,0,1,2,0,1060,1,30,0,22,18,0
32,1,1010,1,0,2,1,0,885,1,75,0,0,10,0
1,32,1011,2,0,1,2,0,1250,1,22,0,7,63,0
32,1,1011,2,0,2,1,0,958,1,30,0,0,10,0
1,32,1012,0,1,1,2,0,1684,1,25,0,53,84,0
32,1,1012,0,1,2,1,1,1684,1,0,25,84,53,0
1,32,1013,1,1,1,2,1,1831,1,0,8,105,78,0
32,1,1013,1,1,2,1,0,1195,1,49,0,44,17,0
1,32,1014,2,1,1,2,1,2352,1,0,42,54,427,0
32,1,1014,2,1,2,1,1,1945,1,0,16,60,147,0
1,32,1015,0,2,1,2,0,1467,1,29,0,41,92,0
32,1,1015,0,2,2,1,1,1467,1,0,29,92,41,0
1,32,1016,1,2,1,2,1,1588,1,0,41,64,115,0
32,1,1016,1,2,2,1,0,1639,1,67,0,112,14,0
1,32,1017,2,2,1,2,1,1996,1,0,48,102,66,0
32,1,1017,2,2,2,1,0,1240,1,71,0,41,35,0
1,32,1018,0,0,2,3,0,1066,1,101,0,127,127,0
32,1,1018,0,0,3,2,1,1066,1,0,101,127,127,0
1,32,1019,1,0,2,3,1,857,2,137,93,0,600,0
32,1,1019,1,0,3,2,1,684,1,0,101,42,106,0
1,32,1020,2,0,2,3,1,852,2,127,93,0,600,0
32,1,1020,2,0,3,2,1,1318,1,0,67,237,32,0
1,32,1021,0,1,2,3,0,874,1,89,0,10,78,0
32,1,1021,0,1,3,2,1,874,1,0,89,78,10,0
1,32,1022,1,1,2,3,0,1081,1,110,0,88,94,0
32,1,1022,1,1,3,2,1,1159,1,0,47,144,80,0
1,32,1023,2,1,2,3,0,1036,1,81,0,54,138,0
32,1,1023,2,1,3,2,1,1402,1,0,18,466,22,0
1,32,1024,0,2,2,3,0,793,1,126,0,15,43,0
32,1,1024,0,2,3,2,1,793,1,0,126,43,15,0
1,32,1025,1,2,2,3,0,964,1,82,0,88,47,0
32,1,1025,1,2,3,2,1,1407,1,0,44,142,155,0
1,32,1026,2,2,2,3,0,667,1,117,0,64,17,0
32,1,1026,2,2,3,2,1,973,1,0,77,87,55,0
1,32,1027,0,0,3,0,0,1288,1,118,0,388,210,0
32,1,1027,0,0,0,3,1,1288,1,0,118,210,388,0
1,32,1028,1,0,3,0,0,786,1,110,0,220,0,0
32,1,1028,1,0,0,3,1,895,1,0,76,99,200,0
1,32,1029,2,0,3,0,0,861,1,90,0,182,32,0
32,1,1029,2,0,0,3,0,1795,2,73,40,600,539,0
1,32,1030,0,1,3,0,0,992,1,64,0,142,0,0
32,1,1030,0,1,0,3,1,992,1,0,64,0,142,0
1,32,1031,1,1,3,0,0,713,1,97,0,217,9,0
32,1,1031,1,1,0,3,1,1085,1,0,104,0,131,0
1,32,1032,2,1,3,0,0,772,1,137,0,192,2,0
32,1,1032,2,1,0,3,1,1591,1,0,4,102,154,0
1,32,1033,0,2,3,0,0,1309,1,40,0,348,134,0
32,1,1033,0,2,0,3,1,1309,1,0,40,134,348,0
1,32,1034,1,2,3,0,0,755,1,127,0,100,0,0
32,1,1034,1,2,0,3,1,1235,1,0,85,120,351,0
1,32,1035,2,2,3,0,0,691,1,134,0,185,42,0
32,1,1035,2,2,0,3,1,1259,1,0,41,128,250,0
1,33,1000,0,0,0,1,0,1012,1,58,0,105,39,0
33,1,1000,0,0,1,0,1,1012,1,0,58,39,105,0
1,33,1001,1,0,0,1,0,916,1,74,0,46,0,0
33,1,1001,1,0,1,0,1,949,1,0,105,13,0,0
1,33,1002,2,0,0,1,0,859,1,88,0,40,22,0
33,1,1002,2,0,1,0,1,877,1,0,56,21,69,0
1,33,1003,0,1,0,1,0,922,1,10,0,133,28,0
33,1,1003,0,1,1,0,1,922,1,0,10,28,133,0
1,33,1004,1,1,0,1,1,1329,1,0,17,50,20,0
33,1,1004,1,1,1,0,1,1354,1,0,126,0,2,0
1,33,1005,2,1,0,1,0,934,1,44,0,52,133,0
33,1,1005,2,1,1,0,1,876,1,0,59,0,0,0
1,33,1006,0,2,0,1,0,709,1,138,0,49,6,0
33,1,1006,0,2,1,0,1,709,1,0,138,6,49,0
1,33,1007,1,2,0,1,0,1225,1,128,0,39,72,0
33,1,1007,1,2,1,0,1,1201,1,0,95,10,1,0
1,33,1008,2,2,0,1,0,923,1,60,0,72,32,0
33,1,1008,2,2,1,0,1,997,1,0,41,50,84,0
1,33,1009,0,0,1,2,0,1131,1,16,0,0,0,0
33,1,1009,0,0,2,1,1,1131,1,0,16,0,0,0
1,33,1010,1,0,1,2,0,903,1,32,0,0,0,0
33,1,1010,1,0,2,1,1,870,1,0,44,7,23,0
1,33,1011,2,0,1,2,0,889,1,30,0,0,0,0
33,1,1011,2,0,2,1,0,789,1,52,0,0,34,0
1,33,1012,0,1,1,2,1,703,1,0,37,0,0,0
33,1,1012,0,1,2,1,0,703,1,37,0,0,0,0
1,33,1013,1,1,1,2,1,739,1,0,27,20,0,0
33,1,1013,1,1,2,1,0,972,1,33,0,18,9,0
1,33,1014,2,1,1,2,1,964,1,0,30,28,0,0
33,1,1014,2,1,2,1,1,1291,1,0,8,0,20,0
1,33,1015,0,2,1,2,1,782,1,0,52,0,4,0
33,1,1015,0,2,2,1,0,782,1,52,0,4,0,0
1,33,1016,1,2,1,2,1,1449,1,0,25,12,5,0
33,1,1016,1,2,2,1,1,849,1,0,17,0,4,0
1,33,1017,2,2,1,2,1,736,1,0,48,0,0,0
33,1,1017,2,2,2,1,0,901,1,7,0,0,0,0
1,33,1018,0,0,2,3,0,1024,1,33,0,155,84,0
33,1,1018,0,0,3,2,1,1024,1,0,33,84,155,0
1,33,1019,1,0,2,3,0,856,1,41,0,11,87,0
33,1,1019,1,0,3,2,0,687,1,36,0,25,160,0
1,33,1020,2,0,2,3,0,1015,1,49,0,165,87,0
33,1,1020,2,0,3,2,1,1015,1,0,74,23,205,0
1,33,1021,0,1,2,3,0,1108,1,39,0,77,123,0
33,1,1021,0,1,3,2,1,1108,1,0,39,123,77,0
1,33,1022,1,1,2,3,0,1077,1,90,0,48,67,0
33,1,1022,1,1,3,2,1,706,1,0,57,73,24,0
1,33,1023,2,1,2,3,0,1270,1,105,0,158,238,0
33,1,1023,2,1,3,2,1,870,1,0,32,76,116,0
1,33,1024,0,2,2,3,0,762,1,117,0,151,36,0
33,1,1024,0,2,3,2,1,762,1,0,117,36,151,0
1,33,1025,1,2,2,3,1,968,1,0,50,68,129,0
33,1,1025,1,2,3,2,1,861,1,0,25,104,92,0
1,33,1026,2,2,2,3,0,823,1,51,0,100,97,0
33,1,1026,2,2,3,2,1,892,1,0,39,60,84,0
1,33,1027,0,0,3,0,0,717,1,13,0,127,0,0
33,1,1027,0,0,0,3,1,717,1,0,13,0,127,0
1,33,1028,1,0,3,0,0,811,1,93,0,134,0,0
33,1,1028,1,0,0,3,1,901,1,0,36,0,381,0
1,33,1029,2,0,3,0,0,697,1,44,0,260,0,0
33,1,1029,2,0,0,3,1,828,1,0,65,0,147,0
1,33,1030,0,1,3,0,0,990,1,27,0,161,0,0
33,1,1030,0,1,0,3,1,990,1,0,27,0,161,0
1,33,1031,1,1,3,0,0,870,1,15,0,159,0,0
33,1,1031,1,1,0,3,1,933,1,0,27,0,253,0
1,33,1032,2,1,3,0,0,568,1,9,0,102,0,0
33,1,1032,2,1,0,3,1,661,1,0,4,0,108,0
1,33,1033,0,2,3,0,0,730,1,37,0,90,3,0
33,1,1033,0,2,0,3,1,730,1,0,37,3,90,0
1,33,1034,1,2,3,0,0,637,1,88,0,109,4,0
33,1,1034,1,2,0,3,0,607,1,44,0,0,111,0
1,33,1035,2,2,3,0,0,658,1,102,0,168,4,0
33,1,1035,2,2,0,3,1,785,1,0,66,1,188,0
1,34,1000,0,0,0,1,0,835,1,62,0,92,41,0
34,1,1000,0,0,1,0,1,835,1,0,62,41,92,0
1,34,1001,1,0,0,1,0,853,1,97,0,118,109,0
34,1,1001,1,0,1,0,0,673,1,70,0,54,88,0
1,34,1002,2,0,0,1,0,599,1,56,0,106,36,0
34,1,1002,2,0,1,0,0,540,1,107,0,0,6,0
1,34,1003,0,1,0,1,0,739,1,69,0,28,0,0
34,1,1003,0,1,1,0,1,739,1,0,69,0,28,0
1,34,1004,1,1,0,1,0,904,1,20,0,38,4,0
34,1,1004,1,1,1,0,1,782,1,0,27,8,59,0
1,34,1005,2,1,0,1,0,1195,1,10,0,19,42,0
34,1,1005,2,1,1,0,1,985,1,0,48,29,54,0
1,34,1006,0,2,0,1,0,718,1,94,0,10,25,0
34,1,1006,0,2,1,0,1,718,1,0,94,25,10,0
1,34,1007,1,2,0,1,0,961,1,59,0,7,71,0
34,1,1007,1,2,1,0,0,718,1,23,0,51,114,0
1,34,1008,2,2,0,1,1,799,1,0,3,23,3,0
34,1,1008,2,2,1,0,1,916,1,0,27,53,81,0
1,34,1009,0,0,1,2,1,650,1,0,35,0,5,0
34,1,1009,0,0,2,1,0,650,1,35,0,5,0,0
1,34,1010,1,0,1,2,1,750,1,0,34,27,68,0
34,1,1010,1,0,2,1,0,661,1,53,0,0,31,0
1,34,1011,2,0,1,2,0,784,1,4,0,16,16,0
34,1,1011,2,0,2,1,0,538,1,18,0,0,12,0
1,34,1012,0,1,1,2,0,493,1,76,0,65,12,0
34,1,1012,0,1,2,1,1,493,1,0,76,12,65,0
1,34,1013,1,1,1,2,1,607,1,0,26,0,0,0
34,1,1013,1,1,2,1,0,609,1,85,0,0,0,0
1,34,1014,2,1,1,2,1,663,1,0,17,0,7,0
34,1,1014,2,1,2,1,0,630,1,42,0,0,0,0
1,34,1015,0,2,1,2,1,763,1,0,52,20,0,0
34,1,1015,0,2,2,1,0,763,1,52,0,0,20,0
1,34,1016,1,2,1,2,1,780,1,0,93,0,5,0
34,1,1016,1,2,2,1,0,628,1,49,0,0,0,0
1,34,1017,2,2,1,2,1,637,1,0,2,0,0,0
34,1,1017,2,2,2,1,0,667,1,28,0,0,0,0
1,34,1018,0,0,2,3,0,895,1,15,0,137,281,0
34,1,1018,0,0,3,2,1,895,1,0,15,281,137,0
1,34,1019,1,0,2,3,0,739,1,29,0,87,126,0
34,1,1019,1,0,3,2,1,994,1,0,17,201,5,0
1,34,1020,2,0,2,3,0,720,1,70,0,1,92,0
34,1,1020,2,0,3,2,1,883,1,0,53,140,67,0
1,34,1021,0,1,2,3,0,739,1,33,0,148,5,0
34,1,1021,0,1,3,2,1,739,1,0,33,5,148,0
1,34,1022,1,1,2,3,0,1024,1,41,0,0,389,0
34,1,1022,1,1,3,2,1,774,1,0,30,181,78,0
1,34,1023,2,1,2,3,0,874,1,63,0,39,221,0
34,1,1023,2,1,3,2,1,859,1,0,77,343,19,0
1,34,1024,0,2,2,3,0,595,1,100,0,13,82,0
34,1,1024,0,2,3,2,1,595,1,0,100,82,13,0
1,34,1025,1,2,2,3,0,595,1,66,0,11,91,0
34,1,1025,1,2,3,2,1,1104,1,0,6,13,191,0
1,34,1026,2,2,2,3,0,709,1,64,0,23,91,0
34,1,1026,2,2,3,2,0,879,1,3,0,13,82,0
1,34,1027,0,0,3,0,0,688,1,71,0,128,85,0
34,1,1027,0,0,0,3,1,688,1,0,71,85,128,0
1,34,1028,1,0,3,0,0,700,1,20,0,98,0,0
34,1,1028,1,0,0,3,0,587,1,8,0,0,73,0
1,34,1029,2,0,3,0,0,904,1,19,0,147,32,0
34,1,1029,2,0,0,3,1,654,1,0,52,0,90,0
1,34,1030,0,1,3,0,1,870,1,0,6,202,17,0
34,1,1030,0,1,0,3,0,870,1,6,0,17,202,0
1,34,1031,1,1,3,0,0,514,1,119,0,57,0,0
34,1,1031,1,1,0,3,1,824,1,0,5,0,99,0
1,34,1032,2,1,3,0,0,976,1,66,0,156,14,0
34,1,1032,2,1,0,3,1,854,1,0,1,0,123,0
1,34,1033,0,2,3,0,1,898,1,0,20,69,7,0
34,1,1033,0,2,0,3,0,898,1,20,0,7,69,0
1,34,1034,1,2,3,0,1,659,1,0,28,76,8,0
34,1,1034,1,2,0,3,1,784,1,0,17,0,81,0
1,34,1035,2,2,3,0,1,753,1,0,5,108,0,0
34,1,1035,2,2,0,3,0,892,1,11,0,0,92,0
1,35,1000,0,0,0,1,1,2411,1,0,42,411,88,0
35,1,1000,0,0,1,0,0,2411,1,42,0,88,411,0
1,35,1001,1,0,0,1,0,2700,3,66,32,462,0,0
35,1,1001,1,0,1,0,0,2044,1,71,0,45,375,0
1,35,1002,2,0,0,1,0,2229,1,45,0,305,101,0
35,1,1002,2,0,1,0,1,1905,1,0,8,0,16,0
1,35,1003,0,1,0,1,1,2094,1,0,4,248,97,0
35,1,1003,0,1,1,0,0,2094,1,4,0,97,248,0
1,35,1004,1,1,0,1,1,1281,1,0,61,42,0,0
35,1,1004,1,1,1,0,1,1398,1,0,56,0,0,0
1,35,1005,2,1,0,1,0,2700,3,25,36,445,0,0
35,1,1005,2,1,1,0,0,2074,1,37,0,0,131,0
1,35,1006,0,2,0,1,1,1952,1,0,54,144,5,0
35,1,1006,0,2,1,0,0,1952,1,54,0,5,144,0
1,35,1007,1,2,0,1,1,1693,1,0,25,45,0,0
35,1,1007,1,2,1,0,1,2236,1,0,50,16,219,0
1,35,1008,2,2,0,1,0,1539,1,12,0,0,2,0
35,1,1008,2,2,1,0,1,2152,1,0,57,0,88,0
1,35,1009,0,0,1,2,0,1417,1,38,0,0,22,0
35,1,1009,0,0,2,1,1,1417,1,0,38,22,0,0
1,35,1010,1,0,1,2,0,994,1,96,0,5,4,0
35,1,1010,1,0,2,1,1,1764,1,0,16,32,22,0
1,35,1011,2,0,1,2,0,1378,1,50,0,9,11,0
35,1,1011,2,0,2,1,0,1391,1,49,0,65,17,0
1,35,1012,0,1,1,2,1,1511,1,0,47,20,35,0
35,1,1012,0,1,2,1,0,1511,1,47,0,35,20,0
1,35,1013,1,1,1,2,0,1771,1,4,0,141,13,0
35,1,1013,1,1,2,1,1,1834,1,0,59,45,54,0
1,35,1014,2,1,1,2,0,1438,1,78,0,23,0,0
35,1,1014,2,1,2,1,1,1795,1,0,2,8,60,0
1,35,1015,0,2,1,2,1,1932,1,0,16,51,11,0
35,1,1015,0,2,2,1,0,1932,1,16,0,11,51,0
1,35,1016,1,2,1,2,0,1015,1,63,0,8,0,0
35,1,1016,1,2,2,1,0,1643,1,28,0,1,13,0
1,35,1017,2,2,1,2,0,1150,1,71,0,0,0,0
35,1,1017,2,2,2,1,1,1780,1,0,14,22,111,0
1,35,1018,0,0,2,3,1,1431,1,0,20,399,58,0
35,1,1018,0,0,3,2,0,1431,1,20,0,58,399,0
1,35,1019,1,0,2,3,0,1341,1,112,0,351,36,0
35,1,1019,1,0,3,2,1,1382,1,0,139,0,342,0
1,35,1020,2,0,2,3,0,1034,1,80,0,144,112,0
35,1,1020,2,0,3,2,1,964,1,0,103,127,81,0
1,35,1021,0,1,2,3,0,1256,1,32,0,64,126,0
35,1,1021,0,1,3,2,1,1256,1,0,32,126,64,0
1,35,1022,1,1,2,3,0,1212,1,107,0,215,107,0
35,1,1022,1,1,3,2,1,2167,1,0,89,0,485,0
1,35,1023,2,1,2,3,0,1789,1,53,0,324,142,0
35,1,1023,2,1,3,2,1,1882,1,0,77,111,465,0
1,35,1024,0,2,2,3,0,1429,1,113,0,336,47,0
35,1,1024,0,2,3,2,1,1429,1,0,113,47,336,0
1,35,1025,1,2,2,3,0,1460,1,47,0,129,102,0
35,1,1025,1,2,3,2,1,1104,1,0,120,9,177,0
1,35,1026,2,2,2,3,0,892,1,81,0,147,110,0
35,1,1026,2,2,3,2,1,1099,1,0,88,133,185,0
1,35,1027,0,0,3,0,0,1711,2,92,21,600,4,0
35,1,1027,0,0,0,3,1,1711,2,21,92,4,600,0
1,35,1028,1,0,3,0,0,1285,1,98,0,315,0,0
35,1,1028,1,0,0,3,1,802,1,0,99,0,155,0
1,35,1029,2,0,3,0,0,1416,2,77,31,600,1,0
35,1,1029,2,0,0,3,1,1217,2,93,125,3,600,0
1,35,1030,0,1,3,0,0,727,1,57,0,215,0,0
35,1,1030,0,1,0,3,1,727,1,0,57,0,215,0
1,35,1031,1,1,3,0,0,857,1,59,0,269,0,0
35,1,1031,1,1,0,3,1,1021,1,0,112,0,493,0
1,35,1032,2,1,3,0,0,1292,2,96,33,600,0,0
35,1,1032,2,1,0,3,1,1232,2,38,71,0,600,0
1,35,1033,0,2,3,0,0,928,1,80,0,201,3,0
35,1,1033,0,2,0,3,1,928,1,0,80,3,201,0
1,35,1034,1,2,3,0,0,1531,1,97,0,267,0,0
35,1,1034,1,2,0,3,1,1405,1,0,66,0,228,0
1,35,1035,2,2,3,0,0,900,1,57,0,140,30,0
35,1,1035,2,2,0,3,1,1026,1,0,79,0,220,0
1,36,1000,0,0,0,1,1,876,1,0,65,48,36,0
36,1,1000,0,0,1,0,0,876,1,65,0,36,48,0
1,36,1001,1,0,0,1,1,1247,1,0,69,95,60,0
36,1,1001,1,0,1,0,0,831,1,79,0,20,63,0
1,36,1002,2,0,0,1,1,516,1,0,98,5,20,0
36,1,1002,2,0,1,0,0,858,1,24,0,0,8,0
1,36,1003,0,1,0,1,1,856,1,0,50,54,6,0
36,1,1003,0,1,1,0,0,856,1,50,0,6,54,0
1,36,1004,1,1,0,1,1,1011,1,0,68,0,0,0
36,1,1004,1,1,1,0,0,832,1,64,0,0,46,0
1,36,1005,2,1,0,1,1,612,1,0,65,39,24,0
36,1,1005,2,1,1,0,1,792,1,0,16,0,2,0
1,36,1006,0,2,0,1,0,782,1,42,0,120,12,0
36,1,1006,0,2,1,0,1,782,1,0,42,12,120,0
1,36,1007,1,2,0,1,1,1401,1,0,45,152,0,0
36,1,1007,1,2,1,0,0,831,1,72,0,9,95,0
1,36,1008,2,2,0,1,0,750,1,47,0,12,0,0
36,1,1008,2,2,1,0,0,928,1,70,0,0,11,0
1,36,1009,0,0,1,2,0,565,1,56,0,17,3,0
36,1,1009,0,0,2,1,1,565,1,0,56,3,17,0
1,36,1010,1,0,1,2,1,1297,1,0,69,16,0,0
36,1,1010,1,0,2,1,1,769,1,0,3,8,2,0
1,36,1011,2,0,1,2,1,1053,1,0,6,1,25,0
36,1,1011,2,0,2,1,1,721,1,0,41,34,2,0
1,36,1012,0,1,1,2,0,922,1,44,0,0,4,0
36,1,1012,0,1,2,1,1,922,1,0,44,4,0,0
1,36,1013,1,1,1,2,0,700,1,32,0,109,0,0
36,1,1013,1,1,2,1,0,1169,1,76,0,28,9,0
1,36,1014,2,1,1,2,1,919,1,0,13,35,38,0
36,1,1014,2,1,2,1,0,813,1,69,0,0,3,0
1,36,1015,0,2,1,2,0,739,1,64,0,24,6,0
36,1,1015,0,2,2,1,1,739,1,0,64,6,24,0
1,36,1016,1,2,1,2,1,751,1,0,54,34,0,0
36,1,1016,1,2,2,1,0,930,1,76,0,0,13,0
1,36,1017,2,2,1,2,1,974,1,0,43,4,36,0
36,1,1017,2,2,2,1,0,1011,1,40,0,42,45,0
1,36,1018,0,0,2,3,0,701,1,102,0,7,74,0
36,1,1018,0,0,3,2,1,701,1,0,102,74,7,0
1,36,1019,1,0,2,3,0,652,1,46,0,32,45,0
36,1,1019,1,0,3,2,1,925,1,0,90,85,116,0
1,36,1020,2,0,2,3,0,663,1,35,0,76,71,0
36,1,1020,2,0,3,2,0,1080,1,20,0,188,144,0
1,36,1021,0,1,2,3,0,1304,1,21,0,172,94,0
36,1,1021,0,1,3,2,1,1304,1,0,21,94,172,0
1,36,1022,1,1,2,3,0,767,1,32,0,144,12,0
36,1,1022,1,1,3,2,0,1266,1,23,0,141,88,0
1,36,1023,2,1,2,3,0,746,1,22,0,255,9,0
36,1,1023,2,1,3,2,0,977,1,35,0,3,139,0
1,36,1024,0,2,2,3,0,1014,1,15,0,159,116,0
36,1,1024,0,2,3,2,1,1014,1,0,15,116,159,0
1,36,1025,1,2,2,3,0,1029,1,33,0,157,54,0
36,1,1025,1,2,3,2,0,1173,1,45,0,184,181,0
1,36,1026,2,2,2,3,1,555,1,0,34,10,41,0
36,1,1026,2,2,3,2,1,792,1,0,68,6,150,0
1,36,1027,0,0,3,0,0,1236,1,23,0,595,1,0
36,1,1027,0,0,0,3,1,1236,1,0,23,1,595,0
1,36,1028,1,0,3,0,0,792,1,34,0,154,0,0
36,1,1028,1,0,0,3,0,1000,1,54,0,0,220,0
1,36,1029,2,0,3,0,0,754,1,56,0,128,19,0
36,1,1029,2,0,0,3,0,948,1,5,0,5,388,0
1,36,1030,0,1,3,0,0,895,1,32,0,311,0,0
36,1,1030,0,1,0,3,1,895,1,0,32,0,311,0
1,36,1031,1,1,3,0,1,745,1,0,73,276,0,0
36,1,1031,1,1,0,3,1,836,1,0,65,0,460,0
1,36,1032,2,1,3,0,0,746,1,45,0,257,0,0
36,1,1032,2,1,0,3,0,1121,1,4,0,22,290,0
1,36,1033,0,2,3,0,1,657,1,0,72,104,1,0
36,1,1033,0,2,0,3,0,657,1,72,0,1,104,0
1,36,1034,1,2,3,0,0,977,1,51,0,306,0,0
36,1,1034,1,2,0,3,0,1156,1,17,0,0,319,0
1,36,1035,2,2,3,0,0,1198,1,28,0,377,1,0
36,1,1035,2,2,0,3,1,1000,1,0,12,5,261,0
1,37,1000,0,0,0,1,0,1386,1,81,0,49,66,0
37,1,1000,0,0,1,0,1,1386,1,0,81,66,49,0
1,37,1001,1,0,0,1,0,668,1,113,0,24,42,0
37,1,1001,1,0,1,0,1,1042,1,0,73,39,153,0
1,37,1002,2,0,0,1,0,926,1,50,0,25,1,0
37,1,1002,2,0,1,0,1,780,1,0,96,8,90,0
1,37,1003,0,1,0,1,0,871,1,108,0,9,49,0
37,1,1003,0,1,1,0,1,871,1,0,108,49,9,0
1,37,1004,1,1,0,1,0,1449,1,18,0,35,19,0
37,1,1004,1,1,1,0,1,1221,1,0,78,0,72,0
1,37,1005,2,1,0,1,0,775,1,102,0,56,5,0
37,1,1005,2,1,1,0,1,1008,1,0,66,0,18,0
1,37,1006,0,2,0,1,0,1548,1,51,0,8,54,0
37,1,1006,0,2,1,0,1,1548,1,0,51,54,8,0
1,37,1007,1,2,0,1,0,919,1,88,0,79,37,0
37,1,1007,1,2,1,0,1,856,1,0,72,40,240,0
1,37,1008,2,2,0,1,0,784,1,106,0,20,15,0
37,1,1008,2,2,1,0,1,1105,1,0,48,16,76,0
1,37,1009,0,0,1,2,1,1690,1,0,51,91,104,0
37,1,1009,0,0,2,1,0,1690,1,51,0,104,91,0
1,37,1010,1,0,1,2,0,1462,1,101,0,223,63,0
37,1,1010,1,0,2,1,1,895,1,0,66,39,22,0
1,37,1011,2,0,1,2,0,1462,1,74,0,46,87,0
37,1,1011,2,0,2,1,1,1927,1,0,63,358,46,0
1,37,1012,0,1,1,2,0,870,1,88,0,16,37,0
37,1,1012,0,1,2,1,1,870,1,0,88,37,16,0
1,37,1013,1,1,1,2,0,682,1,58,0,0,0,0
37,1,1013,1,1,2,1,1,1435,1,0,43,0,22,0
1,37,1014,2,1,1,2,0,1756,1,87,0,92,81,0
37,1,1014,2,1,2,1,1,1984,1,0,51,128,37,0
1,37,1015,0,2,1,2,0,1027,1,44,0,45,10,0
37,1,1015,0,2,2,1,1,1027,1,0,44,10,45,0
1,37,1016,1,2,1,2,0,1180,1,71,0,7,61,0
37,1,1016,1,2,2,1,1,868,1,0,85,0,41,0
1,37,1017,2,2,1,2,0,1468,1,69,0,5,56,0
37,1,1017,2,2,2,1,0,2092,1,4,0,488,110,0
1,37,1018,0,0,2,3,0,1054,1,81,0,107,136,0
37,1,1018,0,0,3,2,1,1054,1,0,81,136,107,0
1,37,1019,1,0,2,3,0,686,1,77,0,21,33,0
37,1,1019,1,0,3,2,1,852,1,0,94,17,102,0
1,37,1020,2,0,2,3,0,862,1,85,0,102,3,0
37,1,1020,2,0,3,2,1,933,1,0,69,123,101,0
1,37,1021,0,1,2,3,0,544,1,102,0,0,94,0
37,1,1021,0,1,3,2,1,544,1,0,102,94,0,0
1,37,1022,1,1,2,3,0,806,1,92,0,87,127,0
37,1,1022,1,1,3,2,1,779,1,0,91,0,168,0
1,37,1023,2,1,2,3,0,857,1,82,0,55,60,0
37,1,1023,2,1,3,2,1,1008,1,0,95,135,113,0
1,37,1024,0,2,2,3,0,711,1,98,0,4,2,0
37,1,1024,0,2,3,2,1,711,1,0,98,2,4,0
1,37,1025,1,2,2,3,0,922,1,82,0,81,113,0
37,1,1025,1,2,3,2,1,676,1,0,82,2,88,0
1,37,1026,2,2,2,3,0,918,1,36,0,51,125,0
37,1,1026,2,2,3,2,1,724,1,0,31,0,50,0
1,37,1027,0,0,3,0,0,679,1,92,0,198,10,0
37,1,1027,0,0,0,3,1,679,1,0,92,10,198,0
1,37,1028,1,0,3,0,0,1387,1,99,0,278,59,0
37,1,1028,1,0,0,3,1,982,1,0,78,0,156,0
1,37,1029,2,0,3,0,0,1033,1,94,0,164,85,0
37,1,1029,2,0,0,3,1,808,1,0,65,0,119,0
1,37,1030,0,1,3,0,0,868,1,120,0,75,1,0
37,1,1030,0,1,0,3,1,868,1,0,120,1,75,0
1,37,1031,1,1,3,0,0,781,1,112,0,196,0,0
37,1,1031,1,1,0,3,1,754,1,0,58,23,186,0
1,37,1032,2,1,3,0,0,908,1,73,0,295,0,0
37,1,1032,2,1,0,3,1,1357,1,0,83,69,266,0
1,37,1033,0,2,3,0,0,879,1,114,0,129,19,0
37,1,1033,0,2,0,3,1,879,1,0,114,19,129,0
1,37,1034,1,2,3,0,0,925,1,86,0,103,0,0
37,1,1034,1,2,0,3,1,661,1,0,83,16,127,0
1,37,1035,2,2,3,0,0,994,1,89,0,149,14,0
37,1,1035,2,2,0,3,1,814,1,0,109,0,160,0
1,38,1000,0,0,0,1,0,951,1,41,0,13,0,0
38,1,1000,0,0,1,0,1,951,1,0,41,0,13,0
1,38,1001,1,0,0,1,1,1114,1,0,57,12,0,0
38,1,1001,1,0,1,0,0,1160,1,34,0,0,15,0
1,38,1002,2,0,0,1,1,883,1,0,46,13,0,0
38,1,1002,2,0,1,0,1,1681,1,0,76,38,43,0
1,38,1003,0,1,0,1,0,1050,1,37,0,110,164,0
38,1,1003,0,1,1,0,1,1050,1,0,37,164,110,0
1,38,1004,1,1,0,1,1,626,1,0,21,53,0,0
38,1,1004,1,1,1,0,0,1415,1,27,0,3,38,0
1,38,1005,2,1,0,1,1,1097,1,0,60,13,0,0
