a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
37,25,1008,2,2,1,0,1,864,1,0,84,0,9,0
25,38,1000,0,0,0,1,0,369,1,40,0,11,0,0
38,25,1000,0,0,1,0,1,369,1,0,40,0,11,0
25,38,1001,1,0,0,1,1,523,1,0,68,11,0,0
38,25,1001,1,0,1,0,0,533,1,17,0,0,11,0
25,38,1002,2,0,0,1,1,543,1,0,1,11,0,0
38,25,1002,2,0,1,0,1,390,1,0,20,0,11,0
25,38,1003,0,1,0,1,0,403,1,19,0,11,0,0
38,25,1003,0,1,1,0,1,403,1,0,19,0,11,0
25,38,1004,1,1,0,1,0,546,1,24,0,11,0,0
38,25,1004,1,1,1,0,1,623,1,0,27,5,10,0
25,38,1005,2,1,0,1,1,533,1,0,2,11,0,0
38,25,1005,2,1,1,0,1,828,1,0,1,1,15,0
25,38,1006,0,2,0,1,0,319,1,50,0,11,0,0
38,25,1006,0,2,1,0,1,319,1,0,50,0,11,0
25,38,1007,1,2,0,1,0,592,1,63,0,11,0,0
38,25,1007,1,2,1,0,0,411,1,54,0,9,22,0
25,38,1008,2,2,0,1,0,562,1,6,0,11,0,0
38,25,1008,2,2,1,0,1,656,1,0,52,2,20,0
25,39,1000,0,0,0,1,0,1579,1,7,0,0,8,0
39,25,1000,0,0,1,0,1,1579,1,0,7,8,0,0
25,39,1001,1,0,0,1,0,1546,1,16,0,30,8,0
39,25,1001,1,0,1,0,0,1513,1,10,0,0,1,0
25,39,1002,2,0,0,1,0,1591,1,27,0,22,10,0
39,25,1002,2,0,1,0,1,1063,1,0,39,12,3,0
25,39,1003,0,1,0,1,1,1138,1,0,49,16,11,0
39,25,1003,0,1,1,0,0,1138,1,49,0,11,16,0
25,39,1004,1,1,0,1,0,1400,1,79,0,15,11,0
39,25,1004,1,1,1,0,1,1510,1,0,79,11,15,0
25,39,1005,2,1,0,1,0,913,1,55,0,3,13,0
39,25,1005,2,1,1,0,1,913,1,0,55,13,3,0
25,39,1006,0,2,0,1,0,1242,1,3,0,0,21,0
39,25,1006,0,2,1,0,1,1242,1,0,3,21,0,0
25,39,1007,1,2,0,1,0,1242,1,3,0,0,0,0
39,25,1007,1,2,1,0,1,1243,1,0,59,0,0,0
25,39,1008,2,2,0,1,0,1018,1,71,0,0,4,0
39,25,1008,2,2,1,0,1,1142,1,0,79,4,0,0
26,27,1000,0,0,0,1,1,1015,1,0,9,15,0,0
27,26,1000,0,0,1,0,0,1015,1,9,0,0,15,0
26,27,1001,1,0,0,1,0,917,1,30,0,7,0,0
27,26,1001,1,0,1,0,1,1448,1,0,30,0,9,0
26,27,1002,2,0,0,1,1,870,1,0,11,8,0,0
27,26,1002,2,0,1,0,1,718,1,0,42,0,8,0
26,27,1003,0,1,0,1,0,848,1,60,0,31,59,0
27,26,1003,0,1,1,0,1,848,1,0,60,59,31,0
26,27,1004,1,1,0,1,1,819,1,0,51,13,76,0
27,26,1004,1,1,1,0,1,698,1,0,57,0,5,0
26,27,1005,2,1,0,1,1,589,1,0,59,18,35,0
27,26,1005,2,1,1,0,1,772,1,0,27,75,69,0
26,27,1006,0,2,0,1,0,1367,1,12,0,10,0,0
27,26,1006,0,2,1,0,1,1367,1,0,12,0,10,0
26,27,1007,1,2,0,1,0,897,1,27,0,10,0,0
27,26,1007,1,2,1,0,0,734,1,39,0,0,10,0
26,27,1008,2,2,0,1,0,958,1,3,0,10,2,0
27,26,1008,2,2,1,0,0,701,1,21,0,58,49,0
26,28,1000,0,0,0,1,1,450,1,0,34,34,35,0
28,26,1000,0,0,1,0,0,450,1,34,0,35,34,0
26,28,1001,1,0,0,1,1,492,1,0,58,11,26,0
28,26,1001,1,0,1,0,0,492,1,58,0,26,11,0
26,28,1002,2,0,0,1,0,360,1,49,0,37,50,0
28,26,1002,2,0,1,0,1,673,1,0,29,100,99,0
26,28,1003,0,1,0,1,1,570,1,0,36,3,9,0
28,26,1003,0,1,1,0,0,570,1,36,0,9,3,0
26,28,1004,1,1,0,1,0,756,1,34,0,0,34,0
28,26,1004,1,1,1,0,1,756,1,0,17,34,0,0
26,28,1005,2,1,0,1,1,983,1,0,25,21,84,0
28,26,1005,2,1,1,0,1,336,1,0,69,3,26,0
26,28,1006,0,2,0,1,0,752,1,64,0,45,95,0
28,26,1006,0,2,1,0,1,752,1,0,64,95,45,0
26,28,1007,1,2,0,1,1,662,1,0,101,6,41,0
28,26,1007,1,2,1,0,0,773,1,56,0,41,6,0
26,28,1008,2,2,0,1,1,585,1,0,38,9,48,0
28,26,1008,2,2,1,0,0,585,1,43,0,48,9,0
26,29,1000,0,0,0,1,1,601,1,0,53,0,0,0
29,26,1000,0,0,1,0,0,601,1,53,0,0,0,0
26,29,1001,1,0,0,1,1,700,1,0,30,0,9,0
29,26,1001,1,0,1,0,0,700,1,16,0,9,0,0
26,29,1002,2,0,0,1,1,472,1,0,82,0,0,0
29,26,1002,2,0,1,0,0,472,1,82,0,0,0,0
26,29,1003,0,1,0,1,1,773,1,0,46,6,0,0
29,26,1003,0,1,1,0,0,742,1,62,0,0,6,0
26,29,1004,1,1,0,1,1,763,1,0,43,0,0,0
29,26,1004,1,1,1,0,0,670,1,59,0,0,0,0
26,29,1005,2,1,0,1,0,1007,1,46,0,0,1,0
29,26,1005,2,1,1,0,1,937,1,0,31,1,0,0
26,29,1006,0,2,0,1,0,824,1,2,0,0,0,0
29,26,1006,0,2,1,0,1,824,1,0,2,0,0,0
26,29,1007,1,2,0,1,1,772,1,0,30,0,0,0
29,26,1007,1,2,1,0,1,824,1,0,2,0,0,0
26,29,1008,2,2,0,1,0,757,1,20,0,1,2,0
29,26,1008,2,2,1,0,1,757,1,0,5,2,1,0
26,30,1000,0,0,0,1,0,797,1,44,0,0,10,0
30,26,1000,0,0,1,0,1,797,1,0,44,10,0,0
26,30,1001,1,0,0,1,0,1106,1,21,0,1,29,0
30,26,1001,1,0,1,0,1,645,1,0,32,15,0,0
26,30,1002,2,0,0,1,0,375,1,48,0,26,11,0
30,26,1002,2,0,1,0,1,375,1,0,48,11,26,0
26,30,1003,0,1,0,1,0,778,1,6,0,0,7,0
30,26,1003,0,1,1,0,1,778,1,0,6,7,0,0
26,30,1004,1,1,0,1,0,734,1,55,0,1,40,0
30,26,1004,1,1,1,0,1,734,1,0,44,40,1,0
26,30,1005,2,1,0,1,0,657,1,59,0,0,31,0
30,26,1005,2,1,1,0,1,490,1,0,16,31,0,0
26,30,1006,0,2,0,1,1,853,1,0,4,0,19,0
30,26,1006,0,2,1,0,0,853,1,4,0,19,0,0
26,30,1007,1,2,0,1,1,546,1,0,64,0,0,0
30,26,1007,1,2,1,0,0,548,1,64,0,0,0,0
26,30,1008,2,2,0,1,0,372,1,32,0,21,12,0
30,26,1008,2,2,1,0,1,372,1,0,32,12,21,0
26,31,1000,0,0,0,1,1,558,1,0,39,11,6,0
31,26,1000,0,0,1,0,0,558,1,39,0,6,11,0
26,31,1001,1,0,0,1,0,687,1,45,0,15,15,0
31,26,1001,1,0,1,0,1,573,1,0,30,12,15,0
26,31,1002,2,0,0,1,1,644,1,0,14,14,11,0
31,26,1002,2,0,1,0,1,624,1,0,41,11,14,0
26,31,1003,0,1,0,1,0,611,1,14,0,6,29,0
31,26,1003,0,1,1,0,1,611,1,0,14,29,6,0
26,31,1004,1,1,0,1,0,684,1,46,0,2,9,0
31,26,1004,1,1,1,0,1,643,1,0,25,9,2,0
26,31,1005,2,1,0,1,0,722,1,7,0,13,15,0
31,26,1005,2,1,1,0,1,685,1,0,20,15,13,0
26,31,1006,0,2,0,1,0,781,1,9,0,11,11,0
31,26,1006,0,2,1,0,1,781,1,0,9,11,11,0
26,31,1007,1,2,0,1,0,795,1,50,0,11,6,0
31,26,1007,1,2,1,0,1,656,1,0,69,14,8,0
26,31,1008,2,2,0,1,1,853,1,0,7,1,40,0
31,26,1008,2,2,1,0,0,767,1,30,0,40,1,0
26,32,1000,0,0,0,1,1,728,1,0,72,2,33,0
32,26,1000,0,0,1,0,0,728,1,72,0,33,2,0
26,32,1001,1,0,0,1,0,691,1,17,0,0,20,0
32,26,1001,1,0,1,0,0,897,1,27,0,20,0,0
26,32,1002,2,0,0,1,1,1099,1,0,26,75,28,0
32,26,1002,2,0,1,0,0,1255,1,8,0,28,75,0
26,32,1003,0,1,0,1,1,1123,1,0,9,0,18,0
32,26,1003,0,1,1,0,0,1123,1,9,0,18,0,0
26,32,1004,1,1,0,1,1,1099,1,0,11,12,20,0
32,26,1004,1,1,1,0,0,928,1,30,0,20,12,0
26,32,1005,2,1,0,1,1,639,1,0,56,26,76,0
32,26,1005,2,1,1,0,0,832,1,86,0,76,26,0
26,32,1006,0,2,0,1,1,912,1,0,34,0,32,0
32,26,1006,0,2,1,0,0,912,1,34,0,32,0,0
26,32,1007,1,2,0,1,0,916,1,24,0,54,45,0
32,26,1007,1,2,1,0,0,1380,1,27,0,91,67,0
26,32,1008,2,2,0,1,1,1250,1,0,14,14,23,0
32,26,1008,2,2,1,0,0,901,1,5,0,23,0,0
26,33,1000,0,0,0,1,0,455,1,67,0,0,0,0
33,26,1000,0,0,1,0,1,455,1,0,67,0,0,0
26,33,1001,1,0,0,1,0,594,1,74,0,0,0,0
33,26,1001,1,0,1,0,1,509,1,0,74,0,0,0
26,33,1002,2,0,0,1,0,532,1,8,0,4,0,0
33,26,1002,2,0,1,0,1,599,1,0,50,0,0,0
26,33,1003,0,1,0,1,0,473,1,67,0,0,0,0
33,26,1003,0,1,1,0,1,473,1,0,67,0,0,0
26,33,1004,1,1,0,1,0,376,1,45,0,0,0,0
33,26,1004,1,1,1,0,1,416,1,0,96,0,0,0
26,33,1005,2,1,0,1,0,436,1,67,0,0,0,0
33,26,1005,2,1,1,0,1,435,1,0,67,0,0,0
26,33,1006,0,2,0,1,0,379,1,96,0,0,0,0
33,26,1006,0,2,1,0,1,379,1,0,96,0,0,0
26,33,1007,1,2,0,1,0,379,1,84,0,0,18,0
33,26,1007,1,2,1,0,1,379,1,0,96,18,0,0
26,33,1008,2,2,0,1,0,543,1,50,0,16,0,0
33,26,1008,2,2,1,0,1,543,1,0,72,0,16,0
26,34,1000,0,0,0,1,0,512,1,87,0,0,0,0
34,26,1000,0,0,1,0,1,512,1,0,87,0,0,0
26,34,1001,1,0,0,1,0,451,1,38,0,0,0,0
34,26,1001,1,0,1,0,1,374,1,0,57,0,0,0
26,34,1002,2,0,0,1,1,630,1,0,28,0,8,0
34,26,1002,2,0,1,0,0,740,1,4,0,8,0,0
26,34,1003,0,1,0,1,0,512,1,70,0,0,0,0
34,26,1003,0,1,1,0,1,512,1,0,70,0,0,0
26,34,1004,1,1,0,1,0,579,1,51,0,2,0,0
34,26,1004,1,1,1,0,1,661,1,0,16,0,2,0
26,34,1005,2,1,0,1,0,475,1,7,0,2,10,0
34,26,1005,2,1,1,0,1,540,1,0,13,10,2,0
26,34,1006,0,2,0,1,0,383,1,74,0,0,0,0
34,26,1006,0,2,1,0,1,383,1,0,74,0,0,0
26,34,1007,1,2,0,1,0,597,1,73,0,0,0,0
34,26,1007,1,2,1,0,1,403,1,0,70,0,0,0
26,34,1008,2,2,0,1,0,400,1,52,0,0,0,0
34,26,1008,2,2,1,0,1,383,1,0,74,0,0,0
26,35,1000,0,0,0,1,0,743,1,80,0,7,7,0
35,26,1000,0,0,1,0,1,743,1,0,80,7,7,0
26,35,1001,1,0,0,1,0,604,1,94,0,2,36,0
35,26,1001,1,0,1,0,1,872,1,0,66,7,6,0
26,35,1002,2,0,0,1,0,1387,1,50,0,17,7,0
35,26,1002,2,0,1,0,1,1388,1,0,50,7,17,0
26,35,1003,0,1,0,1,0,894,1,66,0,0,18,0
35,26,1003,0,1,1,0,1,894,1,0,66,18,0,0
26,35,1004,1,1,0,1,0,663,1,94,0,1,0,0
35,26,1004,1,1,1,0,1,623,1,0,94,0,1,0
26,35,1005,2,1,0,1,0,658,1,94,0,12,19,0
35,26,1005,2,1,1,0,1,699,1,0,80,9,0,0
26,35,1006,0,2,0,1,0,717,1,66,0,8,11,0
35,26,1006,0,2,1,0,1,717,1,0,66,11,8,0
26,35,1007,1,2,0,1,0,827,1,80,0,0,11,0
35,26,1007,1,2,1,0,1,1058,1,0,80,8,28,0
26,35,1008,2,2,0,1,0,1227,1,38,0,0,44,0
35,26,1008,2,2,1,0,1,900,1,0,80,26,12,0
26,36,1000,0,0,0,1,0,378,1,48,0,2,41,0
36,26,1000,0,0,1,0,1,378,1,0,48,41,2,0
26,36,1001,1,0,0,1,0,879,1,62,0,6,18,0
36,26,1001,1,0,1,0,1,348,1,0,88,27,0,0
26,36,1002,2,0,0,1,0,259,1,58,0,9,9,0
36,26,1002,2,0,1,0,1,391,1,0,65,9,9,0
26,36,1003,0,1,0,1,0,348,1,75,0,8,14,0
36,26,1003,0,1,1,0,1,348,1,0,75,14,8,0
26,36,1004,1,1,0,1,1,466,1,0,29,0,16,0
36,26,1004,1,1,1,0,1,260,1,0,56,9,0,0
26,36,1005,2,1,0,1,0,440,1,56,0,9,26,0
36,26,1005,2,1,1,0,1,396,1,0,61,12,0,0
26,36,1006,0,2,0,1,1,525,1,0,13,0,25,0
36,26,1006,0,2,1,0,0,525,1,13,0,25,0,0
26,36,1007,1,2,0,1,1,675,1,0,19,12,15,0
36,26,1007,1,2,1,0,1,402,1,0,68,24,0,0
26,36,1008,2,2,0,1,1,880,1,0,23,19,12,0
36,26,1008,2,2,1,0,0,660,1,31,0,13,17,0
26,37,1000,0,0,0,1,0,641,1,35,0,0,0,0
37,26,1000,0,0,1,0,1,641,1,0,35,0,0,0
26,37,1001,1,0,0,1,0,605,1,51,0,0,0,0
37,26,1001,1,0,1,0,1,374,1,0,80,10,3,0
26,37,1002,2,0,0,1,0,818,1,18,0,2,0,0
37,26,1002,2,0,1,0,1,561,1,0,80,10,1,0
26,37,1003,0,1,0,1,0,579,1,78,0,7,0,0
37,26,1003,0,1,1,0,1,579,1,0,78,0,7,0
26,37,1004,1,1,0,1,0,940,1,47,0,29,0,0
37,26,1004,1,1,1,0,1,500,1,0,52,8,0,0
26,37,1005,2,1,0,1,0,650,1,62,0,23,1,0
37,26,1005,2,1,1,0,1,580,1,0,62,19,0,0
26,37,1006,0,2,0,1,0,461,1,80,0,10,20,0
37,26,1006,0,2,1,0,1,461,1,0,80,20,10,0
26,37,1007,1,2,0,1,0,476,1,94,0,8,27,0
37,26,1007,1,2,1,0,1,493,1,0,64,10,20,0
26,37,1008,2,2,0,1,0,511,1,52,0,12,7,0
37,26,1008,2,2,1,0,1,857,1,0,48,16,6,0
26,38,1000,0,0,0,1,0,480,1,9,0,7,15,0
38,26,1000,0,0,1,0,1,480,1,0,9,15,7,0
26,38,1001,1,0,0,1,1,587,1,0,9,0,0,0
38,26,1001,1,0,1,0,0,996,1,68,0,0,0,0
26,38,1002,2,0,0,1,0,364,1,43,0,0,0,0
38,26,1002,2,0,1,0,0,514,1,29,0,12,0,0
26,38,1003,0,1,0,1,0,447,1,43,0,5,0,0
38,26,1003,0,1,1,0,1,447,1,0,43,0,5,0
26,38,1004,1,1,0,1,0,381,1,10,0,0,0,0
38,26,1004,1,1,1,0,0,509,1,26,0,0,4,0
26,38,1005,2,1,0,1,1,1110,1,0,67,6,12,0
38,26,1005,2,1,1,0,0,330,1,47,0,0,1,0
26,38,1006,0,2,0,1,0,590,1,43,0,0,0,0
38,26,1006,0,2,1,0,1,590,1,0,43,0,0,0
26,38,1007,1,2,0,1,1,636,1,0,9,0,0,0
38,26,1007,1,2,1,0,0,525,1,39,0,0,0,0
26,38,1008,2,2,0,1,1,642,1,0,19,0,0,0
38,26,1008,2,2,1,0,0,417,1,23,0,0,0,0
26,39,1000,0,0,0,1,0,846,1,57,0,0,1,0
39,26,1000,0,0,1,0,1,846,1,0,57,1,0,0
26,39,1001,1,0,0,1,1,799,1,0,2,0,0,0
39,26,1001,1,0,1,0,1,719,1,0,28,0,0,0
26,39,1002,2,0,0,1,0,604,1,70,0,0,0,0
39,26,1002,2,0,1,0,1,764,1,0,70,0,1,0
26,39,1003,0,1,0,1,0,564,1,3,0,0,3,0
39,26,1003,0,1,1,0,1,564,1,0,3,3,0,0
26,39,1004,1,1,0,1,1,643,1,0,12,0,10,0
39,26,1004,1,1,1,0,1,815,1,0,46,18,0,0
26,39,1005,2,1,0,1,0,706,1,43,0,0,0,0
39,26,1005,2,1,1,0,0,544,1,25,0,7,0,0
26,39,1006,0,2,0,1,0,881,1,14,0,0,0,0
39,26,1006,0,2,1,0,1,881,1,0,14,0,0,0
26,39,1007,1,2,0,1,0,594,1,36,0,0,0,0
39,26,1007,1,2,1,0,1,688,1,0,36,0,0,0
26,39,1008,2,2,0,1,0,608,1,46,0,0,0,0
39,26,1008,2,2,1,0,1,608,1,0,46,0,0,0
27,28,1000,0,0,0,1,1,372,1,0,14,19,62,0
28,27,1000,0,0,1,0,0,372,1,14,0,62,19,0
27,28,1001,1,0,0,1,1,597,1,0,11,47,61,0
28,27,1001,1,0,1,0,0,387,1,65,0,11,15,0
27,28,1002,2,0,0,1,1,597,1,0,74,12,52,0
28,27,1002,2,0,1,0,0,351,1,95,0,37,12,0
27,28,1003,0,1,0,1,1,630,1,0,11,76,157,0
28,27,1003,0,1,1,0,0,630,1,11,0,157,76,0
27,28,1004,1,1,0,1,1,365,1,0,62,29,142,0
28,27,1004,1,1,1,0,0,453,1,29,0,184,37,0
27,28,1005,2,1,0,1,1,417,1,0,32,50,126,0
28,27,1005,2,1,1,0,1,637,1,0,51,161,83,0
27,28,1006,0,2,0,1,1,264,1,0,65,13,65,0
28,27,1006,0,2,1,0,0,264,1,65,0,65,13,0
27,28,1007,1,2,0,1,1,384,1,0,50,55,64,0
28,27,1007,1,2,1,0,0,264,1,77,0,57,10,0
27,28,1008,2,2,0,1,0,596,1,2,0,15,22,0
28,27,1008,2,2,1,0,0,477,1,32,0,33,38,0
27,29,1000,0,0,0,1,1,772,1,0,61,13,99,0
29,27,1000,0,0,1,0,0,772,1,61,0,99,13,0
27,29,1001,1,0,0,1,1,579,1,0,47,16,22,0
29,27,1001,1,0,1,0,0,793,1,74,0,12,0,0
27,29,1002,2,0,0,1,1,733,1,0,54,0,16,0
29,27,1002,2,0,1,0,0,739,1,54,0,32,0,0
27,29,1003,0,1,0,1,1,907,1,0,54,0,41,0
29,27,1003,0,1,1,0,0,907,1,54,0,41,0,0
27,29,1004,1,1,0,1,1,655,1,0,63,0,23,0
29,27,1004,1,1,1,0,0,568,1,81,0,20,0,0
27,29,1005,2,1,0,1,1,733,1,0,96,0,14,0
29,27,1005,2,1,1,0,0,622,1,65,0,17,0,0
27,29,1006,0,2,0,1,1,433,1,0,80,0,12,0
29,27,1006,0,2,1,0,0,433,1,80,0,12,0,0
27,29,1007,1,2,0,1,1,730,1,0,68,16,15,0
29,27,1007,1,2,1,0,0,610,1,99,0,12,0,0
27,29,1008,2,2,0,1,1,763,1,0,27,61,27,0
29,27,1008,2,2,1,0,0,781,1,32,0,12,0,0
27,30,1000,0,0,0,1,0,517,1,35,0,10,16,0
30,27,1000,0,0,1,0,1,517,1,0,35,16,10,0
27,30,1001,1,0,0,1,0,500,1,51,0,0,14,0
30,27,1001,1,0,1,0,0,946,1,30,0,25,42,0
27,30,1002,2,0,0,1,1,607,1,0,15,32,47,0
30,27,1002,2,0,1,0,1,713,1,0,83,102,58,0
27,30,1003,0,1,0,1,0,541,1,29,0,5,14,0
30,27,1003,0,1,1,0,1,541,1,0,29,14,5,0
27,30,1004,1,1,0,1,0,967,1,34,0,36,42,0
30,27,1004,1,1,1,0,1,681,1,0,7,14,21,0
27,30,1005,2,1,0,1,0,592,1,89,0,0,14,0
30,27,1005,2,1,1,0,0,544,1,15,0,13,0,0
27,30,1006,0,2,0,1,0,809,1,78,0,6,35,0
30,27,1006,0,2,1,0,1,809,1,0,78,35,6,0
27,30,1007,1,2,0,1,0,953,1,56,0,18,22,0
30,27,1007,1,2,1,0,0,928,1,21,0,80,49,0
27,30,1008,2,2,0,1,0,569,1,13,0,31,44,0
30,27,1008,2,2,1,0,1,709,1,0,45,46,9,0
27,31,1000,0,0,0,1,0,671,1,70,0,37,68,0
31,27,1000,0,0,1,0,1,671,1,0,70,68,37,0
27,31,1001,1,0,0,1,1,1408,1,0,33,73,74,0
31,27,1001,1,0,1,0,0,1022,1,27,0,78,29,0
27,31,1002,2,0,0,1,0,979,1,48,0,1,35,0
31,27,1002,2,0,1,0,0,1146,1,84,0,182,61,0
27,31,1003,0,1,0,1,1,984,1,0,48,48,54,0
31,27,1003,0,1,1,0,0,984,1,48,0,54,48,0
27,31,1004,1,1,0,1,1,1517,1,0,54,33,38,0
31,27,1004,1,1,1,0,0,794,1,18,0,0,20,0
27,31,1005,2,1,0,1,1,1324,1,0,87,6,52,0
31,27,1005,2,1,1,0,1,1327,1,0,3,65,81,0
27,31,1006,0,2,0,1,0,960,1,15,0,39,18,0
31,27,1006,0,2,1,0,1,960,1,0,15,18,39,0
27,31,1007,1,2,0,1,0,1303,1,50,0,0,24,0
31,27,1007,1,2,1,0,1,742,1,0,1,22,0,0
27,31,1008,2,2,0,1,0,1267,1,49,0,0,16,0
31,27,1008,2,2,1,0,1,1249,1,0,4,22,10,0
27,32,1000,0,0,0,1,1,757,1,0,48,21,30,0
32,27,1000,0,0,1,0,0,757,1,48,0,30,21,0
27,32,1001,1,0,0,1,1,1065,1,0,63,142,91,0
32,27,1001,1,0,1,0,0,832,1,3,0,16,4,0
27,32,1002,2,0,0,1,0,664,1,53,0,81,173,0
32,27,1002,2,0,1,0,1,982,1,0,22,36,0,0
27,32,1003,0,1,0,1,1,817,1,0,9,37,29,0
32,27,1003,0,1,1,0,0,817,1,9,0,29,37,0
27,32,1004,1,1,0,1,1,577,1,0,54,65,14,0
32,27,1004,1,1,1,0,0,883,1,72,0,23,18,0
27,32,1005,2,1,0,1,1,784,1,0,15,60,17,0
32,27,1005,2,1,1,0,0,676,1,12,0,54,87,0
27,32,1006,0,2,0,1,0,1130,1,45,0,98,135,0
32,27,1006,0,2,1,0,1,1130,1,0,45,135,98,0
27,32,1007,1,2,0,1,1,871,1,0,66,111,142,0
32,27,1007,1,2,1,0,1,828,1,0,68,108,100,0
27,32,1008,2,2,0,1,0,682,1,41,0,78,116,0
32,27,1008,2,2,1,0,0,639,1,63,0,48,104,0
27,33,1000,0,0,0,1,0,913,1,13,0,4,22,0
33,27,1000,0,0,1,0,1,913,1,0,13,22,4,0
27,33,1001,1,0,0,1,0,858,1,25,0,73,20,0
33,27,1001,1,0,1,0,1,787,1,0,59,32,31,0
27,33,1002,2,0,0,1,1,451,1,0,44,42,20,0
33,27,1002,2,0,1,0,1,907,1,0,23,39,43,0
27,33,1003,0,1,0,1,1,603,1,0,14,0,14,0
33,27,1003,0,1,1,0,0,603,1,14,0,14,0,0
27,33,1004,1,1,0,1,1,636,1,0,41,0,20,0
33,27,1004,1,1,1,0,1,851,1,0,69,29,50,0
27,33,1005,2,1,0,1,0,632,1,52,0,22,22,0
33,27,1005,2,1,1,0,0,864,1,5,0,0,25,0
27,33,1006,0,2,0,1,0,499,1,76,0,0,13,0
33,27,1006,0,2,1,0,1,499,1,0,76,13,0,0
27,33,1007,1,2,0,1,0,706,1,42,0,0,12,0
33,27,1007,1,2,1,0,1,559,1,0,27,6,0,0
27,33,1008,2,2,0,1,0,732,1,13,0,33,102,0
33,27,1008,2,2,1,0,0,525,1,14,0,19,0,0
27,34,1000,0,0,0,1,0,620,1,49,0,20,24,0
34,27,1000,0,0,1,0,1,620,1,0,49,24,20,0
27,34,1001,1,0,0,1,0,628,1,9,0,18,23,0
34,27,1001,1,0,1,0,0,852,1,42,0,34,21,0
27,34,1002,2,0,0,1,0,631,1,23,0,61,2,0
34,27,1002,2,0,1,0,1,607,1,0,31,7,0,0
27,34,1003,0,1,0,1,1,668,1,0,45,0,0,0
34,27,1003,0,1,1,0,0,668,1,45,0,0,0,0
27,34,1004,1,1,0,1,0,726,1,10,0,0,0,0
34,27,1004,1,1,1,0,0,648,1,39,0,0,0,0
27,34,1005,2,1,0,1,0,997,1,26,0,16,0,0
34,27,1005,2,1,1,0,0,955,1,27,0,16,18,0
27,34,1006,0,2,0,1,0,627,1,3,0,26,12,0
34,27,1006,0,2,1,0,1,627,1,0,3,12,26,0
27,34,1007,1,2,0,1,0,630,1,22,0,0,0,0
34,27,1007,1,2,1,0,1,621,1,0,27,2,0,0
27,34,1008,2,2,0,1,0,898,1,28,0,0,0,0
34,27,1008,2,2,1,0,0,910,1,15,0,29,32,0
27,35,1000,0,0,0,1,1,1154,1,0,12,65,25,0
35,27,1000,0,0,1,0,0,1154,1,12,0,25,65,0
27,35,1001,1,0,0,1,0,793,1,57,0,167,36,0
35,27,1001,1,0,1,0,1,803,1,0,43,0,0,0
27,35,1002,2,0,0,1,1,961,1,0,44,11,0,0
35,27,1002,2,0,1,0,0,778,1,55,0,98,3,0
27,35,1003,0,1,0,1,1,1197,1,0,32,47,68,0
35,27,1003,0,1,1,0,0,1197,1,32,0,68,47,0
27,35,1004,1,1,0,1,1,1250,1,0,10,0,0,0
35,27,1004,1,1,1,0,1,1111,1,0,15,0,6,0
27,35,1005,2,1,0,1,1,1296,1,0,37,1,27,0
35,27,1005,2,1,1,0,0,1107,1,75,0,7,71,0
27,35,1006,0,2,0,1,0,766,1,57,0,14,0,0
35,27,1006,0,2,1,0,1,766,1,0,57,0,14,0
27,35,1007,1,2,0,1,0,1150,1,1,0,0,10,0
35,27,1007,1,2,1,0,1,967,1,0,57,6,11,0
27,35,1008,2,2,0,1,1,1048,1,0,46,27,23,0
35,27,1008,2,2,1,0,0,1089,1,22,0,20,11,0
27,36,1000,0,0,0,1,1,571,1,0,60,17,32,0
36,27,1000,0,0,1,0,0,571,1,60,0,32,17,0
27,36,1001,1,0,0,1,0,437,1,9,0,0,28,0
36,27,1001,1,0,1,0,0,472,1,66,0,33,18,0
27,36,1002,2,0,0,1,1,493,1,0,33,17,28,0
36,27,1002,2,0,1,0,0,484,1,6,0,37,49,0
27,36,1003,0,1,0,1,0,439,1,9,0,21,30,0
36,27,1003,0,1,1,0,1,439,1,0,9,30,21,0
27,36,1004,1,1,0,1,1,454,1,0,48,12,5,0
36,27,1004,1,1,1,0,0,444,1,30,0,16,0,0
27,36,1005,2,1,0,1,0,403,1,50,0,21,13,0
36,27,1005,2,1,1,0,1,459,1,0,81,15,0,0
27,36,1006,0,2,0,1,0,338,1,23,0,16,14,0
36,27,1006,0,2,1,0,1,338,1,0,23,14,16,0
27,36,1007,1,2,0,1,0,338,1,43,0,0,13,0
36,27,1007,1,2,1,0,0,526,1,6,0,15,0,0
27,36,1008,2,2,0,1,0,324,1,52,0,0,13,0
36,27,1008,2,2,1,0,0,556,1,3,0,14,0,0
27,37,1000,0,0,0,1,0,809,1,21,0,11,43,0
37,27,1000,0,0,1,0,1,809,1,0,21,43,11,0
27,37,1001,1,0,0,1,0,705,1,61,0,4,14,0
37,27,1001,1,0,1,0,1,726,1,0,9,14,30,0
27,37,1002,2,0,0,1,1,707,1,0,47,38,73,0
37,27,1002,2,0,1,0,1,618,1,0,19,48,47,0
27,37,1003,0,1,0,1,0,736,1,57,0,8,21,0
37,27,1003,0,1,1,0,1,736,1,0,57,21,8,0
27,37,1004,1,1,0,1,0,1010,1,11,0,39,14,0
37,27,1004,1,1,1,0,1,781,1,0,20,18,0,0
27,37,1005,2,1,0,1,1,556,1,0,26,0,12,0
37,27,1005,2,1,1,0,1,943,1,0,27,12,0,0
27,37,1006,0,2,0,1,0,541,1,87,0,0,14,0
37,27,1006,0,2,1,0,1,541,1,0,87,14,0,0
27,37,1007,1,2,0,1,0,478,1,51,0,0,14,0
