a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
22,18,6056,2,0,0,3,0,1588,1,155,0,17,105,0
18,22,6057,0,1,3,0,1,789,1,0,109,81,0,0
22,18,6057,0,1,0,3,0,1893,1,83,0,0,125,0
18,22,6058,1,1,3,0,0,2660,1,27,0,132,0,0
22,18,6058,1,1,0,3,1,2700,3,51,51,0,117,0
18,22,6059,2,1,3,0,0,2147,1,51,0,163,0,0
22,18,6059,2,1,0,3,0,1331,1,101,0,0,143,0
18,22,6060,0,2,3,0,1,649,1,0,123,61,0,0
22,18,6060,0,2,0,3,0,648,1,99,0,0,62,0
18,22,6061,1,2,3,0,0,2700,3,25,51,137,0,0
22,18,6061,1,2,0,3,1,1610,1,0,1,0,121,0
18,22,6062,2,2,3,0,0,2441,1,53,0,131,0,0
22,18,6062,2,2,0,3,0,1059,1,145,0,0,100,0
18,22,6063,0,3,3,0,0,2700,3,27,31,353,0,0
22,18,6063,0,3,0,3,1,2700,3,31,27,0,353,0
18,22,6064,1,3,3,0,0,1180,2,77,49,600,0,0
22,18,6064,1,3,0,3,0,1693,1,137,0,10,462,0
18,22,6065,2,3,3,0,1,1469,1,0,21,229,0,0
22,18,6065,2,3,0,3,1,1838,1,0,25,0,485,0
18,22,6066,0,4,3,0,1,1687,1,0,95,247,10,0
22,18,6066,0,4,0,3,1,2384,1,0,64,8,168,0
18,22,6067,1,4,3,0,0,1379,1,77,0,74,30,0
22,18,6067,1,4,0,3,0,1105,1,107,0,0,306,0
18,22,6068,2,4,3,0,1,1741,1,0,121,168,14,0
22,18,6068,2,4,0,3,0,1270,1,117,0,73,176,0
18,22,6069,0,5,3,0,0,1009,2,103,99,600,0,0
22,18,6069,0,5,0,3,1,1009,2,113,77,0,600,0
18,22,6070,1,5,3,0,0,1519,2,103,105,600,20,0
22,18,6070,1,5,0,3,1,2700,3,105,55,140,595,0
18,22,6071,2,5,3,0,0,1491,2,77,51,600,17,0
22,18,6071,2,5,0,3,0,943,1,85,0,3,332,0
18,23,6000,0,0,0,1,0,761,1,88,0,0,15,0
23,18,6000,0,0,1,0,1,761,1,0,88,15,0,0
18,23,6001,1,0,0,1,1,1009,1,0,50,53,102,0
23,18,6001,1,0,1,0,1,1088,1,0,64,36,0,0
18,23,6002,2,0,0,1,1,1336,1,0,50,79,106,0
23,18,6002,2,0,1,0,0,1417,1,47,0,28,0,0
18,23,6003,0,1,0,1,0,1085,1,7,0,108,113,0
23,18,6003,0,1,1,0,1,874,1,0,52,29,19,0
18,23,6004,1,1,0,1,1,1135,1,0,8,55,50,0
23,18,6004,1,1,1,0,1,862,1,0,64,51,61,0
18,23,6005,2,1,0,1,0,1441,1,26,0,49,114,0
23,18,6005,2,1,1,0,1,1476,1,0,52,90,32,0
18,23,6006,0,2,0,1,0,1053,1,33,0,38,20,0
23,18,6006,0,2,1,0,1,920,1,0,40,93,62,0
18,23,6007,1,2,0,1,0,629,1,100,0,38,80,0
23,18,6007,1,2,1,0,1,1140,1,0,33,74,41,0
18,23,6008,2,2,0,1,1,1963,1,0,36,82,90,0
23,18,6008,2,2,1,0,1,893,1,0,14,115,147,0
18,23,6009,0,3,0,1,1,1718,1,0,19,89,127,0
23,18,6009,0,3,1,0,0,1718,1,19,0,127,89,0
18,23,6010,1,3,0,1,0,1464,1,69,0,103,125,0
23,18,6010,1,3,1,0,0,1801,1,30,0,36,2,0
18,23,6011,2,3,0,1,1,1666,1,0,40,101,150,0
23,18,6011,2,3,1,0,0,1741,1,19,0,83,73,0
18,23,6012,0,4,0,1,1,1724,1,0,32,5,45,0
23,18,6012,0,4,1,0,0,1724,1,32,0,45,5,0
18,23,6013,1,4,0,1,0,1225,1,52,0,28,15,0
23,18,6013,1,4,1,0,0,1841,1,16,0,43,37,0
18,23,6014,2,4,0,1,1,1819,1,0,12,149,190,0
23,18,6014,2,4,1,0,1,1378,1,0,93,245,332,0
18,23,6015,0,5,0,1,0,1368,1,57,0,244,307,0
23,18,6015,0,5,1,0,1,1131,1,0,105,288,198,0
18,23,6016,1,5,0,1,0,1968,1,69,0,200,321,0
23,18,6016,1,5,1,0,1,1349,1,0,105,424,92,0
18,23,6017,2,5,0,1,0,1479,1,26,0,73,18,0
23,18,6017,2,5,1,0,1,1898,1,0,57,192,0,0
18,23,6018,0,0,1,2,1,1414,1,0,65,0,26,0
23,18,6018,0,0,2,1,0,1414,1,65,0,26,0,0
18,23,6019,1,0,1,2,0,1535,1,76,0,49,35,0
23,18,6019,1,0,2,1,1,1760,1,0,55,65,66,0
18,23,6020,2,0,1,2,1,1327,1,0,27,81,33,0
23,18,6020,2,0,2,1,1,1616,1,0,16,22,0,0
18,23,6021,0,1,1,2,0,608,1,59,0,93,48,0
23,18,6021,0,1,2,1,0,1643,1,47,0,206,189,0
18,23,6022,1,1,1,2,1,1213,1,0,23,120,74,0
23,18,6022,1,1,2,1,1,1556,1,0,16,98,38,0
18,23,6023,2,1,1,2,0,1496,1,76,0,200,185,0
23,18,6023,2,1,2,1,1,1913,1,0,21,242,308,0
18,23,6024,0,2,1,2,1,1637,1,0,27,116,139,0
23,18,6024,0,2,2,1,0,1440,1,75,0,171,92,0
18,23,6025,1,2,1,2,0,1595,1,27,0,156,144,0
23,18,6025,1,2,2,1,0,1465,1,88,0,39,41,0
18,23,6026,2,2,1,2,1,1733,1,0,65,88,133,0
23,18,6026,2,2,2,1,0,1670,1,74,0,98,72,0
18,23,6027,0,3,1,2,1,1354,1,0,75,38,62,0
23,18,6027,0,3,2,1,0,1354,1,75,0,62,38,0
18,23,6028,1,3,1,2,1,1886,1,0,48,153,259,0
23,18,6028,1,3,2,1,1,1313,1,0,38,200,140,0
18,23,6029,2,3,1,2,1,1817,1,0,33,89,50,0
23,18,6029,2,3,2,1,0,1625,1,23,0,398,391,0
18,23,6030,0,4,1,2,1,1933,1,0,54,99,270,0
23,18,6030,0,4,2,1,0,1933,1,54,0,270,99,0
18,23,6031,1,4,1,2,0,2006,1,6,0,91,72,0
23,18,6031,1,4,2,1,0,928,1,82,0,13,40,0
18,23,6032,2,4,1,2,1,1979,1,0,50,207,257,0
23,18,6032,2,4,2,1,1,1413,1,0,52,20,0,0
18,23,6033,0,5,1,2,0,975,1,81,0,126,140,0
23,18,6033,0,5,2,1,1,2277,1,0,57,247,463,0
18,23,6034,1,5,1,2,0,2640,1,57,0,414,409,0
23,18,6034,1,5,2,1,0,2700,3,5,69,455,398,0
18,23,6035,2,5,1,2,0,1723,2,105,79,600,219,0
23,18,6035,2,5,2,1,1,1779,2,27,33,293,600,0
18,23,6036,0,0,2,3,0,770,1,45,0,0,91,0
23,18,6036,0,0,3,2,1,608,1,0,76,91,0,0
18,23,6037,1,0,2,3,1,902,1,0,8,0,88,0
23,18,6037,1,0,3,2,1,908,1,0,45,123,0,0
18,23,6038,2,0,2,3,1,1106,1,0,19,0,165,0
23,18,6038,2,0,3,2,1,1692,1,0,57,75,2,0
18,23,6039,0,1,2,3,0,1040,1,28,0,0,95,0
23,18,6039,0,1,3,2,1,1003,1,0,14,119,0,0
18,23,6040,1,1,2,3,0,1319,1,9,0,0,82,0
23,18,6040,1,1,3,2,1,1061,1,0,45,139,0,0
18,23,6041,2,1,2,3,1,1295,1,0,22,32,116,0
23,18,6041,2,1,3,2,0,1832,1,22,0,94,16,0
18,23,6042,0,2,2,3,0,684,1,45,0,0,102,0
23,18,6042,0,2,3,2,1,1388,1,0,57,71,0,0
18,23,6043,1,2,2,3,0,755,1,105,0,3,83,0
23,18,6043,1,2,3,2,1,717,1,0,57,71,0,0
18,23,6044,2,2,2,3,0,1022,1,33,0,0,133,0
23,18,6044,2,2,3,2,1,1063,1,0,62,79,3,0
18,23,6045,0,3,2,3,0,1415,1,16,0,32,200,0
23,18,6045,0,3,3,2,1,1415,1,0,16,200,32,0
18,23,6046,1,3,2,3,1,902,1,0,8,0,94,0
23,18,6046,1,3,3,2,0,1082,1,45,0,175,0,0
18,23,6047,2,3,2,3,1,970,1,0,22,0,88,0
23,18,6047,2,3,3,2,0,1172,1,8,0,116,0,0
18,23,6048,0,4,2,3,1,1246,1,0,37,0,108,0
23,18,6048,0,4,3,2,0,1246,1,37,0,108,0,0
18,23,6049,1,4,2,3,1,1520,1,0,50,0,95,0
23,18,6049,1,4,3,2,1,951,1,0,52,105,0,0
18,23,6050,2,4,2,3,1,1688,1,0,8,149,479,0
23,18,6050,2,4,3,2,1,906,1,0,45,111,6,0
18,23,6051,0,5,2,3,0,1917,1,93,0,134,368,0
23,18,6051,0,5,3,2,0,2700,3,3,93,471,256,0
18,23,6052,1,5,2,3,1,2700,3,57,23,282,469,0
23,18,6052,1,5,3,2,1,1788,1,0,93,411,110,0
18,23,6053,2,5,2,3,0,2285,2,45,5,600,581,0
23,18,6053,2,5,3,2,1,2700,3,7,69,488,585,0
18,23,6054,0,0,3,0,0,918,1,33,0,123,31,0
23,18,6054,0,0,0,3,0,1229,1,5,0,31,111,0
18,23,6055,1,0,3,0,1,1931,1,0,9,89,0,0
23,18,6055,1,0,0,3,1,1252,1,0,16,23,106,0
18,23,6056,2,0,3,0,0,820,1,21,0,92,0,0
23,18,6056,2,0,0,3,1,727,1,0,40,26,107,0
18,23,6057,0,1,3,0,0,660,1,28,0,81,11,0
23,18,6057,0,1,0,3,1,911,1,0,76,18,92,0
18,23,6058,1,1,3,0,1,1925,1,0,18,78,3,0
23,18,6058,1,1,0,3,1,1359,1,0,14,28,122,0
18,23,6059,2,1,3,0,1,791,1,0,8,84,0,0
23,18,6059,2,1,0,3,1,857,1,0,52,83,161,0
18,23,6060,0,2,3,0,0,647,1,76,0,124,20,0
23,18,6060,0,2,0,3,1,875,1,0,21,20,105,0
18,23,6061,1,2,3,0,0,782,1,69,0,62,0,0
23,18,6061,1,2,0,3,1,1247,1,0,9,56,154,0
18,23,6062,2,2,3,0,0,860,1,50,0,63,0,0
23,18,6062,2,2,0,3,0,1529,1,27,0,0,105,0
18,23,6063,0,3,3,0,1,1076,1,0,4,150,30,0
23,18,6063,0,3,0,3,0,1076,1,4,0,30,150,0
18,23,6064,1,3,3,0,1,1277,1,0,54,20,316,0
23,18,6064,1,3,0,3,0,1004,1,75,0,86,176,0
18,23,6065,2,3,3,0,1,1430,1,0,31,103,28,0
23,18,6065,2,3,0,3,0,1088,1,32,0,79,207,0
18,23,6066,0,4,3,0,0,1175,1,62,0,142,15,0
23,18,6066,0,4,0,3,1,1175,1,0,62,15,142,0
18,23,6067,1,4,3,0,1,849,1,0,9,89,10,0
23,18,6067,1,4,0,3,0,1181,1,34,0,22,122,0
18,23,6068,2,4,3,0,0,2000,1,14,0,577,44,0
23,18,6068,2,4,0,3,0,1462,1,47,0,28,561,0
18,23,6069,0,5,3,0,0,2115,1,57,0,258,188,0
23,18,6069,0,5,0,3,1,2451,1,0,81,237,365,0
18,23,6070,1,5,3,0,0,1205,1,105,0,235,217,0
23,18,6070,1,5,0,3,1,933,1,0,93,205,39,0
18,23,6071,2,5,3,0,0,2700,3,26,26,570,514,0
23,18,6071,2,5,0,3,1,1565,1,0,105,275,452,0
18,24,6000,0,0,0,1,0,1211,1,38,0,72,151,0
24,18,6000,0,0,1,0,0,2294,1,17,0,156,120,0
18,24,6001,1,0,0,1,1,2201,1,0,25,292,263,0
24,18,6001,1,0,1,0,1,1184,1,0,34,57,2,0
18,24,6002,2,0,0,1,0,2245,1,70,0,215,220,0
24,18,6002,2,0,1,0,1,2491,1,0,66,54,418,0
18,24,6003,0,1,0,1,0,1601,1,51,0,28,33,0
24,18,6003,0,1,1,0,1,1103,1,0,68,61,82,0
18,24,6004,1,1,0,1,1,2512,1,0,17,101,43,0
24,18,6004,1,1,1,0,1,2700,3,9,53,44,64,0
18,24,6005,2,1,0,1,1,1640,1,0,5,103,91,0
24,18,6005,2,1,1,0,1,1586,1,0,3,5,27,0
18,24,6006,0,2,0,1,0,2700,3,38,27,128,100,0
24,18,6006,0,2,1,0,1,665,1,0,49,5,60,0
18,24,6007,1,2,0,1,1,1990,1,0,17,45,40,0
24,18,6007,1,2,1,0,1,1145,1,0,5,74,26,0
18,24,6008,2,2,0,1,0,1119,1,66,0,130,180,0
24,18,6008,2,2,1,0,0,2078,1,13,0,52,85,0
18,24,6009,0,3,0,1,0,1419,1,67,0,564,193,0
24,18,6009,0,3,1,0,1,1419,1,0,67,193,564,0
18,24,6010,1,3,0,1,0,1512,1,69,0,335,293,0
24,18,6010,1,3,1,0,0,1550,1,9,0,375,227,0
18,24,6011,2,3,0,1,1,2224,1,0,41,483,484,0
24,18,6011,2,3,1,0,1,1443,2,121,129,300,600,0
18,24,6012,0,4,0,1,0,884,1,32,0,132,91,0
24,18,6012,0,4,1,0,1,1031,1,0,21,158,292,0
18,24,6013,1,4,0,1,0,1986,2,49,49,600,383,0
24,18,6013,1,4,1,0,1,1919,2,37,32,465,600,0
18,24,6014,2,4,0,1,1,1043,1,0,27,238,74,0
24,18,6014,2,4,1,0,1,1357,1,0,66,346,373,0
18,24,6015,0,5,0,1,0,2438,1,22,0,509,0,0
24,18,6015,0,5,1,0,1,2524,1,0,68,11,524,0
18,24,6016,1,5,0,1,0,2495,2,13,21,600,6,0
24,18,6016,1,5,1,0,1,2261,1,0,19,0,251,0
18,24,6017,2,5,0,1,1,2480,1,0,5,328,33,0
24,18,6017,2,5,1,0,0,1643,1,41,0,0,0,0
18,24,6018,0,0,1,2,1,755,1,0,7,165,178,0
24,18,6018,0,0,2,1,1,1216,1,0,7,115,163,0
18,24,6019,1,0,1,2,1,1481,1,0,49,121,80,0
24,18,6019,1,0,2,1,0,1727,1,87,0,10,86,0
18,24,6020,2,0,1,2,0,2700,3,42,11,279,73,0
24,18,6020,2,0,2,1,0,2303,1,55,0,192,287,0
18,24,6021,0,1,1,2,1,1303,1,0,49,191,290,0
24,18,6021,0,1,2,1,1,2700,3,11,51,306,385,0
18,24,6022,1,1,1,2,1,2510,1,0,45,142,132,0
24,18,6022,1,1,2,1,0,1178,1,35,0,190,121,0
18,24,6023,2,1,1,2,0,1424,1,69,0,94,70,0
24,18,6023,2,1,2,1,1,965,1,0,51,171,243,0
18,24,6024,0,2,1,2,1,1598,1,0,35,313,335,0
24,18,6024,0,2,2,1,-1,1763,1,0,0,244,354,0
18,24,6025,1,2,1,2,1,2051,1,0,63,103,73,0
24,18,6025,1,2,2,1,0,1619,1,35,0,259,206,0
18,24,6026,2,2,1,2,1,1578,1,0,59,214,282,0
24,18,6026,2,2,2,1,0,1881,1,63,0,186,163,0
18,24,6027,0,3,1,2,1,2633,1,0,13,359,175,0
24,18,6027,0,3,2,1,0,2633,1,13,0,175,359,0
18,24,6028,1,3,1,2,0,1634,1,21,0,328,0,0
24,18,6028,1,3,2,1,0,2006,1,65,0,360,387,0
18,24,6029,2,3,1,2,0,1028,1,83,0,296,0,0
24,18,6029,2,3,2,1,0,2075,1,45,0,287,374,0
18,24,6030,0,4,1,2,1,1817,1,0,59,358,190,0
24,18,6030,0,4,2,1,1,2067,2,87,97,211,600,0
18,24,6031,1,4,1,2,1,2015,1,0,3,293,317,0
24,18,6031,1,4,2,1,0,2501,1,45,0,160,161,0
18,24,6032,2,4,1,2,1,904,1,0,59,40,67,0
24,18,6032,2,4,2,1,1,2311,2,79,55,139,600,0
18,24,6033,0,5,1,2,0,2700,3,66,3,524,120,0
24,18,6033,0,5,2,1,1,2171,1,0,59,120,361,0
18,24,6034,1,5,1,2,0,2193,1,21,0,229,44,0
24,18,6034,1,5,2,1,1,2514,2,59,51,88,600,0
18,24,6035,2,5,1,2,0,2700,3,49,31,386,150,0
24,18,6035,2,5,2,1,0,1919,1,45,0,197,44,0
18,24,6036,0,0,2,3,1,779,1,0,21,3,117,0
24,18,6036,0,0,3,2,0,1292,1,7,0,126,36,0
18,24,6037,1,0,2,3,1,2209,1,0,39,145,260,0
24,18,6037,1,0,3,2,0,2700,3,45,13,110,78,0
18,24,6038,2,0,2,3,1,938,1,0,45,76,243,0
24,18,6038,2,0,3,2,0,1289,1,31,0,111,30,0
18,24,6039,0,1,2,3,1,2700,3,36,11,72,129,0
24,18,6039,0,1,3,2,0,2700,3,7,38,182,95,0
18,24,6040,1,1,2,3,-1,1787,1,0,0,1,93,0
24,18,6040,1,1,3,2,0,2171,1,49,0,107,37,0
18,24,6041,2,1,2,3,1,1686,1,0,9,78,141,0
24,18,6041,2,1,3,2,1,2641,1,0,32,364,406,0
18,24,6042,0,2,2,3,1,1655,1,0,7,80,162,0
24,18,6042,0,2,3,2,1,728,1,0,7,171,96,0
18,24,6043,1,2,2,3,1,1052,1,0,65,68,170,0
24,18,6043,1,2,3,2,0,1389,1,59,0,93,27,0
18,24,6044,2,2,2,3,1,1834,1,0,19,99,202,0
24,18,6044,2,2,3,2,1,683,1,0,32,145,78,0
18,24,6045,0,3,2,3,1,1153,1,0,17,118,268,0
24,18,6045,0,3,3,2,0,1153,1,17,0,268,118,0
18,24,6046,1,3,2,3,1,1526,1,0,33,130,261,0
24,18,6046,1,3,3,2,0,1085,1,3,0,263,124,0
18,24,6047,2,3,2,3,0,1960,2,104,117,600,302,0
24,18,6047,2,3,3,2,0,2586,1,33,0,251,362,0
18,24,6048,0,4,2,3,1,1468,1,0,11,350,459,0
24,18,6048,0,4,3,2,0,1468,1,11,0,459,350,0
18,24,6049,1,4,2,3,1,803,1,0,25,19,200,0
24,18,6049,1,4,3,2,1,1059,1,0,48,222,7,0
18,24,6050,2,4,2,3,0,1265,1,32,0,508,256,0
24,18,6050,2,4,3,2,0,863,1,31,0,167,48,0
18,24,6051,0,5,2,3,1,1450,2,49,121,553,600,0
24,18,6051,0,5,3,2,1,901,2,53,49,0,600,0
18,24,6052,1,5,2,3,1,1877,1,0,21,408,460,0
24,18,6052,1,5,3,2,0,1204,2,125,129,600,0,0
18,24,6053,2,5,2,3,1,1805,1,0,49,431,497,0
24,18,6053,2,5,3,2,1,1760,2,65,32,329,600,0
18,24,6054,0,0,3,0,1,2048,1,0,55,274,0,0
24,18,6054,0,0,0,3,1,717,2,93,84,0,600,0
18,24,6055,1,0,3,0,1,1394,1,0,21,208,0,0
24,18,6055,1,0,0,3,0,1269,1,25,0,0,137,0
18,24,6056,2,0,3,0,1,1196,1,0,51,582,0,0
24,18,6056,2,0,0,3,0,1856,1,21,0,0,278,0
18,24,6057,0,1,3,0,0,2700,3,68,11,486,0,0
24,18,6057,0,1,0,3,1,2700,3,11,68,0,487,0
18,24,6058,1,1,3,0,0,1530,1,7,0,132,0,0
24,18,6058,1,1,0,3,1,2700,3,1,51,0,163,0
18,24,6059,2,1,3,0,1,1790,1,0,31,141,0,0
24,18,6059,2,1,0,3,0,887,1,35,0,2,124,0
18,24,6060,0,2,3,0,1,1862,1,0,45,102,0,0
24,18,6060,0,2,0,3,1,2700,3,55,38,0,204,0
18,24,6061,1,2,3,0,1,1190,1,0,47,65,0,0
24,18,6061,1,2,0,3,0,776,1,69,0,0,115,0
18,24,6062,2,2,3,0,0,2700,3,36,35,141,13,0
24,18,6062,2,2,0,3,0,1988,1,27,0,19,156,0
18,24,6063,0,3,3,0,0,1596,2,36,13,600,0,0
24,18,6063,0,3,0,3,1,1596,2,13,36,0,600,0
18,24,6064,1,3,3,0,0,775,2,83,73,600,0,0
24,18,6064,1,3,0,3,1,774,2,101,112,0,600,0
18,24,6065,2,3,3,0,0,788,2,129,121,600,0,0
24,18,6065,2,3,0,3,1,788,2,83,66,0,600,0
18,24,6066,0,4,3,0,1,1762,1,0,55,329,15,0
24,18,6066,0,4,0,3,0,1667,1,41,0,15,329,0
18,24,6067,1,4,3,0,1,1312,1,0,35,291,15,0
24,18,6067,1,4,0,3,1,859,2,93,66,0,600,0
18,24,6068,2,4,3,0,1,909,1,0,25,198,42,0
24,18,6068,2,4,0,3,0,981,1,99,0,5,323,0
18,24,6069,0,5,3,0,0,1017,2,83,61,600,0,0
24,18,6069,0,5,0,3,1,1625,2,25,67,159,600,0
18,24,6070,1,5,3,0,0,1647,2,6,35,600,153,0
24,18,6070,1,5,0,3,1,1002,2,75,70,0,600,0
18,24,6071,2,5,3,0,0,1141,2,23,27,600,0,0
24,18,6071,2,5,0,3,1,1017,2,19,24,0,600,0
18,25,6000,0,0,0,1,0,747,1,78,0,50,3,0
25,18,6000,0,0,1,0,1,579,1,0,59,24,71,0
18,25,6001,1,0,0,1,0,448,1,80,0,72,73,0
25,18,6001,1,0,1,0,1,852,1,0,57,32,22,0
18,25,6002,2,0,0,1,0,1004,1,61,0,103,58,0
25,18,6002,2,0,1,0,1,887,1,0,80,175,224,0
18,25,6003,0,1,0,1,0,487,1,59,0,31,53,0
25,18,6003,0,1,1,0,1,409,1,0,80,71,31,0
18,25,6004,1,1,0,1,0,923,1,80,0,37,0,0
25,18,6004,1,1,1,0,1,364,1,0,66,1,42,0
18,25,6005,2,1,0,1,0,1125,1,92,0,63,7,0
25,18,6005,2,1,1,0,1,532,1,0,57,92,53,0
18,25,6006,0,2,0,1,0,1664,1,54,0,162,126,0
25,18,6006,0,2,1,0,1,1517,1,0,54,46,70,0
18,25,6007,1,2,0,1,0,901,1,94,0,109,120,0
25,18,6007,1,2,1,0,1,544,1,0,71,62,13,0
18,25,6008,2,2,0,1,0,578,1,75,0,30,116,0
25,18,6008,2,2,1,0,1,807,1,0,54,70,64,0
18,25,6009,0,3,0,1,0,1618,1,73,0,407,243,0
25,18,6009,0,3,1,0,1,1618,1,0,73,243,407,0
18,25,6010,1,3,0,1,0,1576,2,115,66,600,185,0
25,18,6010,1,3,1,0,1,1447,1,0,44,394,264,0
18,25,6011,2,3,0,1,1,1892,1,0,10,302,534,0
25,18,6011,2,3,1,0,1,1423,2,104,129,419,600,0
18,25,6012,0,4,0,1,1,1100,1,0,24,70,150,0
25,18,6012,0,4,1,0,1,1000,1,0,10,143,138,0
18,25,6013,1,4,0,1,0,1361,1,15,0,0,141,0
25,18,6013,1,4,1,0,1,1248,1,0,87,185,228,0
18,25,6014,2,4,0,1,0,883,1,115,0,75,81,0
25,18,6014,2,4,1,0,1,1166,1,0,80,138,96,0
18,25,6015,0,5,0,1,0,2158,1,42,0,155,88,0
25,18,6015,0,5,1,0,1,2679,2,6,47,98,600,0
18,25,6016,1,5,0,1,0,1741,1,61,0,316,0,0
25,18,6016,1,5,1,0,1,1235,1,0,35,0,0,0
18,25,6017,2,5,0,1,0,1868,1,19,0,230,0,0
25,18,6017,2,5,1,0,1,1340,1,0,115,0,0,0
18,25,6018,0,0,1,2,0,1905,1,70,0,92,50,0
25,18,6018,0,0,2,1,1,732,1,0,37,95,106,0
18,25,6019,1,0,1,2,0,1705,1,70,0,146,108,0
25,18,6019,1,0,2,1,1,1741,1,0,61,1,102,0
18,25,6020,2,0,1,2,0,1868,1,28,0,172,133,0
25,18,6020,2,0,2,1,1,425,1,0,22,0,83,0
18,25,6021,0,1,1,2,0,412,1,38,0,65,162,0
25,18,6021,0,1,2,1,1,615,1,0,47,47,78,0
18,25,6022,1,1,1,2,0,844,1,51,0,294,189,0
25,18,6022,1,1,2,1,1,1499,1,0,40,275,232,0
18,25,6023,2,1,1,2,0,1227,1,68,0,209,265,0
25,18,6023,2,1,2,1,1,613,1,0,47,67,102,0
18,25,6024,0,2,1,2,1,1957,1,0,38,274,299,0
25,18,6024,0,2,2,1,0,1995,1,38,0,294,271,0
18,25,6025,1,2,1,2,0,1769,1,21,0,232,147,0
25,18,6025,1,2,2,1,0,1794,1,52,0,283,159,0
18,25,6026,2,2,1,2,0,1751,1,70,0,315,275,0
25,18,6026,2,2,2,1,0,1868,1,38,0,95,93,0
18,25,6027,0,3,1,2,0,1681,1,30,0,402,377,0
25,18,6027,0,3,2,1,1,1681,1,0,30,377,402,0
18,25,6028,1,3,1,2,1,1470,2,52,24,555,600,0
25,18,6028,1,3,2,1,1,1629,1,0,51,212,218,0
18,25,6029,2,3,1,2,0,1066,1,85,0,188,232,0
25,18,6029,2,3,2,1,0,1475,1,52,0,323,388,0
18,25,6030,0,4,1,2,1,1670,1,0,52,100,101,0
25,18,6030,0,4,2,1,0,1670,1,52,0,101,100,0
18,25,6031,1,4,1,2,0,1151,1,21,0,391,181,0
25,18,6031,1,4,2,1,1,1542,1,0,82,134,171,0
18,25,6032,2,4,1,2,1,1892,1,0,4,272,32,0
25,18,6032,2,4,2,1,1,954,1,0,73,278,196,0
18,25,6033,0,5,1,2,1,2228,1,0,28,171,115,0
25,18,6033,0,5,2,1,1,2184,1,0,3,65,0,0
18,25,6034,1,5,1,2,1,2000,1,0,10,126,22,0
25,18,6034,1,5,2,1,1,2495,2,28,20,19,600,0
18,25,6035,2,5,1,2,1,2603,1,0,10,278,195,0
25,18,6035,2,5,2,1,1,1063,2,42,80,0,600,0
18,25,6036,0,0,2,3,1,1262,1,0,20,55,243,0
25,18,6036,0,0,3,2,1,813,1,0,30,229,55,0
18,25,6037,1,0,2,3,0,667,1,5,0,65,174,0
25,18,6037,1,0,3,2,1,686,1,0,23,130,14,0
18,25,6038,2,0,2,3,0,931,1,9,0,63,178,0
25,18,6038,2,0,3,2,1,503,1,0,77,75,0,0
18,25,6039,0,1,2,3,0,417,1,66,0,26,136,0
25,18,6039,0,1,3,2,1,406,1,0,52,125,26,0
18,25,6040,1,1,2,3,0,688,1,42,0,21,163,0
25,18,6040,1,1,3,2,1,408,1,0,52,86,0,0
18,25,6041,2,1,2,3,0,967,1,25,0,0,105,0
25,18,6041,2,1,3,2,1,341,1,0,52,49,28,0
18,25,6042,0,2,2,3,0,1069,1,2,0,55,140,0
25,18,6042,0,2,3,2,1,532,1,0,36,126,55,0
18,25,6043,1,2,2,3,0,580,1,91,0,104,173,0
25,18,6043,1,2,3,2,1,464,1,0,32,132,11,0
18,25,6044,2,2,2,3,0,532,1,31,0,0,133,0
25,18,6044,2,2,3,2,1,628,1,0,26,132,1,0
18,25,6045,0,3,2,3,0,1107,1,47,0,210,293,0
25,18,6045,0,3,3,2,1,1107,1,0,47,293,210,0
18,25,6046,1,3,2,3,0,1187,1,129,0,248,0,0
25,18,6046,1,3,3,2,1,1194,1,0,73,257,208,0
18,25,6047,2,3,2,3,0,1581,2,94,14,600,165,0
25,18,6047,2,3,3,2,1,1694,1,0,49,404,511,0
18,25,6048,0,4,2,3,0,1013,1,44,0,35,154,0
25,18,6048,0,4,3,2,1,1013,1,0,44,154,35,0
18,25,6049,1,4,2,3,0,1047,2,73,66,600,162,0
25,18,6049,1,4,3,2,1,984,1,0,77,264,88,0
18,25,6050,2,4,2,3,0,1376,1,13,0,10,212,0
25,18,6050,2,4,3,2,1,812,1,0,44,228,45,0
18,25,6051,0,5,2,3,0,1511,1,73,0,311,398,0
25,18,6051,0,5,3,2,1,1985,2,4,31,374,600,0
18,25,6052,1,5,2,3,0,1769,1,101,0,536,471,0
25,18,6052,1,5,3,2,1,1484,2,104,129,0,600,0
18,25,6053,2,5,2,3,0,938,2,129,104,600,0,0
25,18,6053,2,5,3,2,1,894,2,104,129,0,600,0
18,25,6054,0,0,3,0,1,644,1,0,38,80,25,0
25,18,6054,0,0,0,3,0,777,1,14,0,24,80,0
18,25,6055,1,0,3,0,0,727,1,47,0,192,0,0
25,18,6055,1,0,0,3,0,731,1,38,0,12,100,0
18,25,6056,2,0,3,0,1,908,1,0,14,188,53,0
25,18,6056,2,0,0,3,1,893,1,0,23,4,137,0
18,25,6057,0,1,3,0,0,357,1,54,0,32,0,0
25,18,6057,0,1,0,3,1,419,1,0,47,0,78,0
18,25,6058,1,1,3,0,0,371,1,50,0,99,0,0
25,18,6058,1,1,0,3,1,408,1,0,45,0,79,0
18,25,6059,2,1,3,0,0,601,1,59,0,65,10,0
25,18,6059,2,1,0,3,1,1022,1,0,2,0,109,0
