a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
7,29,1000,0,0,0,0,0,730,1,29,0,0,0,0
29,7,1000,0,0,0,0,1,730,1,0,29,0,0,0
7,29,1001,1,1,1,0,0,709,1,3,0,0,0,0
29,7,1001,1,1,0,1,1,586,1,0,31,0,0,0
7,29,1002,2,2,2,0,1,475,1,0,100,0,20,0
29,7,1002,2,2,0,2,0,475,1,100,0,20,0,0
7,30,1000,0,0,0,0,0,490,1,36,0,0,0,0
30,7,1000,0,0,0,0,1,490,1,0,36,0,0,0
7,30,1001,1,1,1,0,0,417,1,58,0,0,29,0
30,7,1001,1,1,0,1,0,706,1,22,0,29,0,0
7,30,1002,2,2,2,0,0,432,1,47,0,0,0,0
30,7,1002,2,2,0,2,1,432,1,0,47,0,0,0
7,31,1000,0,0,0,0,1,274,1,0,108,0,0,0
31,7,1000,0,0,0,0,0,274,1,108,0,0,0,0
7,31,1001,1,1,1,0,1,558,1,0,7,0,0,0
31,7,1001,1,1,0,1,1,516,1,0,20,0,0,0
7,31,1002,2,2,2,0,1,454,1,0,76,0,0,0
31,7,1002,2,2,0,2,0,371,1,108,0,0,0,0
7,32,1000,0,0,0,0,0,603,1,43,0,0,0,0
32,7,1000,0,0,0,0,1,603,1,0,43,0,0,0
7,32,1001,1,1,1,0,0,430,1,73,0,0,0,0
32,7,1001,1,1,0,1,1,598,1,0,58,0,0,0
7,32,1002,2,2,2,0,1,458,1,0,76,0,27,0
32,7,1002,2,2,0,2,0,301,1,66,0,0,0,0
7,33,1000,0,0,0,0,0,493,1,62,0,0,15,0
33,7,1000,0,0,0,0,1,493,1,0,62,15,0,0
7,33,1001,1,1,1,0,0,415,1,60,0,0,0,0
33,7,1001,1,1,0,1,1,415,1,0,60,0,0,0
7,33,1002,2,2,2,0,0,736,1,32,0,0,27,0
33,7,1002,2,2,0,2,1,736,1,0,32,27,0,0
7,34,1000,0,0,0,0,1,413,1,0,96,0,0,0
34,7,1000,0,0,0,0,0,413,1,96,0,0,0,0
7,34,1001,1,1,1,0,1,251,1,0,93,0,0,0
34,7,1001,1,1,0,1,1,379,1,0,10,6,2,0
7,34,1002,2,2,2,0,1,396,1,0,82,0,0,0
34,7,1002,2,2,0,2,0,322,1,113,0,0,0,0
7,35,1000,0,0,0,0,0,651,1,23,0,0,0,0
35,7,1000,0,0,0,0,1,651,1,0,23,0,0,0
7,35,1001,1,1,1,0,1,637,1,0,34,0,0,0
35,7,1001,1,1,0,1,0,631,1,6,0,7,3,0
7,35,1002,2,2,2,0,1,689,1,0,60,0,3,0
35,7,1002,2,2,0,2,0,642,1,89,0,3,0,0
7,36,1000,0,0,0,0,1,366,1,0,75,0,29,0
36,7,1000,0,0,0,0,0,366,1,75,0,29,0,0
7,36,1001,1,1,1,0,1,327,1,0,78,0,0,0
36,7,1001,1,1,0,1,0,274,1,33,0,0,0,0
7,36,1002,2,2,2,0,1,240,1,0,106,0,0,0
36,7,1002,2,2,0,2,0,240,1,106,0,0,0,0
7,37,1000,0,0,0,0,0,421,1,69,0,0,0,0
37,7,1000,0,0,0,0,1,421,1,0,69,0,0,0
7,37,1001,1,1,1,0,0,328,1,86,0,0,0,0
37,7,1001,1,1,0,1,1,327,1,0,86,0,0,0
7,37,1002,2,2,2,0,0,366,1,84,0,0,0,0
37,7,1002,2,2,0,2,1,263,1,0,84,0,0,0
7,38,1000,0,0,0,0,0,476,1,24,0,0,0,0
38,7,1000,0,0,0,0,1,476,1,0,24,0,0,0
7,38,1001,1,1,1,0,0,283,1,44,0,0,0,0
38,7,1001,1,1,0,1,0,164,1,85,0,0,0,0
7,38,1002,2,2,2,0,0,371,1,43,0,0,0,0
38,7,1002,2,2,0,2,0,402,1,22,0,0,0,0
7,39,1000,0,0,0,0,1,715,1,0,27,0,0,0
39,7,1000,0,0,0,0,0,715,1,27,0,0,0,0
7,39,1001,1,1,1,0,0,417,1,82,0,2,0,0
39,7,1001,1,1,0,1,1,457,1,0,82,0,2,0
7,39,1002,2,2,2,0,1,515,1,0,49,1,0,0
39,7,1002,2,2,0,2,0,515,1,49,0,0,1,0
8,9,1000,0,0,0,0,0,1254,1,109,0,16,10,0
9,8,1000,0,0,0,0,1,1254,1,0,109,10,16,0
8,9,1001,1,1,1,0,0,1555,1,3,0,6,43,0
9,8,1001,1,1,0,1,1,1126,1,0,65,12,6,0
8,9,1002,2,2,2,0,0,1687,1,71,0,64,36,0
9,8,1002,2,2,0,2,1,2029,1,0,26,74,41,0
8,10,1000,0,0,0,0,1,1293,1,0,20,8,22,0
10,8,1000,0,0,0,0,0,1293,1,20,0,22,8,0
8,10,1001,1,1,1,0,1,1834,1,0,3,144,12,0
10,8,1001,1,1,0,1,0,1106,1,45,0,13,11,0
8,10,1002,2,2,2,0,1,1376,1,0,48,61,45,0
10,8,1002,2,2,0,2,0,1229,1,39,0,24,53,0
8,11,1000,0,0,0,0,1,1645,1,0,61,72,21,0
11,8,1000,0,0,0,0,0,1645,1,61,0,21,72,0
8,11,1001,1,1,1,0,1,1847,1,0,32,26,0,0
11,8,1001,1,1,0,1,0,1857,1,75,0,0,13,0
8,11,1002,2,2,2,0,0,2020,1,2,0,3,0,0
11,8,1002,2,2,0,2,0,1943,1,9,0,11,3,0
8,12,1000,0,0,0,0,1,786,1,0,57,1,5,0
12,8,1000,0,0,0,0,0,786,1,57,0,5,1,0
8,12,1001,1,1,1,0,1,544,1,0,39,0,19,0
12,8,1001,1,1,0,1,0,544,1,39,0,19,0,0
8,12,1002,2,2,2,0,1,1179,1,0,6,9,20,0
12,8,1002,2,2,0,2,1,1133,1,0,1,20,9,0
8,13,1000,0,0,0,0,1,420,1,0,35,10,0,0
13,8,1000,0,0,0,0,0,420,1,35,0,0,10,0
8,13,1001,1,1,1,0,0,916,1,13,0,22,0,0
13,8,1001,1,1,0,1,0,707,1,59,0,0,27,0
8,13,1002,2,2,2,0,1,384,1,0,89,7,0,0
13,8,1002,2,2,0,2,0,471,1,29,0,0,11,0
8,14,1000,0,0,0,0,1,1262,1,0,62,0,0,0
14,8,1000,0,0,0,0,0,1262,1,62,0,0,0,0
8,14,1001,1,1,1,0,1,1725,1,0,76,0,38,0
14,8,1001,1,1,0,1,0,1725,1,73,0,38,0,0
8,14,1002,2,2,2,0,1,1353,1,0,43,13,0,0
14,8,1002,2,2,0,2,0,1353,1,43,0,0,13,0
8,15,1000,0,0,0,0,1,882,1,0,73,0,0,0
15,8,1000,0,0,0,0,0,882,1,73,0,0,0,0
8,15,1001,1,1,1,0,1,2599,1,0,142,391,229,0
15,8,1001,1,1,0,1,0,1907,1,127,0,34,91,0
8,15,1002,2,2,2,0,1,2029,1,0,142,43,26,0
15,8,1002,2,2,0,2,0,1277,1,127,0,60,9,0
8,16,1000,0,0,0,0,1,995,1,0,44,45,13,0
16,8,1000,0,0,0,0,0,995,1,44,0,13,45,0
8,16,1001,1,1,1,0,1,1116,1,0,2,0,22,0
16,8,1001,1,1,0,1,0,1258,1,11,0,0,1,0
8,16,1002,2,2,2,0,0,1243,1,74,0,57,33,0
16,8,1002,2,2,0,2,1,937,1,0,58,33,57,0
8,17,1000,0,0,0,0,1,811,1,0,64,14,0,0
17,8,1000,0,0,0,0,0,811,1,64,0,0,14,0
8,17,1001,1,1,1,0,1,362,1,0,76,6,0,0
17,8,1001,1,1,0,1,0,332,1,70,0,0,6,0
8,17,1002,2,2,2,0,1,799,1,0,31,0,0,0
17,8,1002,2,2,0,2,0,799,1,22,0,0,0,0
8,18,1000,0,0,0,0,0,1585,1,83,0,1,0,0
18,8,1000,0,0,0,0,1,1585,1,0,83,0,1,0
8,18,1001,1,1,1,0,1,781,1,0,54,7,1,0
18,8,1001,1,1,0,1,0,988,1,48,0,1,7,0
8,18,1002,2,2,2,0,0,1175,1,69,0,55,49,0
18,8,1002,2,2,0,2,1,1303,1,0,75,49,55,0
8,19,1000,0,0,0,0,1,1272,1,0,56,64,16,0
19,8,1000,0,0,0,0,0,1272,1,56,0,16,64,0
8,19,1001,1,1,1,0,1,718,1,0,62,28,5,0
19,8,1001,1,1,0,1,0,892,1,63,0,0,20,0
8,19,1002,2,2,2,0,1,1564,1,0,86,304,252,0
19,8,1002,2,2,0,2,0,1420,1,77,0,155,188,0
8,20,1000,0,0,0,0,1,881,1,0,106,0,19,0
20,8,1000,0,0,0,0,0,881,1,106,0,19,0,0
8,20,1001,1,1,1,0,1,1173,1,0,100,55,0,0
20,8,1001,1,1,0,1,0,999,1,58,0,0,24,0
8,20,1002,2,2,2,0,1,769,1,0,115,94,190,0
20,8,1002,2,2,0,2,0,1292,1,100,0,188,140,0
8,21,1000,0,0,0,0,0,1414,1,31,0,136,14,0
21,8,1000,0,0,0,0,1,1414,1,0,31,14,136,0
8,21,1001,1,1,1,0,1,1365,1,0,57,66,29,0
21,8,1001,1,1,0,1,0,1121,1,66,0,0,40,0
8,21,1002,2,2,2,0,0,1395,1,13,0,10,26,0
21,8,1002,2,2,0,2,1,1298,1,0,13,62,2,0
8,22,1000,0,0,0,0,0,1800,1,15,0,105,0,0
22,8,1000,0,0,0,0,1,1800,1,0,15,0,105,0
8,22,1001,1,1,1,0,0,2007,1,8,0,0,1,0
22,8,1001,1,1,0,1,0,1640,1,3,0,17,0,0
8,22,1002,2,2,2,0,0,1564,1,75,0,3,0,0
22,8,1002,2,2,0,2,0,1894,1,5,0,9,40,0
8,23,1000,0,0,0,0,0,1021,1,29,0,0,0,0
23,8,1000,0,0,0,0,1,1021,1,0,29,0,0,0
8,23,1001,1,1,1,0,1,834,1,0,70,31,35,0
23,8,1001,1,1,0,1,0,784,1,82,0,35,26,0
8,23,1002,2,2,2,0,0,770,1,47,0,11,0,0
23,8,1002,2,2,0,2,1,651,1,0,47,0,0,0
8,24,1000,0,0,0,0,1,1260,1,0,13,6,14,0
24,8,1000,0,0,0,0,0,1260,1,13,0,14,6,0
8,24,1001,1,1,1,0,1,807,1,0,85,41,6,0
24,8,1001,1,1,0,1,0,807,1,94,0,6,41,0
8,24,1002,2,2,2,0,1,736,1,0,70,0,0,0
24,8,1002,2,2,0,2,0,736,1,61,0,0,0,0
8,25,1000,0,0,0,0,1,999,1,0,63,12,35,0
25,8,1000,0,0,0,0,0,999,1,63,0,35,12,0
8,25,1001,1,1,1,0,1,862,1,0,100,43,89,0
25,8,1001,1,1,0,1,0,697,1,121,0,16,0,0
8,25,1002,2,2,2,0,1,792,1,0,103,22,35,0
25,8,1002,2,2,0,2,0,685,1,112,0,0,15,0
8,26,1000,0,0,0,0,1,1609,1,0,6,22,0,0
26,8,1000,0,0,0,0,0,1609,1,6,0,0,22,0
8,26,1001,1,1,1,0,1,1029,1,0,48,8,0,0
26,8,1001,1,1,0,1,0,743,1,78,0,5,34,0
8,26,1002,2,2,2,0,0,1293,1,6,0,34,15,0
26,8,1002,2,2,0,2,1,1189,1,0,29,14,68,0
8,27,1000,0,0,0,0,0,1193,1,51,0,162,137,0
27,8,1000,0,0,0,0,1,1193,1,0,51,137,162,0
8,27,1001,1,1,1,0,0,1405,1,34,0,10,52,0
27,8,1001,1,1,0,1,1,1357,1,0,43,23,70,0
8,27,1002,2,2,2,0,0,1204,1,16,0,145,97,0
27,8,1002,2,2,0,2,1,959,1,0,54,122,202,0
8,28,1000,0,0,0,0,1,861,1,0,8,51,42,0
28,8,1000,0,0,0,0,0,861,1,8,0,42,51,0
8,28,1001,1,1,1,0,1,791,1,0,41,25,76,0
28,8,1001,1,1,0,1,0,840,1,50,0,84,70,0
8,28,1002,2,2,2,0,1,709,1,0,59,17,6,0
28,8,1002,2,2,0,2,0,795,1,29,0,0,43,0
8,29,1000,0,0,0,0,1,931,1,0,118,32,33,0
29,8,1000,0,0,0,0,0,931,1,118,0,33,32,0
8,29,1001,1,1,1,0,1,921,1,0,112,0,13,0
29,8,1001,1,1,0,1,0,921,1,121,0,13,0,0
8,29,1002,2,2,2,0,1,1600,1,0,55,95,97,0
29,8,1002,2,2,0,2,0,1840,1,53,0,17,61,0
8,30,1000,0,0,0,0,1,1477,1,0,18,13,28,0
30,8,1000,0,0,0,0,0,1477,1,18,0,28,13,0
8,30,1001,1,1,1,0,1,1123,1,0,42,29,4,0
30,8,1001,1,1,0,1,0,925,1,52,0,9,29,0
8,30,1002,2,2,2,0,1,1566,1,0,3,91,62,0
30,8,1002,2,2,0,2,1,1874,1,0,4,152,201,0
8,31,1000,0,0,0,0,1,1238,1,0,107,21,90,0
31,8,1000,0,0,0,0,0,1238,1,107,0,90,21,0
8,31,1001,1,1,1,0,1,1274,1,0,101,4,0,0
31,8,1001,1,1,0,1,0,1274,1,92,0,0,4,0
8,31,1002,2,2,2,0,1,1726,1,0,97,32,29,0
31,8,1002,2,2,0,2,0,1924,1,90,0,4,4,0
8,32,1000,0,0,0,0,1,905,1,0,51,85,45,0
32,8,1000,0,0,0,0,0,905,1,51,0,45,85,0
8,32,1001,1,1,1,0,1,730,1,0,69,12,15,0
32,8,1001,1,1,0,1,0,666,1,75,0,72,85,0
8,32,1002,2,2,2,0,1,823,1,0,66,58,0,0
32,8,1002,2,2,0,2,0,1097,1,24,0,34,36,0
8,33,1000,0,0,0,0,0,1146,1,88,0,0,6,0
33,8,1000,0,0,0,0,1,1146,1,0,88,6,0,0
8,33,1001,1,1,1,0,0,1414,1,89,0,59,16,0
33,8,1001,1,1,0,1,1,1387,1,0,61,2,25,0
8,33,1002,2,2,2,0,1,498,1,0,62,0,0,0
33,8,1002,2,2,0,2,0,576,1,71,0,0,0,0
8,34,1000,0,0,0,0,1,946,1,0,11,0,0,0
34,8,1000,0,0,0,0,0,946,1,11,0,0,0,0
8,34,1001,1,1,1,0,1,1042,1,0,24,0,0,0
34,8,1001,1,1,0,1,0,893,1,53,0,0,8,0
8,34,1002,2,2,2,0,0,719,1,6,0,0,0,0
34,8,1002,2,2,0,2,0,730,1,15,0,0,0,0
8,35,1000,0,0,0,0,1,2256,1,0,53,315,8,0
35,8,1000,0,0,0,0,0,2256,1,53,0,8,315,0
8,35,1001,1,1,1,0,1,1606,1,0,81,0,4,0
35,8,1001,1,1,0,1,0,1563,1,91,0,1,4,0
8,35,1002,2,2,2,0,1,1821,1,0,101,208,206,0
35,8,1002,2,2,0,2,0,1802,1,79,0,26,115,0
8,36,1000,0,0,0,0,1,667,1,0,77,72,111,0
36,8,1000,0,0,0,0,0,667,1,77,0,111,72,0
8,36,1001,1,1,1,0,1,519,1,0,68,3,0,0
36,8,1001,1,1,0,1,0,519,1,59,0,0,3,0
8,36,1002,2,2,2,0,1,1114,1,0,98,146,164,0
36,8,1002,2,2,0,2,0,1403,1,73,0,211,180,0
8,37,1000,0,0,0,0,0,1606,1,81,0,77,23,0
37,8,1000,0,0,0,0,1,1606,1,0,81,23,77,0
8,37,1001,1,1,1,0,0,1621,1,22,0,25,13,0
37,8,1001,1,1,0,1,1,865,1,0,20,23,28,0
8,37,1002,2,2,2,0,0,941,1,98,0,96,93,0
37,8,1002,2,2,0,2,1,1024,1,0,99,9,47,0
8,38,1000,0,0,0,0,0,580,1,26,0,7,0,0
38,8,1000,0,0,0,0,1,580,1,0,26,0,7,0
8,38,1001,1,1,1,0,1,968,1,0,39,0,0,0
38,8,1001,1,1,0,1,0,428,1,63,0,0,0,0
8,38,1002,2,2,2,0,1,640,1,0,54,13,0,0
38,8,1002,2,2,0,2,0,640,1,51,0,0,1,0
8,39,1000,0,0,0,0,1,981,1,0,117,0,8,0
39,8,1000,0,0,0,0,0,981,1,117,0,8,0,0
8,39,1001,1,1,1,0,1,1529,1,0,121,18,0,0
39,8,1001,1,1,0,1,0,1529,1,123,0,0,18,0
8,39,1002,2,2,2,0,1,1565,1,0,111,9,56,0
39,8,1002,2,2,0,2,0,1677,1,100,0,7,8,0
9,10,1000,0,0,0,0,0,1066,1,23,0,106,106,0
10,9,1000,0,0,0,0,1,1066,1,0,23,106,106,0
9,10,1001,1,1,1,0,1,1257,1,0,18,90,17,0
10,9,1001,1,1,0,1,0,1045,1,3,0,0,0,0
9,10,1002,2,2,2,0,0,1225,1,72,0,0,33,0
10,9,1002,2,2,0,2,1,1183,1,0,34,65,26,0
9,11,1000,0,0,0,0,1,1076,1,0,104,20,31,0
11,9,1000,0,0,0,0,0,1076,1,104,0,31,20,0
9,11,1001,1,1,1,0,1,1161,1,0,94,5,0,0
11,9,1001,1,1,0,1,0,1161,1,94,0,0,5,0
9,11,1002,2,2,2,0,1,2005,1,0,53,36,74,0
11,9,1002,2,2,0,2,0,2005,1,53,0,74,36,0
9,12,1000,0,0,0,0,1,579,1,0,51,0,8,0
12,9,1000,0,0,0,0,0,579,1,51,0,8,0,0
9,12,1001,1,1,1,0,1,670,1,0,62,27,14,0
12,9,1001,1,1,0,1,0,670,1,62,0,14,27,0
9,12,1002,2,2,2,0,1,1573,1,0,45,13,6,0
12,9,1002,2,2,0,2,0,1573,1,45,0,6,13,0
9,13,1000,0,0,0,0,1,426,1,0,38,9,0,0
13,9,1000,0,0,0,0,0,426,1,38,0,0,9,0
9,13,1001,1,1,1,0,1,321,1,0,50,17,8,0
13,9,1001,1,1,0,1,0,653,1,35,0,12,5,0
9,13,1002,2,2,2,0,1,254,1,0,68,15,0,0
13,9,1002,2,2,0,2,0,255,1,68,0,0,15,0
9,14,1000,0,0,0,0,1,1277,1,0,33,0,0,0
14,9,1000,0,0,0,0,0,1277,1,33,0,0,0,0
9,14,1001,1,1,1,0,0,916,1,56,0,0,0,0
14,9,1001,1,1,0,1,1,916,1,0,56,0,0,0
9,14,1002,2,2,2,0,1,1440,1,0,20,0,0,0
14,9,1002,2,2,0,2,0,1440,1,20,0,0,0,0
9,15,1000,0,0,0,0,1,863,1,0,135,22,235,0
15,9,1000,0,0,0,0,0,863,1,135,0,235,22,0
9,15,1001,1,1,1,0,1,561,1,0,102,0,30,0
15,9,1001,1,1,0,1,0,560,1,102,0,30,0,0
9,15,1002,2,2,2,0,1,2228,1,0,73,87,159,0
15,9,1002,2,2,0,2,0,2293,1,77,0,116,109,0
9,16,1000,0,0,0,0,1,600,1,0,53,4,0,0
16,9,1000,0,0,0,0,0,600,1,53,0,0,4,0
9,16,1001,1,1,1,0,0,631,1,13,0,22,29,0
16,9,1001,1,1,0,1,1,631,1,0,13,29,22,0
9,16,1002,2,2,2,0,0,1042,1,62,0,33,6,0
16,9,1002,2,2,0,2,0,1520,1,35,0,28,10,0
9,17,1000,0,0,0,0,1,433,1,0,114,0,0,0
17,9,1000,0,0,0,0,0,433,1,114,0,0,0,0
9,17,1001,1,1,1,0,1,373,1,0,62,0,0,0
17,9,1001,1,1,0,1,0,373,1,62,0,0,0,0
9,17,1002,2,2,2,0,0,907,1,30,0,0,0,0
17,9,1002,2,2,0,2,1,907,1,0,30,0,0,0
9,18,1000,0,0,0,0,0,1057,1,6,0,39,39,0
18,9,1000,0,0,0,0,1,1057,1,0,6,39,39,0
9,18,1001,1,1,1,0,1,808,1,0,42,18,0,0
18,9,1001,1,1,0,1,0,868,1,15,0,0,18,0
9,18,1002,2,2,2,0,1,1585,1,0,99,54,68,0
18,9,1002,2,2,0,2,0,1555,1,111,0,67,66,0
9,19,1000,0,0,0,0,1,841,1,0,2,55,75,0
19,9,1000,0,0,0,0,0,841,1,2,0,75,55,0
9,19,1001,1,1,1,0,1,1212,1,0,42,16,35,0
19,9,1001,1,1,0,1,0,774,1,104,0,21,14,0
9,19,1002,2,2,2,0,1,1447,1,0,95,46,93,0
19,9,1002,2,2,0,2,0,1510,1,92,0,100,52,0
9,20,1000,0,0,0,0,1,444,1,0,103,4,37,0
20,9,1000,0,0,0,0,0,444,1,103,0,37,4,0
9,20,1001,1,1,1,0,1,504,1,0,100,0,36,0
20,9,1001,1,1,0,1,0,720,1,103,0,10,2,0
9,20,1002,2,2,2,0,1,913,1,0,67,124,153,0
20,9,1002,2,2,0,2,0,902,1,82,0,57,14,0
9,21,1000,0,0,0,0,1,1083,1,0,60,8,8,0
21,9,1000,0,0,0,0,0,1083,1,60,0,8,8,0
9,21,1001,1,1,1,0,1,445,1,0,75,0,0,0
21,9,1001,1,1,0,1,0,840,1,50,0,2,13,0
9,21,1002,2,2,2,0,0,1828,1,25,0,68,18,0
21,9,1002,2,2,0,2,0,1761,1,27,0,18,32,0
9,22,1000,0,0,0,0,1,1001,1,0,64,0,0,0
22,9,1000,0,0,0,0,0,1001,1,64,0,0,0,0
9,22,1001,1,1,1,0,1,610,1,0,101,14,24,0
22,9,1001,1,1,0,1,0,390,1,119,0,6,14,0
9,22,1002,2,2,2,0,1,2028,1,0,25,0,1,0
22,9,1002,2,2,0,2,1,2092,1,0,87,1,8,0
9,23,1000,0,0,0,0,1,667,1,0,99,0,5,0
23,9,1000,0,0,0,0,0,667,1,99,0,5,0,0
9,23,1001,1,1,1,0,1,756,1,0,94,0,0,0
23,9,1001,1,1,0,1,0,574,1,106,0,0,0,0
9,23,1002,2,2,2,0,0,1243,1,99,0,20,6,0
23,9,1002,2,2,0,2,1,1075,1,0,83,6,57,0
9,24,1000,0,0,0,0,1,1055,1,0,48,0,26,0
24,9,1000,0,0,0,0,0,1055,1,48,0,26,0,0
9,24,1001,1,1,1,0,1,748,1,0,103,26,41,0
24,9,1001,1,1,0,1,0,748,1,103,0,41,26,0
9,24,1002,2,2,2,0,1,641,1,0,72,0,0,0
24,9,1002,2,2,0,2,0,641,1,72,0,0,0,0
9,25,1000,0,0,0,0,1,927,1,0,97,0,13,0
25,9,1000,0,0,0,0,0,927,1,97,0,13,0,0
9,25,1001,1,1,1,0,1,976,1,0,112,0,13,0
25,9,1001,1,1,0,1,0,991,1,97,0,13,0,0
9,25,1002,2,2,2,0,1,835,1,0,82,0,9,0
25,9,1002,2,2,0,2,0,1350,1,10,0,9,0,0
9,26,1000,0,0,0,0,1,587,1,0,65,17,0,0
26,9,1000,0,0,0,0,0,587,1,65,0,0,17,0
9,26,1001,1,1,1,0,1,486,1,0,75,0,0,0
26,9,1001,1,1,0,1,0,480,1,59,0,0,0,0
9,26,1002,2,2,2,0,1,1627,1,0,56,51,5,0
26,9,1002,2,2,0,2,1,1059,1,0,16,0,0,0
9,27,1000,0,0,0,0,1,901,1,0,32,30,23,0
27,9,1000,0,0,0,0,0,901,1,32,0,23,30,0
9,27,1001,1,1,1,0,1,1063,1,0,35,16,0,0
27,9,1001,1,1,0,1,0,710,1,32,0,0,17,0
9,27,1002,2,2,2,0,-1,1444,1,0,0,25,0,0
27,9,1002,2,2,0,2,0,1240,1,23,0,78,45,0
9,28,1000,0,0,0,0,1,570,1,0,68,103,20,0
28,9,1000,0,0,0,0,0,570,1,68,0,20,103,0
9,28,1001,1,1,1,0,1,471,1,0,38,16,36,0
28,9,1001,1,1,0,1,1,565,1,0,40,36,35,0
9,28,1002,2,2,2,0,1,501,1,0,80,10,42,0
28,9,1002,2,2,0,2,0,570,1,65,0,42,10,0
9,29,1000,0,0,0,0,1,1196,1,0,88,24,0,0
29,9,1000,0,0,0,0,0,1196,1,88,0,0,24,0
9,29,1001,1,1,1,0,1,499,1,0,59,0,52,0
29,9,1001,1,1,0,1,0,499,1,59,0,52,0,0
9,29,1002,2,2,2,0,1,1813,1,0,36,9,39,0
29,9,1002,2,2,0,2,0,1765,1,36,0,39,9,0
9,30,1000,0,0,0,0,1,364,1,0,57,5,0,0
30,9,1000,0,0,0,0,0,364,1,57,0,0,5,0
9,30,1001,1,1,1,0,0,790,1,28,0,6,9,0
30,9,1001,1,1,0,1,0,720,1,30,0,9,6,0
9,30,1002,2,2,2,0,0,2029,1,11,0,16,0,0
30,9,1002,2,2,0,2,0,1000,1,102,0,0,8,0
9,31,1000,0,0,0,0,1,1405,1,0,139,18,46,0
31,9,1000,0,0,0,0,0,1405,1,139,0,46,18,0
9,31,1001,1,1,1,0,1,860,1,0,20,0,0,0
31,9,1001,1,1,0,1,0,934,1,62,0,0,15,0
9,31,1002,2,2,2,0,1,1624,1,0,112,23,0,0
31,9,1002,2,2,0,2,0,1623,1,105,0,0,0,0
9,32,1000,0,0,0,0,0,454,1,8,0,6,0,0
32,9,1000,0,0,0,0,1,454,1,0,8,0,6,0
9,32,1001,1,1,1,0,0,673,1,8,0,6,0,0
32,9,1001,1,1,0,1,1,673,1,0,8,0,6,0
9,32,1002,2,2,2,0,1,448,1,0,39,12,13,0
32,9,1002,2,2,0,2,0,396,1,42,0,13,12,0
9,33,1000,0,0,0,0,1,1082,1,0,41,31,46,0
33,9,1000,0,0,0,0,0,1082,1,41,0,46,31,0
9,33,1001,1,1,1,0,0,937,1,54,0,14,10,0
33,9,1001,1,1,0,1,1,979,1,0,34,10,14,0
9,33,1002,2,2,2,0,0,805,1,49,0,45,26,0
33,9,1002,2,2,0,2,1,805,1,0,39,26,45,0
9,34,1000,0,0,0,0,1,911,1,0,54,0,16,0
34,9,1000,0,0,0,0,0,911,1,54,0,16,0,0
9,34,1001,1,1,1,0,1,514,1,0,108,0,0,0
34,9,1001,1,1,0,1,0,1074,1,69,0,0,0,0
9,34,1002,2,2,2,0,1,874,1,0,21,0,0,0
34,9,1002,2,2,0,2,1,901,1,0,7,0,0,0
9,35,1000,0,0,0,0,1,1181,1,0,111,7,0,0
35,9,1000,0,0,0,0,0,1181,1,111,0,0,7,0
9,35,1001,1,1,1,0,1,633,1,0,73,0,19,0
35,9,1001,1,1,0,1,0,915,1,90,0,4,5,0
9,35,1002,2,2,2,0,1,2001,1,0,56,94,54,0
35,9,1002,2,2,0,2,0,1744,1,66,0,29,2,0
9,36,1000,0,0,0,0,1,411,1,0,95,5,27,0
36,9,1000,0,0,0,0,0,411,1,95,0,27,5,0
9,36,1001,1,1,1,0,1,346,1,0,83,0,0,0
36,9,1001,1,1,0,1,0,346,1,83,0,0,0,0
9,36,1002,2,2,2,0,1,892,1,0,107,12,15,0
36,9,1002,2,2,0,2,0,867,1,110,0,15,12,0
9,37,1000,0,0,0,0,1,1617,1,0,17,22,0,0
37,9,1000,0,0,0,0,0,1617,1,17,0,0,22,0
9,37,1001,1,1,1,0,1,784,1,0,41,0,0,0
37,9,1001,1,1,0,1,0,985,1,53,0,17,11,0
9,37,1002,2,2,2,0,1,1590,1,0,41,121,43,0
37,9,1002,2,2,0,2,1,1168,1,0,89,9,18,0
9,38,1000,0,0,0,0,0,541,1,63,0,13,9,0
38,9,1000,0,0,0,0,1,541,1,0,63,9,13,0
9,38,1001,1,1,1,0,0,887,1,9,0,79,40,0
38,9,1001,1,1,0,1,0,796,1,18,0,33,79,0
9,38,1002,2,2,2,0,0,664,1,46,0,17,0,0
38,9,1002,2,2,0,2,1,664,1,0,46,0,17,0
9,39,1000,0,0,0,0,1,377,1,0,97,0,23,0
39,9,1000,0,0,0,0,0,377,1,97,0,23,0,0
9,39,1001,1,1,1,0,1,828,1,0,118,25,0,0
39,9,1001,1,1,0,1,0,828,1,118,0,0,25,0
9,39,1002,2,2,2,0,1,1469,1,0,115,0,0,0
39,9,1002,2,2,0,2,0,1469,1,115,0,0,0,0
10,11,1000,0,0,0,0,1,565,1,0,112,32,112,0
11,10,1000,0,0,0,0,0,565,1,112,0,112,32,0
10,11,1001,1,1,1,0,1,1510,1,0,103,101,46,0
11,10,1001,1,1,0,1,0,841,1,123,0,25,41,0
10,11,1002,2,2,2,0,1,631,1,0,87,0,3,0
11,10,1002,2,2,0,2,0,559,1,62,0,3,0,0
10,12,1000,0,0,0,0,0,1756,1,52,0,9,39,0
12,10,1000,0,0,0,0,1,1756,1,0,52,39,9,0
10,12,1001,1,1,1,0,1,1573,1,0,46,2,23,0
12,10,1001,1,1,0,1,1,1551,1,0,8,6,0,0
10,12,1002,2,2,2,0,0,1174,1,83,0,22,56,0
12,10,1002,2,2,0,2,1,1519,1,0,108,64,34,0
