a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
2,39,1012,0,1,1,2,1,427,1,0,27,0,11,0
39,2,1012,0,1,2,1,0,427,1,27,0,11,0,0
2,39,1013,1,1,1,2,1,424,1,0,16,0,11,0
39,2,1013,1,1,2,1,0,424,1,16,0,11,0,0
2,39,1014,2,1,1,2,1,427,1,0,62,0,11,0
39,2,1014,2,1,2,1,0,427,1,62,0,11,0,0
2,39,1015,0,2,1,2,1,406,1,0,38,0,11,0
39,2,1015,0,2,2,1,0,406,1,38,0,11,0,0
2,39,1016,1,2,1,2,1,487,1,0,35,0,11,0
39,2,1016,1,2,2,1,0,487,1,43,0,11,0,0
2,39,1017,2,2,1,2,1,487,1,0,55,0,11,0
39,2,1017,2,2,2,1,0,487,1,62,0,11,0,0
2,39,1018,0,0,2,3,1,703,1,0,22,2,111,0
39,2,1018,0,0,3,2,0,703,1,22,0,111,2,0
2,39,1019,1,0,2,3,0,565,1,2,0,0,106,0
39,2,1019,1,0,3,2,1,564,1,0,2,106,0,0
2,39,1020,2,0,2,3,1,277,1,0,49,0,105,0
39,2,1020,2,0,3,2,0,277,1,40,0,105,0,0
2,39,1021,0,1,2,3,0,616,1,2,0,1,106,0
39,2,1021,0,1,3,2,1,616,1,0,2,106,1,0
2,39,1022,1,1,2,3,1,589,1,0,15,0,106,0
39,2,1022,1,1,3,2,1,585,1,0,17,106,0,0
2,39,1023,2,1,2,3,1,718,1,0,59,14,258,0
39,2,1023,2,1,3,2,0,718,1,59,0,258,14,0
2,39,1024,0,2,2,3,1,703,1,0,18,3,111,0
39,2,1024,0,2,3,2,0,703,1,18,0,111,3,0
2,39,1025,1,2,2,3,1,766,1,0,17,0,107,0
39,2,1025,1,2,3,2,0,766,1,8,0,107,0,0
2,39,1026,2,2,2,3,1,454,1,0,59,1,102,0
39,2,1026,2,2,3,2,0,454,1,59,0,102,1,0
2,39,1027,0,0,3,0,0,563,1,35,0,62,0,0
39,2,1027,0,0,0,3,1,563,1,0,35,0,62,0
2,39,1028,1,0,3,0,0,601,1,20,0,68,0,0
39,2,1028,1,0,0,3,1,556,1,0,28,0,68,0
2,39,1029,2,0,3,0,1,700,1,0,24,79,0,0
39,2,1029,2,0,0,3,0,700,1,6,0,0,79,0
2,39,1030,0,1,3,0,1,589,1,0,21,67,0,0
39,2,1030,0,1,0,3,0,589,1,21,0,0,67,0
2,39,1031,1,1,3,0,1,589,1,0,9,73,0,0
39,2,1031,1,1,0,3,0,685,1,1,0,0,73,0
2,39,1032,2,1,3,0,0,664,1,23,0,78,0,0
39,2,1032,2,1,0,3,1,664,1,0,23,0,78,0
2,39,1033,0,2,3,0,1,580,1,0,15,76,0,0
39,2,1033,0,2,0,3,0,580,1,15,0,0,76,0
2,39,1034,1,2,3,0,0,688,1,30,0,80,0,0
39,2,1034,1,2,0,3,1,555,1,0,56,0,80,0
2,39,1035,2,2,3,0,1,712,1,0,9,63,0,0
39,2,1035,2,2,0,3,1,706,1,0,22,0,63,0
3,4,1000,0,0,0,1,0,867,1,8,0,0,0,0
4,3,1000,0,0,1,0,1,867,1,0,8,0,0,0
3,4,1001,1,0,0,1,1,1350,1,0,18,14,8,0
4,3,1001,1,0,1,0,0,750,1,56,0,1,4,0
3,4,1002,2,0,0,1,1,810,1,0,61,2,3,0
4,3,1002,2,0,1,0,0,600,1,21,0,0,5,0
3,4,1003,0,1,0,1,0,1725,1,1,0,21,126,0
4,3,1003,0,1,1,0,1,1725,1,0,1,126,21,0
3,4,1004,1,1,0,1,0,780,1,86,0,0,62,0
4,3,1004,1,1,1,0,1,726,1,0,63,26,16,0
3,4,1005,2,1,0,1,0,628,1,69,0,0,0,0
4,3,1005,2,1,1,0,1,766,1,0,29,0,0,0
3,4,1006,0,2,0,1,1,720,1,0,88,14,30,0
4,3,1006,0,2,1,0,0,720,1,88,0,30,14,0
3,4,1007,1,2,0,1,1,750,1,0,105,0,0,0
4,3,1007,1,2,1,0,0,870,1,23,0,21,9,0
3,4,1008,2,2,0,1,1,990,1,0,81,0,0,0
4,3,1008,2,2,1,0,1,689,1,0,57,0,48,0
3,4,1009,0,0,1,2,1,600,1,0,61,3,0,0
4,3,1009,0,0,2,1,0,600,1,61,0,0,3,0
3,4,1010,1,0,1,2,1,720,1,0,6,0,0,0
4,3,1010,1,0,2,1,0,540,1,67,0,0,0,0
3,4,1011,2,0,1,2,0,849,1,2,0,4,0,0
4,3,1011,2,0,2,1,1,748,1,0,31,0,0,0
3,4,1012,0,1,1,2,1,1043,1,0,9,3,0,0
4,3,1012,0,1,2,1,0,1043,1,9,0,0,3,0
3,4,1013,1,1,1,2,0,1003,1,23,0,5,10,0
4,3,1013,1,1,2,1,0,480,1,79,0,0,2,0
3,4,1014,2,1,1,2,1,783,1,0,8,6,2,0
4,3,1014,2,1,2,1,0,780,1,17,0,0,22,0
3,4,1015,0,2,1,2,0,887,1,23,0,60,0,0
4,3,1015,0,2,2,1,1,887,1,0,23,0,60,0
3,4,1016,1,2,1,2,1,874,1,0,68,5,0,0
4,3,1016,1,2,2,1,0,901,1,3,0,0,2,0
3,4,1017,2,2,1,2,1,574,1,0,48,13,30,0
4,3,1017,2,2,2,1,0,840,1,34,0,0,24,0
3,4,1018,0,0,2,3,0,576,1,45,0,2,67,0
4,3,1018,0,0,3,2,1,576,1,0,45,67,2,0
3,4,1019,1,0,2,3,0,670,1,52,0,4,122,0
4,3,1019,1,0,3,2,0,619,1,48,0,76,0,0
3,4,1020,2,0,2,3,0,545,1,56,0,0,59,0
4,3,1020,2,0,3,2,1,975,1,0,10,136,0,0
3,4,1021,0,1,2,3,0,660,1,29,0,0,76,0
4,3,1021,0,1,3,2,1,660,1,0,29,76,0,0
3,4,1022,1,1,2,3,0,702,1,40,0,0,69,0
4,3,1022,1,1,3,2,1,741,1,0,20,71,0,0
3,4,1023,2,1,2,3,0,789,1,19,0,0,114,0
4,3,1023,2,1,3,2,1,582,1,0,75,75,0,0
3,4,1024,0,2,2,3,1,801,1,0,3,2,123,0
4,3,1024,0,2,3,2,0,801,1,3,0,123,2,0
3,4,1025,1,2,2,3,0,843,1,20,0,0,70,0
4,3,1025,1,2,3,2,0,720,1,49,0,89,0,0
3,4,1026,2,2,2,3,0,745,1,34,0,0,59,0
4,3,1026,2,2,3,2,1,573,1,0,66,52,0,0
3,4,1027,0,0,3,0,1,820,1,0,27,114,0,0
4,3,1027,0,0,0,3,0,820,1,27,0,0,114,0
3,4,1028,1,0,3,0,1,1050,1,0,98,86,0,0
4,3,1028,1,0,0,3,0,870,1,4,0,1,83,0
3,4,1029,2,0,3,0,0,1164,1,9,0,119,0,0
4,3,1029,2,0,0,3,0,1350,1,6,0,4,184,0
3,4,1030,0,1,3,0,1,832,1,0,23,221,47,0
4,3,1030,0,1,0,3,0,832,1,23,0,47,221,0
3,4,1031,1,1,3,0,1,630,1,0,27,118,51,0
4,3,1031,1,1,0,3,1,954,1,0,39,12,239,0
3,4,1032,2,1,3,0,0,435,1,46,0,136,0,0
4,3,1032,2,1,0,3,1,793,1,0,7,2,73,0
3,4,1033,0,2,3,0,1,775,1,0,42,80,25,0
4,3,1033,0,2,0,3,0,775,1,42,0,25,80,0
3,4,1034,1,2,3,0,0,930,1,20,0,94,39,0
4,3,1034,1,2,0,3,1,728,1,0,29,0,97,0
3,4,1035,2,2,3,0,0,827,1,30,0,64,15,0
4,3,1035,2,2,0,3,1,447,1,0,69,0,28,0
3,5,1000,0,0,0,1,0,1200,1,13,0,0,16,0
5,3,1000,0,0,1,0,1,1200,1,0,13,16,0,0
3,5,1001,1,0,0,1,0,930,1,61,0,0,0,0
5,3,1001,1,0,1,0,1,490,1,0,100,0,0,0
3,5,1002,2,0,0,1,0,642,1,85,0,0,0,0
5,3,1002,2,0,1,0,1,642,1,0,85,0,0,0
3,5,1003,0,1,0,1,0,682,1,28,0,3,0,0
5,3,1003,0,1,1,0,1,682,1,0,28,0,3,0
3,5,1004,1,1,0,1,1,1032,1,0,5,0,0,0
5,3,1004,1,1,1,0,0,1032,1,5,0,0,0,0
3,5,1005,2,1,0,1,0,820,1,42,0,4,0,0
5,3,1005,2,1,1,0,1,926,1,0,67,0,4,0
3,5,1006,0,2,0,1,0,618,1,96,0,2,5,0
5,3,1006,0,2,1,0,1,618,1,0,96,5,2,0
3,5,1007,1,2,0,1,1,883,1,0,3,1,0,0
5,3,1007,1,2,1,0,1,584,1,0,73,0,0,0
3,5,1008,2,2,0,1,0,640,1,67,0,8,0,0
5,3,1008,2,2,1,0,1,707,1,0,54,0,8,0
3,5,1009,0,0,1,2,1,931,1,0,59,0,0,0
5,3,1009,0,0,2,1,0,931,1,59,0,0,0,0
3,5,1010,1,0,1,2,0,1437,1,14,0,0,0,0
5,3,1010,1,0,2,1,0,1267,1,13,0,0,0,0
3,5,1011,2,0,1,2,1,703,1,0,35,0,0,0
5,3,1011,2,0,2,1,0,703,1,35,0,0,0,0
3,5,1012,0,1,1,2,0,369,1,55,0,0,21,0
5,3,1012,0,1,2,1,1,369,1,0,55,21,0,0
3,5,1013,1,1,1,2,1,1009,1,0,51,0,5,0
5,3,1013,1,1,2,1,0,1009,1,44,0,5,0,0
3,5,1014,2,1,1,2,0,1172,1,33,0,0,0,0
5,3,1014,2,1,2,1,1,1038,1,0,9,2,0,0
3,5,1015,0,2,1,2,0,719,1,68,0,0,0,0
5,3,1015,0,2,2,1,1,719,1,0,68,0,0,0
3,5,1016,1,2,1,2,0,1056,1,40,0,0,0,0
5,3,1016,1,2,2,1,1,1214,1,0,13,0,0,0
3,5,1017,2,2,1,2,1,709,1,0,66,0,0,0
5,3,1017,2,2,2,1,0,709,1,75,0,0,0,0
3,5,1018,0,0,2,3,1,1066,1,0,41,17,85,0
5,3,1018,0,0,3,2,0,1066,1,41,0,85,17,0
3,5,1019,1,0,2,3,0,1179,1,4,0,0,70,0
5,3,1019,1,0,3,2,1,455,1,0,78,75,0,0
3,5,1020,2,0,2,3,0,1343,1,12,0,0,79,0
5,3,1020,2,0,3,2,0,1057,1,36,0,155,0,0
3,5,1021,0,1,2,3,0,1073,1,3,0,0,71,0
5,3,1021,0,1,3,2,1,1073,1,0,3,71,0,0
3,5,1022,1,1,2,3,1,1096,1,0,29,0,69,0
5,3,1022,1,1,3,2,1,1209,1,0,1,158,0,0
3,5,1023,2,1,2,3,0,732,1,59,0,0,92,0
5,3,1023,2,1,3,2,1,896,1,0,48,74,13,0
3,5,1024,0,2,2,3,1,1323,1,0,19,9,78,0
5,3,1024,0,2,3,2,0,1323,1,19,0,78,9,0
3,5,1025,1,2,2,3,0,895,1,62,0,12,77,0
5,3,1025,1,2,3,2,1,955,1,0,45,84,12,0
3,5,1026,2,2,2,3,1,1152,1,0,6,1,84,0
5,3,1026,2,2,3,2,0,1152,1,6,0,84,1,0
3,5,1027,0,0,3,0,1,824,1,0,77,71,0,0
5,3,1027,0,0,0,3,0,824,1,77,0,0,71,0
3,5,1028,1,0,3,0,1,1060,1,0,60,70,0,0
5,3,1028,1,0,0,3,0,1003,1,35,0,0,71,0
3,5,1029,2,0,3,0,0,759,1,30,0,82,0,0
5,3,1029,2,0,0,3,0,880,1,28,0,0,75,0
3,5,1030,0,1,3,0,0,711,1,31,0,79,13,0
5,3,1030,0,1,0,3,1,711,1,0,31,13,79,0
3,5,1031,1,1,3,0,1,943,1,0,31,70,0,0
5,3,1031,1,1,0,3,0,598,1,76,0,0,58,0
3,5,1032,2,1,3,0,0,652,1,53,0,29,0,0
5,3,1032,2,1,0,3,1,562,1,0,53,0,27,0
3,5,1033,0,2,3,0,1,1308,1,0,32,75,0,0
5,3,1033,0,2,0,3,0,1308,1,32,0,0,75,0
3,5,1034,1,2,3,0,0,1017,1,19,0,71,0,0
5,3,1034,1,2,0,3,1,1028,1,0,21,0,77,0
3,5,1035,2,2,3,0,0,876,1,12,0,74,0,0
5,3,1035,2,2,0,3,0,850,1,12,0,0,79,0
3,6,1000,0,0,0,1,1,1048,1,0,24,30,27,0
6,3,1000,0,0,1,0,0,1048,1,24,0,27,30,0
3,6,1001,1,0,0,1,1,1149,1,0,65,50,0,0
6,3,1001,1,0,1,0,0,876,1,109,0,17,42,0
3,6,1002,2,0,0,1,1,1086,1,0,96,108,29,0
6,3,1002,2,0,1,0,1,702,1,0,24,0,7,0
3,6,1003,0,1,0,1,1,1298,1,0,54,17,0,0
6,3,1003,0,1,1,0,0,1298,1,54,0,0,17,0
3,6,1004,1,1,0,1,1,1228,1,0,46,0,0,0
6,3,1004,1,1,1,0,0,823,1,95,0,0,13,0
3,6,1005,2,1,0,1,1,1002,1,0,84,28,37,0
6,3,1005,2,1,1,0,0,1407,1,43,0,0,2,0
3,6,1006,0,2,0,1,1,1012,1,0,54,33,4,0
6,3,1006,0,2,1,0,0,1012,1,54,0,4,33,0
3,6,1007,1,2,0,1,1,1620,1,0,23,32,0,0
6,3,1007,1,2,1,0,0,710,1,50,0,0,0,0
3,6,1008,2,2,0,1,1,927,1,0,64,0,16,0
6,3,1008,2,2,1,0,0,673,1,75,0,0,0,0
3,6,1009,0,0,1,2,1,983,1,0,76,45,7,0
6,3,1009,0,0,2,1,0,983,1,76,0,7,45,0
3,6,1010,1,0,1,2,1,909,1,0,39,27,48,0
6,3,1010,1,0,2,1,0,1287,1,21,0,155,135,0
3,6,1011,2,0,1,2,0,1349,1,12,0,172,86,0
6,3,1011,2,0,2,1,0,597,1,75,0,40,95,0
3,6,1012,0,1,1,2,1,778,1,0,98,6,1,0
6,3,1012,0,1,2,1,0,778,1,98,0,1,6,0
3,6,1013,1,1,1,2,0,1830,1,28,0,6,44,0
6,3,1013,1,1,2,1,0,1590,1,65,0,6,69,0
3,6,1014,2,1,1,2,1,911,1,0,40,0,4,0
6,3,1014,2,1,2,1,0,1451,1,87,0,70,23,0
3,6,1015,0,2,1,2,1,1301,1,0,13,11,50,0
6,3,1015,0,2,2,1,0,1301,1,13,0,50,11,0
3,6,1016,1,2,1,2,1,743,1,0,109,17,14,0
6,3,1016,1,2,2,1,0,961,1,98,0,37,93,0
3,6,1017,2,2,1,2,1,961,1,0,83,96,51,0
6,3,1017,2,2,2,1,0,500,1,91,0,11,88,0
3,6,1018,0,0,2,3,0,582,1,7,0,0,72,0
6,3,1018,0,0,3,2,1,582,1,0,7,72,0,0
3,6,1019,1,0,2,3,0,321,1,40,0,0,37,0
6,3,1019,1,0,3,2,0,645,1,16,0,111,0,0
3,6,1020,2,0,2,3,1,666,1,0,34,0,118,0
6,3,1020,2,0,3,2,1,285,1,0,42,18,0,0
3,6,1021,0,1,2,3,0,503,1,49,0,0,72,0
6,3,1021,0,1,3,2,1,503,1,0,49,72,0,0
3,6,1022,1,1,2,3,0,360,1,41,0,0,72,0
6,3,1022,1,1,3,2,0,643,1,39,0,78,0,0
3,6,1023,2,1,2,3,0,542,1,29,0,0,72,0
6,3,1023,2,1,3,2,0,504,1,8,0,63,0,0
3,6,1024,0,2,2,3,1,582,1,0,8,0,86,0
6,3,1024,0,2,3,2,0,582,1,8,0,86,0,0
3,6,1025,1,2,2,3,0,673,1,32,0,0,68,0
6,3,1025,1,2,3,2,-1,621,1,0,0,77,0,0
3,6,1026,2,2,2,3,1,528,1,0,15,0,82,0
6,3,1026,2,2,3,2,0,621,1,25,0,79,0,0
3,6,1027,0,0,3,0,1,731,1,0,20,87,0,0
6,3,1027,0,0,0,3,0,731,1,20,0,0,87,0
3,6,1028,1,0,3,0,0,1120,1,1,0,148,62,0
6,3,1028,1,0,0,3,0,880,1,24,0,25,105,0
3,6,1029,2,0,3,0,0,906,1,77,0,155,67,0
6,3,1029,2,0,0,3,0,647,1,19,0,2,106,0
3,6,1030,0,1,3,0,0,738,1,13,0,90,0,0
6,3,1030,0,1,0,3,1,738,1,0,13,0,90,0
3,6,1031,1,1,3,0,0,946,1,9,0,104,25,0
6,3,1031,1,1,0,3,0,616,1,4,0,11,94,0
3,6,1032,2,1,3,0,0,742,1,12,0,167,0,0
6,3,1032,2,1,0,3,0,642,1,1,0,0,84,0
3,6,1033,0,2,3,0,1,705,1,0,25,124,28,0
6,3,1033,0,2,0,3,0,705,1,25,0,28,124,0
3,6,1034,1,2,3,0,0,786,1,7,0,88,0,0
6,3,1034,1,2,0,3,1,801,1,0,19,58,136,0
3,6,1035,2,2,3,0,0,714,1,26,0,88,16,0
6,3,1035,2,2,0,3,0,677,1,31,0,1,84,0
3,7,1000,0,0,0,1,1,463,1,0,25,3,0,0
7,3,1000,0,0,1,0,0,463,1,25,0,0,3,0
3,7,1001,1,0,0,1,0,505,1,6,0,0,0,0
7,3,1001,1,0,1,0,1,591,1,0,24,0,0,0
3,7,1002,2,0,0,1,0,385,1,74,0,0,0,0
7,3,1002,2,0,1,0,1,237,1,0,106,0,0,0
3,7,1003,0,1,0,1,1,454,1,0,13,0,3,0
7,3,1003,0,1,1,0,0,454,1,13,0,3,0,0
3,7,1004,1,1,0,1,1,559,1,0,39,0,20,0
7,3,1004,1,1,1,0,0,559,1,39,0,20,0,0
3,7,1005,2,1,0,1,1,319,1,0,20,0,0,0
7,3,1005,2,1,1,0,1,287,1,0,35,0,0,0
3,7,1006,0,2,0,1,0,237,1,106,0,5,0,0
7,3,1006,0,2,1,0,1,237,1,0,106,0,5,0
3,7,1007,1,2,0,1,0,485,1,26,0,0,0,0
7,3,1007,1,2,1,0,1,484,1,0,77,0,0,0
3,7,1008,2,2,0,1,0,366,1,22,0,0,0,0
7,3,1008,2,2,1,0,1,363,1,0,33,0,0,0
3,7,1009,0,0,1,2,1,279,1,0,82,0,0,0
7,3,1009,0,0,2,1,0,279,1,82,0,0,0,0
3,7,1010,1,0,1,2,0,396,1,14,0,0,0,0
7,3,1010,1,0,2,1,1,396,1,0,33,0,0,0
3,7,1011,2,0,1,2,0,303,1,22,0,0,0,0
7,3,1011,2,0,2,1,1,303,1,0,22,0,0,0
3,7,1012,0,1,1,2,0,647,1,12,0,5,2,0
7,3,1012,0,1,2,1,1,647,1,0,12,2,5,0
3,7,1013,1,1,1,2,0,744,1,19,0,0,0,0
7,3,1013,1,1,2,1,0,418,1,30,0,0,3,0
3,7,1014,2,1,1,2,0,493,1,83,0,0,0,0
7,3,1014,2,1,2,1,1,603,1,0,12,0,14,0
3,7,1015,0,2,1,2,1,298,1,0,64,0,0,0
7,3,1015,0,2,2,1,0,298,1,64,0,0,0,0
3,7,1016,1,2,1,2,0,430,1,68,0,6,0,0
7,3,1016,1,2,2,1,1,546,1,0,68,0,0,0
3,7,1017,2,2,1,2,0,420,1,61,0,2,0,0
7,3,1017,2,2,2,1,1,372,1,0,3,0,2,0
3,7,1018,0,0,2,3,0,640,1,84,0,0,44,0
7,3,1018,0,0,3,2,1,640,1,0,84,44,0,0
3,7,1019,1,0,2,3,1,539,1,0,35,0,0,0
7,3,1019,1,0,3,2,0,656,1,60,0,20,0,0
3,7,1020,2,0,2,3,0,666,1,26,0,0,33,0
7,3,1020,2,0,3,2,1,537,1,0,23,24,0,0
3,7,1021,0,1,2,3,1,566,1,0,37,0,83,0
7,3,1021,0,1,3,2,0,566,1,37,0,83,0,0
3,7,1022,1,1,2,3,1,764,1,0,42,0,40,0
7,3,1022,1,1,3,2,0,910,1,24,0,67,0,0
3,7,1023,2,1,2,3,-1,607,1,0,0,2,40,0
7,3,1023,2,1,3,2,0,487,1,56,0,18,0,0
3,7,1024,0,2,2,3,0,909,1,21,0,0,68,0
7,3,1024,0,2,3,2,1,909,1,0,21,68,0,0
3,7,1025,1,2,2,3,0,331,1,106,0,0,34,0
7,3,1025,1,2,3,2,0,620,1,7,0,67,0,0
3,7,1026,2,2,2,3,0,622,1,11,0,0,7,0
7,3,1026,2,2,3,2,-1,620,1,0,0,6,0,0
3,7,1027,0,0,3,0,0,338,1,76,0,19,0,0
7,3,1027,0,0,0,3,1,338,1,0,76,0,19,0
3,7,1028,1,0,3,0,0,297,1,86,0,0,0,0
7,3,1028,1,0,0,3,0,550,1,16,0,0,12,0
3,7,1029,2,0,3,0,0,417,1,77,0,5,0,0
7,3,1029,2,0,0,3,0,460,1,32,0,0,27,0
3,7,1030,0,1,3,0,1,421,1,0,66,0,0,0
7,3,1030,0,1,0,3,0,421,1,66,0,0,0,0
3,7,1031,1,1,3,0,0,705,1,15,0,15,0,0
7,3,1031,1,1,0,3,0,337,1,82,0,0,1,0
3,7,1032,2,1,3,0,0,276,1,57,0,12,0,0
7,3,1032,2,1,0,3,1,306,1,0,45,0,12,0
3,7,1033,0,2,3,0,0,543,1,84,0,6,0,0
7,3,1033,0,2,0,3,1,543,1,0,84,0,6,0
3,7,1034,1,2,3,0,0,651,1,68,0,21,0,0
7,3,1034,1,2,0,3,1,651,1,0,68,0,21,0
3,7,1035,2,2,3,0,0,351,1,13,0,3,0,0
7,3,1035,2,2,0,3,1,351,1,0,13,0,3,0
3,8,1000,0,0,0,1,0,721,1,37,0,5,25,0
8,3,1000,0,0,1,0,1,721,1,0,37,25,5,0
3,8,1001,1,0,0,1,0,874,1,33,0,0,6,0
8,3,1001,1,0,1,0,1,1215,1,0,15,27,12,0
3,8,1002,2,0,0,1,1,929,1,0,13,36,14,0
8,3,1002,2,0,1,0,0,909,1,13,0,14,36,0
3,8,1003,0,1,0,1,0,816,1,35,0,20,49,0
8,3,1003,0,1,1,0,1,816,1,0,35,49,20,0
3,8,1004,1,1,0,1,0,1329,1,73,0,0,0,0
8,3,1004,1,1,1,0,0,1225,1,60,0,41,61,0
3,8,1005,2,1,0,1,0,1017,1,69,0,0,3,0
8,3,1005,2,1,1,0,1,1234,1,0,33,3,0,0
3,8,1006,0,2,0,1,1,1097,1,0,47,10,33,0
8,3,1006,0,2,1,0,0,1097,1,47,0,33,10,0
3,8,1007,1,2,0,1,1,916,1,0,19,0,25,0
8,3,1007,1,2,1,0,1,1006,1,0,17,25,0,0
3,8,1008,2,2,0,1,0,1013,1,50,0,3,11,0
8,3,1008,2,2,1,0,0,934,1,27,0,80,32,0
3,8,1009,0,0,1,2,0,661,1,20,0,0,0,0
8,3,1009,0,0,2,1,1,661,1,0,20,0,0,0
3,8,1010,1,0,1,2,1,696,1,0,34,0,12,0
8,3,1010,1,0,2,1,1,618,1,0,7,0,6,0
3,8,1011,2,0,1,2,0,645,1,6,0,0,0,0
8,3,1011,2,0,2,1,0,766,1,1,0,0,4,0
3,8,1012,0,1,1,2,0,661,1,12,0,0,20,0
8,3,1012,0,1,2,1,1,661,1,0,12,20,0,0
3,8,1013,1,1,1,2,1,678,1,0,22,0,24,0
8,3,1013,1,1,2,1,0,798,1,13,0,24,0,0
3,8,1014,2,1,1,2,1,646,1,0,91,0,26,0
8,3,1014,2,1,2,1,1,685,1,0,37,26,0,0
3,8,1015,0,2,1,2,1,585,1,0,92,2,4,0
8,3,1015,0,2,2,1,0,585,1,92,0,4,2,0
3,8,1016,1,2,1,2,1,581,1,0,63,0,0,0
8,3,1016,1,2,2,1,0,814,1,6,0,4,0,0
3,8,1017,2,2,1,2,1,734,1,0,21,0,1,0
8,3,1017,2,2,2,1,1,661,1,0,21,1,0,0
3,8,1018,0,0,2,3,0,616,1,34,0,0,98,0
8,3,1018,0,0,3,2,1,616,1,0,34,98,0,0
3,8,1019,1,0,2,3,0,625,1,11,0,0,109,0
8,3,1019,1,0,3,2,1,624,1,0,24,109,0,0
3,8,1020,2,0,2,3,1,637,1,0,14,0,182,0
8,3,1020,2,0,3,2,0,445,1,69,0,80,0,0
3,8,1021,0,1,2,3,0,612,1,54,0,0,73,0
8,3,1021,0,1,3,2,1,612,1,0,54,73,0,0
3,8,1022,1,1,2,3,1,637,1,0,24,0,167,0
8,3,1022,1,1,3,2,0,692,1,13,0,167,0,0
3,8,1023,2,1,2,3,1,656,1,0,12,0,70,0
8,3,1023,2,1,3,2,1,574,1,0,5,91,0,0
3,8,1024,0,2,2,3,1,616,1,0,59,0,61,0
8,3,1024,0,2,3,2,0,616,1,59,0,61,0,0
3,8,1025,1,2,2,3,1,691,1,0,24,0,95,0
8,3,1025,1,2,3,2,0,541,1,105,0,74,0,0
3,8,1026,2,2,2,3,1,460,1,0,61,0,83,0
8,3,1026,2,2,3,2,0,535,1,25,0,83,0,0
3,8,1027,0,0,3,0,1,1079,1,0,96,43,6,0
8,3,1027,0,0,0,3,0,1079,1,96,0,6,43,0
3,8,1028,1,0,3,0,1,657,1,0,97,122,37,0
8,3,1028,1,0,0,3,0,912,1,53,0,7,88,0
3,8,1029,2,0,3,0,1,753,1,0,65,51,0,0
8,3,1029,2,0,0,3,0,814,1,55,0,37,78,0
3,8,1030,0,1,3,0,0,837,1,16,0,161,0,0
8,3,1030,0,1,0,3,1,837,1,0,16,0,161,0
3,8,1031,1,1,3,0,1,540,1,0,74,112,52,0
8,3,1031,1,1,0,3,0,586,1,63,0,14,30,0
3,8,1032,2,1,3,0,1,563,1,0,47,43,16,0
8,3,1032,2,1,0,3,0,598,1,3,0,16,61,0
3,8,1033,0,2,3,0,1,1180,1,0,64,98,58,0
8,3,1033,0,2,0,3,0,1180,1,64,0,58,98,0
3,8,1034,1,2,3,0,1,721,1,0,22,123,33,0
8,3,1034,1,2,0,3,0,766,1,71,0,27,49,0
3,8,1035,2,2,3,0,0,762,1,38,0,103,50,0
8,3,1035,2,2,0,3,1,905,1,0,17,50,80,0
3,9,1000,0,0,0,1,1,1611,1,0,12,0,10,0
9,3,1000,0,0,1,0,0,1611,1,12,0,10,0,0
3,9,1001,1,0,0,1,0,990,1,65,0,0,8,0
9,3,1001,1,0,1,0,1,1170,1,0,78,8,0,0
3,9,1002,2,0,0,1,0,963,1,55,0,19,3,0
9,3,1002,2,0,1,0,1,1016,1,0,48,3,19,0
3,9,1003,0,1,0,1,0,893,1,17,0,5,7,0
9,3,1003,0,1,1,0,1,893,1,0,17,7,5,0
3,9,1004,1,1,0,1,0,787,1,78,0,0,0,0
9,3,1004,1,1,1,0,1,602,1,0,92,0,0,0
3,9,1005,2,1,0,1,0,871,1,75,0,0,10,0
9,3,1005,2,1,1,0,1,745,1,0,46,10,0,0
3,9,1006,0,2,0,1,0,1587,1,30,0,0,12,0
9,3,1006,0,2,1,0,1,1587,1,0,30,12,0,0
3,9,1007,1,2,0,1,0,562,1,65,0,0,12,0
9,3,1007,1,2,1,0,1,562,1,0,65,12,0,0
3,9,1008,2,2,0,1,0,763,1,65,0,0,11,0
9,3,1008,2,2,1,0,1,763,1,0,65,11,0,0
3,9,1009,0,0,1,2,0,840,1,15,0,0,0,0
9,3,1009,0,0,2,1,1,840,1,0,15,0,0,0
3,9,1010,1,0,1,2,1,937,1,0,45,0,0,0
9,3,1010,1,0,2,1,0,937,1,45,0,0,0,0
3,9,1011,2,0,1,2,1,875,1,0,126,6,0,0
9,3,1011,2,0,2,1,0,875,1,126,0,0,6,0
3,9,1012,0,1,1,2,0,654,1,60,0,0,0,0
9,3,1012,0,1,2,1,1,654,1,0,60,0,0,0
3,9,1013,1,1,1,2,0,1015,1,10,0,4,0,0
9,3,1013,1,1,2,1,1,759,1,0,42,0,4,0
3,9,1014,2,1,1,2,1,1216,1,0,14,0,9,0
9,3,1014,2,1,2,1,0,742,1,62,0,0,0,0
3,9,1015,0,2,1,2,1,667,1,0,45,0,0,0
9,3,1015,0,2,2,1,0,667,1,45,0,0,0,0
3,9,1016,1,2,1,2,0,546,1,32,0,0,0,0
9,3,1016,1,2,2,1,0,649,1,20,0,0,0,0
3,9,1017,2,2,1,2,1,976,1,0,52,2,0,0
9,3,1017,2,2,2,1,1,899,1,0,8,0,0,0
3,9,1018,0,0,2,3,1,744,1,0,9,14,89,0
9,3,1018,0,0,3,2,0,744,1,9,0,89,14,0
3,9,1019,1,0,2,3,0,544,1,16,0,0,42,0
