a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
35,24,2025,1,2,3,2,1,889,1,0,2,132,0,0
24,35,2026,2,2,2,3,1,679,1,0,9,0,132,0
35,24,2026,2,2,3,2,1,664,1,0,23,167,26,0
24,35,2027,0,0,3,0,1,2022,1,0,57,267,192,0
35,24,2027,0,0,0,3,0,1620,1,34,0,142,205,0
24,35,2028,1,0,3,0,0,1336,1,41,0,190,181,0
35,24,2028,1,0,0,3,0,1489,1,59,0,187,154,0
24,35,2029,2,0,3,0,0,1786,1,67,0,206,272,0
35,24,2029,2,0,0,3,1,1210,1,0,43,160,193,0
24,35,2030,0,1,3,0,1,922,1,0,1,117,56,0
35,24,2030,0,1,0,3,0,922,1,1,0,56,117,0
24,35,2031,1,1,3,0,1,988,1,0,14,154,64,0
35,24,2031,1,1,0,3,0,809,1,39,0,43,214,0
24,35,2032,2,1,3,0,1,1443,1,0,31,214,106,0
35,24,2032,2,1,0,3,0,1713,1,88,0,93,141,0
24,35,2033,0,2,3,0,1,1421,1,0,33,150,86,0
35,24,2033,0,2,0,3,0,1109,1,34,0,105,191,0
24,35,2034,1,2,3,0,1,1935,1,0,74,99,179,0
35,24,2034,1,2,0,3,0,1028,1,36,0,26,93,0
24,35,2035,2,2,3,0,0,1825,1,27,0,257,214,0
35,24,2035,2,2,0,3,0,1741,1,52,0,163,178,0
24,36,2000,0,0,0,1,0,337,1,65,0,0,76,0
36,24,2000,0,0,1,0,1,337,1,0,65,76,0,0
24,36,2001,1,0,0,1,0,556,1,90,0,0,62,0
36,24,2001,1,0,1,0,1,406,1,0,29,43,0,0
24,36,2002,2,0,0,1,0,235,1,47,0,0,63,0
36,24,2002,2,0,1,0,1,523,1,0,14,62,11,0
24,36,2003,0,1,0,1,0,469,1,64,0,0,101,0
36,24,2003,0,1,1,0,1,469,1,0,64,101,0,0
24,36,2004,1,1,0,1,1,756,1,0,1,63,39,0
36,24,2004,1,1,1,0,1,535,1,0,33,84,50,0
24,36,2005,2,1,0,1,1,762,1,0,10,30,56,0
36,24,2005,2,1,1,0,1,313,1,0,56,13,10,0
24,36,2006,0,2,0,1,0,334,1,37,0,0,43,0
36,24,2006,0,2,1,0,1,463,1,0,39,44,55,0
24,36,2007,1,2,0,1,0,506,1,6,0,0,65,0
36,24,2007,1,2,1,0,1,526,1,0,65,83,36,0
24,36,2008,2,2,0,1,0,563,1,59,0,63,56,0
36,24,2008,2,2,1,0,1,463,1,0,13,9,21,0
24,36,2009,0,0,1,2,1,483,1,0,32,2,0,0
36,24,2009,0,0,2,1,0,483,1,32,0,0,2,0
24,36,2010,1,0,1,2,0,498,1,49,0,91,36,0
36,24,2010,1,0,2,1,0,477,1,15,0,0,46,0
24,36,2011,2,0,1,2,0,319,1,95,0,0,31,0
36,24,2011,2,0,2,1,0,495,1,13,0,0,22,0
24,36,2012,0,1,1,2,0,571,1,15,0,36,56,0
36,24,2012,0,1,2,1,1,571,1,0,15,56,36,0
24,36,2013,1,1,1,2,1,441,1,0,17,45,42,0
36,24,2013,1,1,2,1,0,687,1,13,0,138,85,0
24,36,2014,2,1,1,2,0,526,1,51,0,16,25,0
36,24,2014,2,1,2,1,1,415,1,0,51,137,0,0
24,36,2015,0,2,1,2,1,567,1,0,15,99,36,0
36,24,2015,0,2,2,1,1,694,1,0,22,159,73,0
24,36,2016,1,2,1,2,0,523,1,21,0,55,9,0
36,24,2016,1,2,2,1,1,454,1,0,31,8,70,0
24,36,2017,2,2,1,2,0,292,1,44,0,18,0,0
36,24,2017,2,2,2,1,0,618,1,13,0,62,7,0
24,36,2018,0,0,2,3,0,553,1,58,0,0,435,0
36,24,2018,0,0,3,2,1,532,1,0,70,414,0,0
24,36,2019,1,0,2,3,1,719,2,74,26,0,600,0
36,24,2019,1,0,3,2,1,532,1,0,52,445,0,0
24,36,2020,2,0,2,3,0,460,1,26,0,0,146,0
36,24,2020,2,0,3,2,1,301,1,0,50,148,0,0
24,36,2021,0,1,2,3,0,603,1,14,0,24,155,0
36,24,2021,0,1,3,2,1,603,1,0,14,155,24,0
24,36,2022,1,1,2,3,0,461,1,44,0,0,289,0
36,24,2022,1,1,3,2,1,442,1,0,28,47,0,0
24,36,2023,2,1,2,3,0,364,1,46,0,0,135,0
36,24,2023,2,1,3,2,1,472,1,0,26,301,0,0
24,36,2024,0,2,2,3,0,271,1,45,0,0,59,0
36,24,2024,0,2,3,2,0,480,1,4,0,74,0,0
24,36,2025,1,2,2,3,0,289,1,21,0,0,63,0
36,24,2025,1,2,3,2,1,346,1,0,33,133,0,0
24,36,2026,2,2,2,3,0,477,1,65,0,0,91,0
36,24,2026,2,2,3,2,1,420,1,0,3,103,0,0
24,36,2027,0,0,3,0,0,505,1,14,0,116,26,0
36,24,2027,0,0,0,3,1,505,1,0,14,26,116,0
24,36,2028,1,0,3,0,0,274,1,41,0,3,32,0
36,24,2028,1,0,0,3,0,804,1,6,0,59,171,0
24,36,2029,2,0,3,0,0,342,1,48,0,81,32,0
36,24,2029,2,0,0,3,1,388,1,0,56,65,0,0
24,36,2030,0,1,3,0,0,685,1,33,0,115,48,0
36,24,2030,0,1,0,3,1,685,1,0,33,48,115,0
24,36,2031,1,1,3,0,1,465,1,0,41,75,35,0
36,24,2031,1,1,0,3,1,658,1,0,18,54,76,0
24,36,2032,2,1,3,0,0,613,1,57,0,39,25,0
36,24,2032,2,1,0,3,1,519,1,0,27,73,48,0
24,36,2033,0,2,3,0,0,424,1,48,0,57,58,0
36,24,2033,0,2,0,3,0,604,1,11,0,78,100,0
24,36,2034,1,2,3,0,1,487,1,0,57,75,68,0
36,24,2034,1,2,0,3,0,696,1,19,0,23,137,0
24,36,2035,2,2,3,0,0,691,1,2,0,96,57,0
36,24,2035,2,2,0,3,0,621,1,1,0,60,92,0
24,37,2000,0,0,0,1,1,830,1,0,17,1,26,0
37,24,2000,0,0,1,0,0,830,1,17,0,26,1,0
24,37,2001,1,0,0,1,0,880,1,7,0,84,26,0
37,24,2001,1,0,1,0,0,676,1,19,0,97,31,0
24,37,2002,2,0,0,1,0,666,1,12,0,8,11,0
37,24,2002,2,0,1,0,0,865,1,4,0,76,20,0
24,37,2003,0,1,0,1,-1,757,1,0,0,73,42,0
37,24,2003,0,1,1,0,-1,757,1,0,0,42,73,0
24,37,2004,1,1,0,1,0,595,1,68,0,20,17,0
37,24,2004,1,1,1,0,1,842,1,0,24,3,0,0
24,37,2005,2,1,0,1,0,936,1,11,0,15,70,0
37,24,2005,2,1,1,0,0,1103,1,11,0,4,29,0
24,37,2006,0,2,0,1,1,787,1,0,15,66,63,0
37,24,2006,0,2,1,0,0,858,1,21,0,25,0,0
24,37,2007,1,2,0,1,1,643,1,0,4,30,19,0
37,24,2007,1,2,1,0,1,1058,1,0,1,153,51,0
24,37,2008,2,2,0,1,1,715,1,0,11,0,2,0
37,24,2008,2,2,1,0,0,1032,1,17,0,165,109,0
24,37,2009,0,0,1,2,0,573,1,29,0,63,101,0
37,24,2009,0,0,2,1,1,573,1,0,29,101,63,0
24,37,2010,1,0,1,2,0,1072,1,14,0,190,94,0
37,24,2010,1,0,2,1,1,409,1,0,10,23,39,0
24,37,2011,2,0,1,2,0,535,1,34,0,26,179,0
37,24,2011,2,0,2,1,1,724,1,0,19,36,20,0
24,37,2012,0,1,1,2,1,580,1,0,7,1,108,0
37,24,2012,0,1,2,1,0,580,1,7,0,108,1,0
24,37,2013,1,1,1,2,1,427,1,0,24,23,64,0
37,24,2013,1,1,2,1,1,560,1,0,3,125,0,0
24,37,2014,2,1,1,2,1,502,1,0,24,0,226,0
37,24,2014,2,1,2,1,1,779,1,0,85,209,67,0
24,37,2015,0,2,1,2,0,733,1,3,0,17,42,0
37,24,2015,0,2,2,1,1,501,1,0,26,84,14,0
24,37,2016,1,2,1,2,1,594,1,0,13,18,60,0
37,24,2016,1,2,2,1,1,838,1,0,61,161,68,0
24,37,2017,2,2,1,2,0,538,1,16,0,9,79,0
37,24,2017,2,2,2,1,1,748,1,0,49,36,0,0
24,37,2018,0,0,2,3,0,697,1,34,0,43,153,0
37,24,2018,0,0,3,2,1,697,1,0,34,153,43,0
24,37,2019,1,0,2,3,1,865,1,0,25,87,97,0
37,24,2019,1,0,3,2,1,804,1,0,5,159,21,0
24,37,2020,2,0,2,3,1,997,1,0,17,119,104,0
37,24,2020,2,0,3,2,1,718,1,0,10,152,40,0
24,37,2021,0,1,2,3,0,715,1,5,0,0,146,0
37,24,2021,0,1,3,2,1,715,1,0,5,146,0,0
24,37,2022,1,1,2,3,1,477,1,0,34,12,45,0
37,24,2022,1,1,3,2,1,529,1,0,45,215,0,0
24,37,2023,2,1,2,3,0,1027,1,31,0,24,108,0
37,24,2023,2,1,3,2,1,913,1,0,37,178,57,0
24,37,2024,0,2,2,3,0,1009,1,5,0,10,102,0
37,24,2024,0,2,3,2,0,718,1,6,0,97,25,0
24,37,2025,1,2,2,3,1,667,1,0,2,0,58,0
37,24,2025,1,2,3,2,0,759,1,23,0,104,38,0
24,37,2026,2,2,2,3,0,577,1,33,0,4,185,0
37,24,2026,2,2,3,2,1,711,1,0,11,150,19,0
24,37,2027,0,0,3,0,0,658,1,23,0,122,76,0
37,24,2027,0,0,0,3,1,658,1,0,23,76,122,0
24,37,2028,1,0,3,0,0,919,1,10,0,53,256,0
37,24,2028,1,0,0,3,0,742,1,53,0,120,145,0
24,37,2029,2,0,3,0,0,802,1,53,0,0,0,0
37,24,2029,2,0,0,3,1,889,1,0,14,199,0,0
24,37,2030,0,1,3,0,1,632,1,0,13,3,97,0
37,24,2030,0,1,0,3,0,632,1,13,0,97,3,0
24,37,2031,1,1,3,0,1,871,1,0,11,82,49,0
37,24,2031,1,1,0,3,1,630,1,0,5,100,94,0
24,37,2032,2,1,3,0,0,547,1,47,0,57,93,0
37,24,2032,2,1,0,3,1,820,1,0,21,100,112,0
24,37,2033,0,2,3,0,0,626,1,10,0,56,20,0
37,24,2033,0,2,0,3,0,928,1,2,0,23,57,0
24,37,2034,1,2,3,0,1,892,1,0,6,34,34,0
37,24,2034,1,2,0,3,1,709,1,0,49,81,18,0
24,37,2035,2,2,3,0,0,610,1,75,0,56,0,0
37,24,2035,2,2,0,3,1,676,1,0,52,35,43,0
24,38,2000,0,0,0,1,0,556,1,39,0,123,100,0
38,24,2000,0,0,1,0,1,556,1,0,39,100,123,0
24,38,2001,1,0,0,1,0,451,1,15,0,41,57,0
38,24,2001,1,0,1,0,1,637,1,0,31,17,36,0
24,38,2002,2,0,0,1,0,496,1,25,0,39,66,0
38,24,2002,2,0,1,0,1,466,1,0,84,19,58,0
24,38,2003,0,1,0,1,1,500,1,0,7,1,45,0
38,24,2003,0,1,1,0,0,500,1,7,0,45,1,0
24,38,2004,1,1,0,1,0,448,1,40,0,6,0,0
38,24,2004,1,1,1,0,0,507,1,7,0,22,10,0
24,38,2005,2,1,0,1,0,355,1,54,0,9,0,0
38,24,2005,2,1,1,0,1,481,1,0,47,30,0,0
24,38,2006,0,2,0,1,0,616,1,13,0,76,138,0
38,24,2006,0,2,1,0,1,568,1,0,26,36,36,0
24,38,2007,1,2,0,1,0,538,1,22,0,106,124,0
38,24,2007,1,2,1,0,1,500,1,0,46,143,35,0
24,38,2008,2,2,0,1,0,541,1,53,0,74,155,0
38,24,2008,2,2,1,0,0,451,1,7,0,76,78,0
24,38,2009,0,0,1,2,0,313,1,56,0,40,0,0
38,24,2009,0,0,2,1,1,313,1,0,56,0,40,0
24,38,2010,1,0,1,2,0,526,1,15,0,38,0,0
38,24,2010,1,0,2,1,1,463,1,0,35,159,42,0
24,38,2011,2,0,1,2,0,589,1,67,0,54,51,0
38,24,2011,2,0,2,1,1,363,1,0,16,17,34,0
24,38,2012,0,1,1,2,0,555,1,23,0,118,10,0
38,24,2012,0,1,2,1,1,555,1,0,23,10,118,0
24,38,2013,1,1,1,2,0,499,1,62,0,18,0,0
38,24,2013,1,1,2,1,1,354,1,0,13,0,20,0
24,38,2014,2,1,1,2,0,730,1,41,0,0,0,0
38,24,2014,2,1,2,1,1,343,1,0,23,0,1,0
24,38,2015,0,2,1,2,0,553,1,56,0,37,17,0
38,24,2015,0,2,2,1,1,472,1,0,66,20,37,0
24,38,2016,1,2,1,2,1,420,1,0,9,71,12,0
38,24,2016,1,2,2,1,1,541,1,0,66,102,37,0
24,38,2017,2,2,1,2,1,401,1,0,26,73,21,0
38,24,2017,2,2,2,1,1,616,1,0,34,18,37,0
24,38,2018,0,0,2,3,0,751,1,25,0,33,81,0
38,24,2018,0,0,3,2,1,751,1,0,25,81,33,0
24,38,2019,1,0,2,3,0,637,1,47,0,45,131,0
38,24,2019,1,0,3,2,1,553,1,0,9,77,0,0
24,38,2020,2,0,2,3,1,420,1,0,41,27,97,0
38,24,2020,2,0,3,2,0,620,1,9,0,123,48,0
24,38,2021,0,1,2,3,0,461,1,31,0,0,107,0
38,24,2021,0,1,3,2,1,461,1,0,31,107,0,0
24,38,2022,1,1,2,3,0,537,1,8,0,0,113,0
38,24,2022,1,1,3,2,1,640,1,0,26,128,0,0
24,38,2023,2,1,2,3,0,514,1,47,0,2,190,0
38,24,2023,2,1,3,2,1,529,1,0,33,117,0,0
24,38,2024,0,2,2,3,1,432,1,0,9,0,15,0
38,24,2024,0,2,3,2,0,552,1,24,0,75,0,0
24,38,2025,1,2,2,3,0,481,1,21,0,0,112,0
38,24,2025,1,2,3,2,0,455,1,24,0,87,0,0
24,38,2026,2,2,2,3,0,652,1,42,0,2,255,0
38,24,2026,2,2,3,2,0,510,1,11,0,125,0,0
24,38,2027,0,0,3,0,0,466,1,33,0,37,0,0
38,24,2027,0,0,0,3,1,466,1,0,33,0,37,0
24,38,2028,1,0,3,0,0,472,1,31,0,35,9,0
38,24,2028,1,0,0,3,0,473,1,7,0,0,37,0
24,38,2029,2,0,3,0,0,490,1,35,0,41,0,0
38,24,2029,2,0,0,3,1,502,1,0,4,14,107,0
24,38,2030,0,1,3,0,0,442,1,51,0,0,0,0
38,24,2030,0,1,0,3,1,442,1,0,51,0,0,0
24,38,2031,1,1,3,0,0,388,1,30,0,59,0,0
38,24,2031,1,1,0,3,1,451,1,0,47,0,75,0
24,38,2032,2,1,3,0,0,502,1,38,0,35,0,0
38,24,2032,2,1,0,3,0,543,1,7,0,10,18,0
24,38,2033,0,2,3,0,0,607,1,50,0,38,32,0
38,24,2033,0,2,0,3,1,591,1,0,52,100,73,0
24,38,2034,1,2,3,0,0,402,1,36,0,37,30,0
38,24,2034,1,2,0,3,1,391,1,0,47,16,71,0
24,38,2035,2,2,3,0,0,472,1,9,0,103,10,0
38,24,2035,2,2,0,3,1,376,1,0,5,16,34,0
24,39,2000,0,0,0,1,1,526,1,0,14,0,7,0
39,24,2000,0,0,1,0,0,526,1,14,0,7,0,0
24,39,2001,1,0,0,1,1,550,1,0,56,0,11,0
39,24,2001,1,0,1,0,0,418,1,11,0,29,0,0
24,39,2002,2,0,0,1,0,739,1,54,0,54,87,0
39,24,2002,2,0,1,0,0,541,1,34,0,37,32,0
24,39,2003,0,1,0,1,0,565,1,67,0,0,36,0
39,24,2003,0,1,1,0,1,565,1,0,49,36,0,0
24,39,2004,1,1,0,1,0,510,1,33,0,0,7,0
39,24,2004,1,1,1,0,1,652,1,0,21,0,30,0
24,39,2005,2,1,0,1,0,982,1,51,0,36,2,0
39,24,2005,2,1,1,0,0,679,1,65,0,2,15,0
24,39,2006,0,2,0,1,1,676,1,0,22,22,12,0
39,24,2006,0,2,1,0,0,676,1,22,0,12,22,0
24,39,2007,1,2,0,1,1,720,1,0,22,31,36,0
39,24,2007,1,2,1,0,0,643,1,12,0,16,26,0
24,39,2008,2,2,0,1,0,829,1,8,0,89,35,0
39,24,2008,2,2,1,0,0,742,1,19,0,2,57,0
24,39,2009,0,0,1,2,-1,517,1,0,0,0,31,0
39,24,2009,0,0,2,1,0,498,1,15,0,31,0,0
24,39,2010,1,0,1,2,1,505,1,0,17,0,48,0
39,24,2010,1,0,2,1,0,715,1,38,0,42,27,0
24,39,2011,2,0,1,2,1,701,1,0,71,22,47,0
39,24,2011,2,0,2,1,1,493,1,0,11,87,0,0
24,39,2012,0,1,1,2,1,640,1,0,42,58,0,0
39,24,2012,0,1,2,1,0,640,1,42,0,0,58,0
24,39,2013,1,1,1,2,1,814,1,0,9,0,49,0
39,24,2013,1,1,2,1,0,630,1,31,0,20,67,0
24,39,2014,2,1,1,2,0,820,1,32,0,3,26,0
39,24,2014,2,1,2,1,0,937,1,18,0,62,42,0
24,39,2015,0,2,1,2,1,780,1,0,31,112,60,0
39,24,2015,0,2,2,1,0,647,1,65,0,0,9,0
24,39,2016,1,2,1,2,1,766,1,0,22,73,128,0
39,24,2016,1,2,2,1,0,709,1,7,0,23,50,0
24,39,2017,2,2,1,2,0,883,1,26,0,38,114,0
39,24,2017,2,2,2,1,1,928,1,0,8,15,27,0
24,39,2018,0,0,2,3,0,700,1,3,0,26,14,0
39,24,2018,0,0,3,2,0,634,1,11,0,14,26,0
24,39,2019,1,0,2,3,0,1018,1,16,0,31,104,0
39,24,2019,1,0,3,2,0,753,1,9,0,11,0,0
24,39,2020,2,0,2,3,0,1084,1,13,0,100,127,0
39,24,2020,2,0,3,2,1,994,1,0,10,102,40,0
24,39,2021,0,1,2,3,0,1015,1,8,0,0,59,0
39,24,2021,0,1,3,2,1,1015,1,0,8,59,0,0
24,39,2022,1,1,2,3,1,776,1,0,8,0,19,0
39,24,2022,1,1,3,2,0,531,1,7,0,94,36,0
24,39,2023,2,1,2,3,1,1162,1,0,4,0,0,0
39,24,2023,2,1,3,2,1,1270,1,0,7,102,146,0
24,39,2024,0,2,2,3,1,631,1,0,53,18,71,0
39,24,2024,0,2,3,2,0,531,1,74,0,24,24,0
24,39,2025,1,2,2,3,1,796,1,0,1,18,45,0
39,24,2025,1,2,3,2,0,678,1,52,0,68,0,0
24,39,2026,2,2,2,3,1,571,1,0,43,0,47,0
39,24,2026,2,2,3,2,0,907,1,30,0,53,61,0
24,39,2027,0,0,3,0,1,877,1,0,44,40,8,0
39,24,2027,0,0,0,3,0,736,1,65,0,8,32,0
24,39,2028,1,0,3,0,0,655,1,2,0,71,76,0
39,24,2028,1,0,0,3,0,852,1,22,0,24,44,0
24,39,2029,2,0,3,0,0,478,1,8,0,12,37,0
39,24,2029,2,0,0,3,1,463,1,0,29,24,0,0
24,39,2030,0,1,3,0,1,985,1,0,5,80,6,0
39,24,2030,0,1,0,3,0,757,1,56,0,8,103,0
24,39,2031,1,1,3,0,1,775,1,0,19,61,19,0
39,24,2031,1,1,0,3,0,1033,1,21,0,45,278,0
24,39,2032,2,1,3,0,1,1741,1,0,2,129,6,0
39,24,2032,2,1,0,3,0,688,1,37,0,82,71,0
24,39,2033,0,2,3,0,1,757,1,0,38,66,19,0
39,24,2033,0,2,0,3,0,682,1,16,0,101,39,0
24,39,2034,1,2,3,0,1,697,1,0,24,111,63,0
39,24,2034,1,2,0,3,0,726,1,12,0,51,79,0
24,39,2035,2,2,3,0,1,664,1,0,37,25,0,0
39,24,2035,2,2,0,3,0,691,1,26,0,0,10,0
25,26,2000,0,0,0,1,1,693,1,0,71,91,22,0
26,25,2000,0,0,1,0,0,693,1,71,0,22,91,0
25,26,2001,1,0,0,1,1,705,1,0,94,131,61,0
26,25,2001,1,0,1,0,0,867,1,73,0,31,0,0
25,26,2002,2,0,0,1,1,1023,1,0,54,21,0,0
26,25,2002,2,0,1,0,0,705,1,75,0,25,76,0
25,26,2003,0,1,0,1,1,1026,1,0,47,38,76,0
26,25,2003,0,1,1,0,0,1026,1,47,0,76,38,0
25,26,2004,1,1,0,1,1,800,1,0,26,0,29,0
26,25,2004,1,1,1,0,0,918,1,47,0,103,74,0
25,26,2005,2,1,0,1,1,1008,1,0,35,12,24,0
26,25,2005,2,1,1,0,1,722,1,0,20,48,0,0
25,26,2006,0,2,0,1,1,788,1,0,9,47,0,0
26,25,2006,0,2,1,0,0,844,1,87,0,22,64,0
25,26,2007,1,2,0,1,1,925,1,0,51,73,45,0
26,25,2007,1,2,1,0,0,989,1,87,0,154,93,0
25,26,2008,2,2,0,1,1,564,1,0,108,112,14,0
26,25,2008,2,2,1,0,0,825,1,80,0,29,2,0
25,26,2009,0,0,1,2,1,1121,1,0,19,72,34,0
26,25,2009,0,0,2,1,0,1121,1,19,0,34,72,0
25,26,2010,1,0,1,2,1,706,1,0,45,100,106,0
26,25,2010,1,0,2,1,0,588,1,59,0,53,91,0
25,26,2011,2,0,1,2,1,491,1,0,75,46,30,0
26,25,2011,2,0,2,1,0,778,1,2,0,42,22,0
25,26,2012,0,1,1,2,0,604,1,29,0,67,69,0
26,25,2012,0,1,2,1,1,604,1,0,29,69,67,0
25,26,2013,1,1,1,2,1,814,1,0,38,28,12,0
26,25,2013,1,1,2,1,1,670,1,0,9,0,0,0
25,26,2014,2,1,1,2,1,1009,1,0,31,164,58,0
26,25,2014,2,1,2,1,1,750,1,0,9,27,75,0
25,26,2015,0,2,1,2,1,571,1,0,45,69,76,0
26,25,2015,0,2,2,1,0,820,1,19,0,49,31,0
25,26,2016,1,2,1,2,1,655,1,0,38,29,77,0
26,25,2016,1,2,2,1,0,976,1,54,0,0,51,0
25,26,2017,2,2,1,2,1,1047,1,0,10,18,54,0
26,25,2017,2,2,2,1,1,783,1,0,65,44,95,0
25,26,2018,0,0,2,3,1,720,1,0,59,24,102,0
26,25,2018,0,0,3,2,0,816,1,52,0,102,24,0
25,26,2019,1,0,2,3,1,788,1,0,21,0,139,0
26,25,2019,1,0,3,2,0,734,1,54,0,36,65,0
25,26,2020,2,0,2,3,0,727,1,11,0,36,16,0
26,25,2020,2,0,3,2,0,682,1,80,0,70,17,0
25,26,2021,0,1,2,3,0,687,1,34,0,5,90,0
26,25,2021,0,1,3,2,1,687,1,0,34,90,5,0
25,26,2022,1,1,2,3,0,574,1,36,0,23,28,0
26,25,2022,1,1,3,2,1,566,1,0,30,75,0,0
25,26,2023,2,1,2,3,1,768,1,0,24,21,13,0
26,25,2023,2,1,3,2,1,607,1,0,22,96,65,0
25,26,2024,0,2,2,3,1,680,1,0,23,48,159,0
26,25,2024,0,2,3,2,0,710,1,40,0,90,44,0
25,26,2025,1,2,2,3,1,433,1,0,54,13,3,0
26,25,2025,1,2,3,2,0,445,1,26,0,76,0,0
25,26,2026,2,2,2,3,1,869,1,0,52,61,107,0
26,25,2026,2,2,3,2,0,595,1,45,0,95,35,0
25,26,2027,0,0,3,0,0,1005,1,9,0,152,76,0
26,25,2027,0,0,0,3,1,1005,1,0,9,76,152,0
25,26,2028,1,0,3,0,0,526,1,1,0,86,0,0
26,25,2028,1,0,0,3,0,842,1,14,0,48,105,0
25,26,2029,2,0,3,0,1,846,1,0,94,122,0,0
26,25,2029,2,0,0,3,0,627,1,45,0,25,89,0
25,26,2030,0,1,3,0,1,624,1,0,59,169,37,0
26,25,2030,0,1,0,3,0,624,1,59,0,37,169,0
25,26,2031,1,1,3,0,1,1146,1,0,12,199,218,0
26,25,2031,1,1,0,3,0,877,1,12,0,146,102,0
25,26,2032,2,1,3,0,1,675,1,0,56,157,9,0
26,25,2032,2,1,0,3,0,907,1,42,0,155,24,0
25,26,2033,0,2,3,0,1,753,1,0,52,82,23,0
26,25,2033,0,2,0,3,0,664,1,10,0,19,87,0
25,26,2034,1,2,3,0,1,799,1,0,68,92,73,0
26,25,2034,1,2,0,3,1,768,1,0,16,49,76,0
25,26,2035,2,2,3,0,1,688,1,0,59,63,47,0
26,25,2035,2,2,0,3,0,1000,1,7,0,63,108,0
25,27,2000,0,0,0,1,0,501,1,60,0,144,10,0
27,25,2000,0,0,1,0,1,501,1,0,60,10,144,0
25,27,2001,1,0,0,1,0,500,1,60,0,159,3,0
27,25,2001,1,0,1,0,1,772,1,0,8,102,131,0
25,27,2002,2,0,0,1,0,801,1,75,0,63,235,0
27,25,2002,2,0,1,0,1,638,1,0,10,63,91,0
25,27,2003,0,1,0,1,0,559,1,14,0,0,47,0
27,25,2003,0,1,1,0,1,559,1,0,14,47,0,0
25,27,2004,1,1,0,1,0,760,1,10,0,17,16,0
27,25,2004,1,1,1,0,1,763,1,0,40,112,159,0
25,27,2005,2,1,0,1,0,1104,1,19,0,17,0,0
27,25,2005,2,1,1,0,1,862,1,0,47,98,99,0
25,27,2006,0,2,0,1,0,575,1,31,0,19,69,0
27,25,2006,0,2,1,0,1,739,1,0,45,193,14,0
25,27,2007,1,2,0,1,0,382,1,26,0,15,2,0
27,25,2007,1,2,1,0,0,786,1,7,0,115,139,0
25,27,2008,2,2,0,1,0,623,1,68,0,121,159,0
27,25,2008,2,2,1,0,1,531,1,0,27,120,89,0
25,27,2009,0,0,1,2,0,459,1,55,0,92,0,0
27,25,2009,0,0,2,1,1,459,1,0,55,0,92,0
25,27,2010,1,0,1,2,0,325,1,13,0,106,0,0
27,25,2010,1,0,2,1,0,832,1,14,0,150,136,0
25,27,2011,2,0,1,2,0,1003,1,33,0,87,268,0
27,25,2011,2,0,2,1,0,1081,1,5,0,195,401,0
25,27,2012,0,1,1,2,0,499,1,9,0,0,19,0
27,25,2012,0,1,2,1,1,499,1,0,9,19,0,0
25,27,2013,1,1,1,2,0,466,1,38,0,0,0,0
27,25,2013,1,1,2,1,1,726,1,0,11,70,75,0
25,27,2014,2,1,1,2,0,672,1,67,0,0,45,0
27,25,2014,2,1,2,1,1,422,1,0,30,42,23,0
25,27,2015,0,2,1,2,1,658,1,0,47,15,10,0
27,25,2015,0,2,2,1,0,673,1,26,0,115,135,0
25,27,2016,1,2,1,2,0,671,1,87,0,22,27,0
27,25,2016,1,2,2,1,0,759,1,75,0,244,160,0
25,27,2017,2,2,1,2,0,743,1,71,0,23,0,0
27,25,2017,2,2,2,1,1,582,1,0,15,167,155,0
25,27,2018,0,0,2,3,0,421,1,62,0,0,138,0
27,25,2018,0,0,3,2,1,421,1,0,62,138,0,0
25,27,2019,1,0,2,3,0,476,1,47,0,21,176,0
27,25,2019,1,0,3,2,1,692,1,0,41,161,93,0
25,27,2020,2,0,2,3,0,336,1,17,0,19,92,0
27,25,2020,2,0,3,2,1,608,1,0,42,21,121,0
25,27,2021,0,1,2,3,0,378,1,33,0,11,108,0
27,25,2021,0,1,3,2,1,378,1,0,33,108,11,0
25,27,2022,1,1,2,3,0,829,1,14,0,74,323,0
27,25,2022,1,1,3,2,1,581,1,0,43,310,75,0
25,27,2023,2,1,2,3,0,424,1,28,0,18,103,0
27,25,2023,2,1,3,2,1,680,1,0,40,208,49,0
25,27,2024,0,2,2,3,1,690,1,0,70,68,123,0
27,25,2024,0,2,3,2,0,664,1,28,0,86,9,0
25,27,2025,1,2,2,3,0,653,1,13,0,102,133,0
27,25,2025,1,2,3,2,1,493,1,0,53,304,22,0
25,27,2026,2,2,2,3,0,462,1,34,0,16,47,0
27,25,2026,2,2,3,2,1,799,1,0,21,505,23,0
25,27,2027,0,0,3,0,0,371,1,51,0,26,24,0
27,25,2027,0,0,0,3,1,371,1,0,51,24,26,0
25,27,2028,1,0,3,0,0,613,1,47,0,111,16,0
27,25,2028,1,0,0,3,1,728,1,0,23,43,144,0
25,27,2029,2,0,3,0,0,549,1,14,0,69,130,0
27,25,2029,2,0,0,3,1,597,1,0,3,150,315,0
25,27,2030,0,1,3,0,0,422,1,31,0,0,128,0
27,25,2030,0,1,0,3,1,422,1,0,31,128,0,0
25,27,2031,1,1,3,0,1,382,1,0,26,14,0,0
27,25,2031,1,1,0,3,0,352,1,40,0,0,0,0
25,27,2032,2,1,3,0,1,515,1,0,12,61,195,0
27,25,2032,2,1,0,3,0,628,1,26,0,302,106,0
25,27,2033,0,2,3,0,0,455,1,65,0,69,12,0
