a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
19,30,1026,2,2,2,3,1,538,1,0,30,0,106,0
30,19,1026,2,2,3,2,0,538,1,16,0,106,0,0
19,30,1027,0,0,3,0,1,766,1,0,8,274,0,0
30,19,1027,0,0,0,3,0,766,1,8,0,0,274,0
19,30,1028,1,0,3,0,1,805,1,0,23,263,0,0
30,19,1028,1,0,0,3,1,856,1,0,41,0,263,0
19,30,1029,2,0,3,0,0,629,1,34,0,141,3,0
30,19,1029,2,0,0,3,1,628,1,0,10,3,141,0
19,30,1030,0,1,3,0,1,802,1,0,8,217,0,0
30,19,1030,0,1,0,3,0,802,1,8,0,0,217,0
19,30,1031,1,1,3,0,1,838,1,0,52,82,0,0
30,19,1031,1,1,0,3,0,838,1,52,0,0,82,0
19,30,1032,2,1,3,0,0,733,1,38,0,158,0,0
30,19,1032,2,1,0,3,1,688,1,0,38,0,158,0
19,30,1033,0,2,3,0,1,536,1,0,35,102,0,0
30,19,1033,0,2,0,3,0,536,1,35,0,0,102,0
19,30,1034,1,2,3,0,1,536,1,0,35,70,0,0
30,19,1034,1,2,0,3,0,535,1,35,0,0,70,0
19,30,1035,2,2,3,0,1,536,1,0,35,106,0,0
30,19,1035,2,2,0,3,0,536,1,35,0,0,106,0
19,31,1000,0,0,0,1,0,768,1,38,0,34,18,0
31,19,1000,0,0,1,0,1,768,1,0,38,18,34,0
19,31,1001,1,0,0,1,0,2059,1,17,0,113,166,0
31,19,1001,1,0,1,0,1,2277,1,0,43,248,101,0
19,31,1002,2,0,0,1,0,859,1,9,0,30,9,0
31,19,1002,2,0,1,0,0,1121,1,65,0,62,111,0
19,31,1003,0,1,0,1,0,670,1,13,0,0,8,0
31,19,1003,0,1,1,0,1,670,1,0,13,8,0,0
19,31,1004,1,1,0,1,0,1015,1,66,0,1,20,0
31,19,1004,1,1,1,0,0,734,1,115,0,41,26,0
19,31,1005,2,1,0,1,0,1276,1,36,0,0,11,0
31,19,1005,2,1,1,0,1,1075,1,0,17,8,0,0
19,31,1006,0,2,0,1,1,823,1,0,22,33,14,0
31,19,1006,0,2,1,0,0,823,1,22,0,14,33,0
19,31,1007,1,2,0,1,1,1042,1,0,24,0,16,0
31,19,1007,1,2,1,0,1,1030,1,0,7,26,9,0
19,31,1008,2,2,0,1,0,865,1,92,0,1,25,0
31,19,1008,2,2,1,0,1,961,1,0,70,20,8,0
19,31,1009,0,0,1,2,1,1407,1,0,61,98,124,0
31,19,1009,0,0,2,1,0,1407,1,61,0,124,98,0
19,31,1010,1,0,1,2,1,1678,1,0,78,205,161,0
31,19,1010,1,0,2,1,0,1657,1,39,0,18,14,0
19,31,1011,2,0,1,2,1,1501,1,0,91,45,0,0
31,19,1011,2,0,2,1,0,1522,1,57,0,63,100,0
19,31,1012,0,1,1,2,1,1628,1,0,38,197,132,0
31,19,1012,0,1,2,1,0,1628,1,38,0,132,197,0
19,31,1013,1,1,1,2,1,1682,1,0,73,124,100,0
31,19,1013,1,1,2,1,1,1675,1,0,19,138,91,0
19,31,1014,2,1,1,2,1,1407,1,0,56,12,21,0
31,19,1014,2,1,2,1,0,1380,1,51,0,128,123,0
19,31,1015,0,2,1,2,1,1651,1,0,76,170,58,0
31,19,1015,0,2,2,1,0,1651,1,76,0,58,170,0
19,31,1016,1,2,1,2,1,1685,1,0,64,49,20,0
31,19,1016,1,2,2,1,0,2185,1,66,0,298,140,0
19,31,1017,2,2,1,2,1,1331,1,0,88,108,123,0
31,19,1017,2,2,2,1,0,1274,1,94,0,53,88,0
19,31,1018,0,0,2,3,1,792,1,0,36,68,211,0
31,19,1018,0,0,3,2,0,792,1,36,0,211,68,0
19,31,1019,1,0,2,3,1,1056,1,0,2,1,130,0
31,19,1019,1,0,3,2,0,1169,1,16,0,154,0,0
19,31,1020,2,0,2,3,1,1024,1,0,52,20,121,0
31,19,1020,2,0,3,2,0,1102,1,5,0,86,7,0
19,31,1021,0,1,2,3,1,893,1,0,52,0,135,0
31,19,1021,0,1,3,2,0,893,1,52,0,135,0,0
19,31,1022,1,1,2,3,1,950,1,0,44,0,166,0
31,19,1022,1,1,3,2,0,1222,1,26,0,126,0,0
19,31,1023,2,1,2,3,0,1036,1,78,0,5,130,0
31,19,1023,2,1,3,2,0,1517,1,15,0,406,164,0
19,31,1024,0,2,2,3,1,670,1,0,51,0,182,0
31,19,1024,0,2,3,2,0,670,1,51,0,182,0,0
19,31,1025,1,2,2,3,1,839,1,0,62,0,183,0
31,19,1025,1,2,3,2,0,1016,1,58,0,229,21,0
19,31,1026,2,2,2,3,0,1039,1,1,0,34,222,0
31,19,1026,2,2,3,2,0,1054,1,25,0,73,4,0
19,31,1027,0,0,3,0,1,1035,1,0,9,102,16,0
31,19,1027,0,0,0,3,0,1035,1,9,0,16,102,0
19,31,1028,1,0,3,0,1,1085,1,0,98,123,26,0
31,19,1028,1,0,0,3,0,995,1,90,0,0,207,0
19,31,1029,2,0,3,0,1,907,1,0,51,70,0,0
31,19,1029,2,0,0,3,0,964,1,53,0,28,98,0
19,31,1030,0,1,3,0,1,422,1,0,64,65,0,0
31,19,1030,0,1,0,3,0,422,1,64,0,0,65,0
19,31,1031,1,1,3,0,0,1129,1,33,0,138,0,0
31,19,1031,1,1,0,3,0,1157,1,11,0,0,223,0
19,31,1032,2,1,3,0,1,877,1,0,20,61,16,0
31,19,1032,2,1,0,3,0,782,1,16,0,0,98,0
19,31,1033,0,2,3,0,0,1155,1,26,0,146,69,0
31,19,1033,0,2,0,3,1,1155,1,0,26,69,146,0
19,31,1034,1,2,3,0,1,1023,1,0,2,100,18,0
31,19,1034,1,2,0,3,0,1300,1,7,0,0,76,0
19,31,1035,2,2,3,0,1,962,1,0,15,78,23,0
31,19,1035,2,2,0,3,0,711,1,37,0,0,80,0
19,32,1000,0,0,0,1,1,1016,1,0,43,31,22,0
32,19,1000,0,0,1,0,0,1016,1,43,0,22,31,0
19,32,1001,1,0,0,1,1,832,1,0,40,32,22,0
32,19,1001,1,0,1,0,0,1138,1,7,0,22,32,0
19,32,1002,2,0,0,1,0,1185,1,46,0,0,16,0
32,19,1002,2,0,1,0,1,1244,1,0,38,16,0,0
19,32,1003,0,1,0,1,0,1384,1,20,0,116,77,0
32,19,1003,0,1,1,0,1,1384,1,0,20,77,116,0
19,32,1004,1,1,0,1,0,1132,1,20,0,162,107,0
32,19,1004,1,1,1,0,0,1126,1,35,0,107,162,0
19,32,1005,2,1,0,1,0,964,1,6,0,99,95,0
32,19,1005,2,1,1,0,1,1654,1,0,9,64,46,0
19,32,1006,0,2,0,1,0,1095,1,90,0,147,145,0
32,19,1006,0,2,1,0,1,1095,1,0,90,145,147,0
19,32,1007,1,2,0,1,0,1511,1,57,0,296,219,0
32,19,1007,1,2,1,0,1,1511,1,0,66,219,296,0
19,32,1008,2,2,0,1,0,1093,1,45,0,41,46,0
32,19,1008,2,2,1,0,1,1147,1,0,80,46,41,0
19,32,1009,0,0,1,2,1,775,1,0,35,31,0,0
32,19,1009,0,0,2,1,0,775,1,35,0,0,31,0
19,32,1010,1,0,1,2,1,415,1,0,30,15,0,0
32,19,1010,1,0,2,1,1,451,1,0,12,0,15,0
19,32,1011,2,0,1,2,1,520,1,0,46,15,0,0
32,19,1011,2,0,2,1,0,772,1,38,0,0,29,0
19,32,1012,0,1,1,2,0,616,1,24,0,84,0,0
32,19,1012,0,1,2,1,1,616,1,0,24,0,84,0
19,32,1013,1,1,1,2,0,427,1,44,0,14,0,0
32,19,1013,1,1,2,1,1,574,1,0,28,0,14,0
19,32,1014,2,1,1,2,1,499,1,0,1,14,0,0
32,19,1014,2,1,2,1,1,565,1,0,21,0,14,0
19,32,1015,0,2,1,2,1,358,1,0,22,15,0,0
32,19,1015,0,2,2,1,0,358,1,22,0,0,15,0
19,32,1016,1,2,1,2,1,439,1,0,17,14,0,0
32,19,1016,1,2,2,1,0,472,1,6,0,0,14,0
19,32,1017,2,2,1,2,1,499,1,0,15,14,0,0
32,19,1017,2,2,2,1,1,457,1,0,44,0,14,0
19,32,1018,0,0,2,3,1,610,1,0,8,0,211,0
32,19,1018,0,0,3,2,0,610,1,8,0,211,0,0
19,32,1019,1,0,2,3,0,625,1,7,0,0,210,0
32,19,1019,1,0,3,2,1,594,1,0,48,210,0,0
19,32,1020,2,0,2,3,0,718,1,33,0,0,220,0
32,19,1020,2,0,3,2,1,663,1,0,37,220,0,0
19,32,1021,0,1,2,3,0,459,1,38,0,0,92,0
32,19,1021,0,1,3,2,1,459,1,0,38,92,0,0
19,32,1022,1,1,2,3,0,631,1,72,0,0,87,0
32,19,1022,1,1,3,2,1,460,1,0,38,95,0,0
19,32,1023,2,1,2,3,0,530,1,60,0,0,72,0
32,19,1023,2,1,3,2,1,529,1,0,60,72,0,0
19,32,1024,0,2,2,3,0,592,1,18,0,0,198,0
32,19,1024,0,2,3,2,1,592,1,0,18,198,0,0
19,32,1025,1,2,2,3,0,592,1,14,0,0,196,0
32,19,1025,1,2,3,2,1,549,1,0,14,196,0,0
19,32,1026,2,2,2,3,1,535,1,0,24,0,195,0
32,19,1026,2,2,3,2,0,535,1,10,0,195,0,0
19,32,1027,0,0,3,0,0,532,1,57,0,127,0,0
32,19,1027,0,0,0,3,1,532,1,0,57,0,127,0
19,32,1028,1,0,3,0,0,484,1,81,0,248,0,0
32,19,1028,1,0,0,3,0,628,1,26,0,4,116,0
19,32,1029,2,0,3,0,0,534,1,13,0,97,0,0
32,19,1029,2,0,0,3,0,949,1,6,0,271,260,0
19,32,1030,0,1,3,0,0,502,1,53,0,97,0,0
32,19,1030,0,1,0,3,1,502,1,0,53,0,97,0
19,32,1031,1,1,3,0,1,684,1,0,7,130,0,0
32,19,1031,1,1,0,3,1,592,1,0,18,0,147,0
19,32,1032,2,1,3,0,0,901,1,68,0,218,107,0
32,19,1032,2,1,0,3,1,595,1,0,38,0,160,0
19,32,1033,0,2,3,0,1,493,1,0,26,121,0,0
32,19,1033,0,2,0,3,0,493,1,26,0,0,121,0
19,32,1034,1,2,3,0,0,502,1,56,0,96,0,0
32,19,1034,1,2,0,3,1,517,1,0,18,0,116,0
19,32,1035,2,2,3,0,0,502,1,40,0,95,0,0
32,19,1035,2,2,0,3,1,427,1,0,56,0,95,0
19,33,1000,0,0,0,1,1,805,1,0,13,1,17,0
33,19,1000,0,0,1,0,0,805,1,13,0,17,1,0
19,33,1001,1,0,0,1,0,868,1,4,0,15,22,0
33,19,1001,1,0,1,0,0,915,1,48,0,12,1,0
19,33,1002,2,0,0,1,0,931,1,15,0,7,41,0
33,19,1002,2,0,1,0,1,763,1,0,54,37,7,0
19,33,1003,0,1,0,1,0,751,1,4,0,0,6,0
33,19,1003,0,1,1,0,1,751,1,0,4,6,0,0
19,33,1004,1,1,0,1,1,866,1,0,43,8,12,0
33,19,1004,1,1,1,0,1,622,1,0,53,12,8,0
19,33,1005,2,1,0,1,0,706,1,58,0,0,5,0
33,19,1005,2,1,1,0,0,854,1,12,0,0,0,0
19,33,1006,0,2,0,1,0,711,1,74,0,0,21,0
33,19,1006,0,2,1,0,1,711,1,0,74,21,0,0
19,33,1007,1,2,0,1,0,853,1,41,0,0,18,0
33,19,1007,1,2,1,0,0,711,1,19,0,18,0,0
19,33,1008,2,2,0,1,0,837,1,8,0,1,23,0
33,19,1008,2,2,1,0,0,777,1,1,0,59,0,0
19,33,1009,0,0,1,2,0,1930,1,15,0,56,46,0
33,19,1009,0,0,2,1,1,1930,1,0,15,46,56,0
19,33,1010,1,0,1,2,0,1652,1,69,0,46,70,0
33,19,1010,1,0,2,1,1,1652,1,0,72,70,46,0
19,33,1011,2,0,1,2,1,1487,1,0,10,87,53,0
33,19,1011,2,0,2,1,1,1430,1,0,45,56,40,0
19,33,1012,0,1,1,2,1,1695,1,0,32,170,100,0
33,19,1012,0,1,2,1,0,1695,1,32,0,100,170,0
19,33,1013,1,1,1,2,1,1637,1,0,47,126,122,0
33,19,1013,1,1,2,1,0,1098,1,51,0,53,59,0
19,33,1014,2,1,1,2,1,1038,1,0,41,26,8,0
33,19,1014,2,1,2,1,0,1326,1,8,0,74,110,0
19,33,1015,0,2,1,2,0,1626,1,11,0,40,23,0
33,19,1015,0,2,2,1,1,1626,1,0,11,23,40,0
19,33,1016,1,2,1,2,0,2095,1,13,0,66,98,0
33,19,1016,1,2,2,1,1,1552,1,0,42,74,32,0
19,33,1017,2,2,1,2,1,1470,1,0,2,78,80,0
33,19,1017,2,2,2,1,0,1540,1,47,0,101,142,0
19,33,1018,0,0,2,3,0,682,1,30,0,6,110,0
33,19,1018,0,0,3,2,1,682,1,0,30,110,6,0
19,33,1019,1,0,2,3,0,721,1,1,0,4,95,0
33,19,1019,1,0,3,2,0,714,1,40,0,95,0,0
19,33,1020,2,0,2,3,0,706,1,43,0,54,128,0
33,19,1020,2,0,3,2,1,875,1,0,5,128,66,0
19,33,1021,0,1,2,3,1,963,1,0,8,55,144,0
33,19,1021,0,1,3,2,0,963,1,8,0,144,55,0
19,33,1022,1,1,2,3,1,864,1,0,42,0,116,0
33,19,1022,1,1,3,2,0,693,1,35,0,128,0,0
19,33,1023,2,1,2,3,0,1027,1,54,0,92,258,0
33,19,1023,2,1,3,2,0,749,1,4,0,135,49,0
19,33,1024,0,2,2,3,0,726,1,9,0,0,82,0
33,19,1024,0,2,3,2,1,726,1,0,9,82,0,0
19,33,1025,1,2,2,3,1,552,1,0,46,0,83,0
33,19,1025,1,2,3,2,1,916,1,0,11,112,41,0
19,33,1026,2,2,2,3,1,799,1,0,21,27,127,0
33,19,1026,2,2,3,2,0,714,1,36,0,82,0,0
19,33,1027,0,0,3,0,1,708,1,0,67,164,0,0
33,19,1027,0,0,0,3,0,708,1,67,0,0,164,0
19,33,1028,1,0,3,0,0,874,1,18,0,76,0,0
33,19,1028,1,0,0,3,1,817,1,0,22,0,76,0
19,33,1029,2,0,3,0,1,786,1,0,34,94,0,0
33,19,1029,2,0,0,3,0,848,1,31,0,0,102,0
19,33,1030,0,1,3,0,0,1083,1,25,0,63,0,0
33,19,1030,0,1,0,3,1,1083,1,0,25,0,63,0
19,33,1031,1,1,3,0,1,714,1,0,49,63,0,0
33,19,1031,1,1,0,3,0,801,1,40,0,0,78,0
19,33,1032,2,1,3,0,1,927,1,0,37,285,0,0
33,19,1032,2,1,0,3,0,837,1,53,0,0,195,0
19,33,1033,0,2,3,0,0,763,1,61,0,89,0,0
33,19,1033,0,2,0,3,1,763,1,0,61,0,89,0
19,33,1034,1,2,3,0,1,873,1,0,9,155,0,0
33,19,1034,1,2,0,3,0,750,1,23,0,0,97,0
19,33,1035,2,2,3,0,1,606,1,0,54,82,0,0
33,19,1035,2,2,0,3,0,585,1,57,0,0,82,0
19,34,1000,0,0,0,1,0,754,1,46,0,5,0,0
34,19,1000,0,0,1,0,1,754,1,0,46,0,5,0
19,34,1001,1,0,0,1,0,783,1,30,0,4,13,0
34,19,1001,1,0,1,0,1,855,1,0,38,19,0,0
19,34,1002,2,0,0,1,0,757,1,54,0,0,8,0
34,19,1002,2,0,1,0,0,739,1,25,0,0,0,0
19,34,1003,0,1,0,1,0,872,1,6,0,0,4,0
34,19,1003,0,1,1,0,1,872,1,0,6,4,0,0
19,34,1004,1,1,0,1,0,835,1,55,0,16,56,0
34,19,1004,1,1,1,0,0,815,1,12,0,1,0,0
19,34,1005,2,1,0,1,0,982,1,22,0,0,16,0
34,19,1005,2,1,1,0,-1,817,1,0,0,11,39,0
19,34,1006,0,2,0,1,1,777,1,0,3,0,0,0
34,19,1006,0,2,1,0,0,777,1,3,0,0,0,0
19,34,1007,1,2,0,1,0,764,1,30,0,0,0,0
34,19,1007,1,2,1,0,0,873,1,9,0,0,0,0
19,34,1008,2,2,0,1,0,785,1,28,0,21,0,0
34,19,1008,2,2,1,0,1,994,1,0,14,35,5,0
19,34,1009,0,0,1,2,1,1058,1,0,45,22,42,0
34,19,1009,0,0,2,1,0,1058,1,45,0,42,22,0
19,34,1010,1,0,1,2,1,1196,1,0,21,50,56,0
34,19,1010,1,0,2,1,0,1194,1,19,0,56,50,0
19,34,1011,2,0,1,2,1,1174,1,0,59,45,24,0
34,19,1011,2,0,2,1,0,954,1,28,0,48,60,0
19,34,1012,0,1,1,2,0,1222,1,3,0,5,19,0
34,19,1012,0,1,2,1,1,1222,1,0,3,19,5,0
19,34,1013,1,1,1,2,0,1168,1,15,0,29,16,0
34,19,1013,1,1,2,1,1,1168,1,0,2,16,29,0
19,34,1014,2,1,1,2,1,707,1,0,56,42,40,0
34,19,1014,2,1,2,1,0,928,1,22,0,65,33,0
19,34,1015,0,2,1,2,1,1539,1,0,24,17,4,0
34,19,1015,0,2,2,1,0,1539,1,24,0,4,17,0
19,34,1016,1,2,1,2,1,1174,1,0,52,6,5,0
34,19,1016,1,2,2,1,0,969,1,50,0,18,38,0
19,34,1017,2,2,1,2,1,1050,1,0,9,26,39,0
34,19,1017,2,2,2,1,0,999,1,21,0,18,49,0
19,34,1018,0,0,2,3,0,1081,1,4,0,21,111,0
34,19,1018,0,0,3,2,1,1081,1,0,4,111,21,0
19,34,1019,1,0,2,3,0,1045,1,26,0,14,119,0
34,19,1019,1,0,3,2,0,1062,1,36,0,200,50,0
19,34,1020,2,0,2,3,1,1185,1,0,2,46,245,0
34,19,1020,2,0,3,2,0,1008,1,29,0,102,37,0
19,34,1021,0,1,2,3,0,1168,1,57,0,56,519,0
34,19,1021,0,1,3,2,1,1168,1,0,57,519,56,0
19,34,1022,1,1,2,3,1,750,1,0,48,0,122,0
34,19,1022,1,1,3,2,1,1269,1,0,48,469,36,0
19,34,1023,2,1,2,3,1,839,1,0,67,0,201,0
34,19,1023,2,1,3,2,1,911,1,0,16,88,0,0
19,34,1024,0,2,2,3,1,706,1,0,16,0,157,0
34,19,1024,0,2,3,2,0,706,1,16,0,157,0,0
19,34,1025,1,2,2,3,1,697,1,0,20,0,197,0
34,19,1025,1,2,3,2,0,679,1,29,0,105,0,0
19,34,1026,2,2,2,3,1,860,1,0,29,0,161,0
34,19,1026,2,2,3,2,1,996,1,0,11,196,0,0
19,34,1027,0,0,3,0,1,859,1,0,36,101,28,0
34,19,1027,0,0,0,3,0,859,1,36,0,28,101,0
19,34,1028,1,0,3,0,1,663,1,0,15,115,0,0
34,19,1028,1,0,0,3,1,687,1,0,4,0,115,0
19,34,1029,2,0,3,0,1,690,1,0,38,96,0,0
34,19,1029,2,0,0,3,1,744,1,0,34,51,135,0
19,34,1030,0,1,3,0,1,793,1,0,40,80,0,0
34,19,1030,0,1,0,3,0,793,1,40,0,0,80,0
19,34,1031,1,1,3,0,1,794,1,0,25,78,0,0
34,19,1031,1,1,0,3,0,750,1,45,0,18,73,0
19,34,1032,2,1,3,0,1,664,1,0,58,71,0,0
34,19,1032,2,1,0,3,0,630,1,45,0,0,65,0
19,34,1033,0,2,3,0,0,543,1,32,0,78,0,0
34,19,1033,0,2,0,3,1,543,1,0,32,0,78,0
19,34,1034,1,2,3,0,1,801,1,0,42,61,15,0
34,19,1034,1,2,0,3,0,800,1,42,0,15,61,0
19,34,1035,2,2,3,0,1,652,1,0,31,83,0,0
34,19,1035,2,2,0,3,0,645,1,33,0,0,80,0
19,35,1000,0,0,0,1,1,839,1,0,56,38,4,0
35,19,1000,0,0,1,0,0,839,1,56,0,4,38,0
19,35,1001,1,0,0,1,0,1174,1,42,0,52,8,0
35,19,1001,1,0,1,0,1,770,1,0,84,0,4,0
19,35,1002,2,0,0,1,0,1144,1,14,0,0,5,0
35,19,1002,2,0,1,0,1,1009,1,0,84,0,0,0
19,35,1003,0,1,0,1,0,1087,1,70,0,0,40,0
35,19,1003,0,1,1,0,1,1087,1,0,70,40,0,0
19,35,1004,1,1,0,1,0,1103,1,84,0,15,32,0
35,19,1004,1,1,1,0,1,944,1,0,44,0,0,0
19,35,1005,2,1,0,1,1,2119,1,0,31,1,73,0
35,19,1005,2,1,1,0,1,1111,1,0,44,2,0,0
19,35,1006,0,2,0,1,0,904,1,22,0,0,11,0
35,19,1006,0,2,1,0,1,904,1,0,22,11,0,0
19,35,1007,1,2,0,1,0,1021,1,35,0,0,4,0
35,19,1007,1,2,1,0,0,1563,1,9,0,18,36,0
19,35,1008,2,2,0,1,0,841,1,42,0,0,4,0
35,19,1008,2,2,1,0,1,1116,1,0,8,28,9,0
19,35,1009,0,0,1,2,1,1415,1,0,76,25,14,0
35,19,1009,0,0,2,1,0,1415,1,76,0,14,25,0
19,35,1010,1,0,1,2,1,813,1,0,78,25,9,0
35,19,1010,1,0,2,1,0,885,1,85,0,0,36,0
19,35,1011,2,0,1,2,1,1350,1,0,70,35,11,0
35,19,1011,2,0,2,1,0,944,1,73,0,28,54,0
19,35,1012,0,1,1,2,1,1181,1,0,64,53,29,0
35,19,1012,0,1,2,1,0,1181,1,64,0,29,53,0
19,35,1013,1,1,1,2,1,1340,1,0,16,13,0,0
35,19,1013,1,1,2,1,0,664,1,85,0,0,0,0
19,35,1014,2,1,1,2,1,981,1,0,81,31,0,0
35,19,1014,2,1,2,1,0,980,1,44,0,9,0,0
19,35,1015,0,2,1,2,1,1040,1,0,85,29,4,0
35,19,1015,0,2,2,1,0,1040,1,85,0,4,29,0
19,35,1016,1,2,1,2,1,731,1,0,101,38,36,0
35,19,1016,1,2,2,1,0,680,1,83,0,0,0,0
19,35,1017,2,2,1,2,1,767,1,0,26,8,3,0
35,19,1017,2,2,2,1,0,665,1,45,0,19,0,0
19,35,1018,0,0,2,3,0,926,1,12,0,77,151,0
35,19,1018,0,0,3,2,1,926,1,0,12,151,77,0
19,35,1019,1,0,2,3,1,1319,1,0,16,209,274,0
35,19,1019,1,0,3,2,0,817,1,77,0,124,50,0
19,35,1020,2,0,2,3,0,826,1,34,0,16,127,0
35,19,1020,2,0,3,2,1,937,1,0,27,104,5,0
19,35,1021,0,1,2,3,0,808,1,55,0,4,195,0
35,19,1021,0,1,3,2,1,808,1,0,55,195,4,0
19,35,1022,1,1,2,3,1,887,1,0,26,83,115,0
35,19,1022,1,1,3,2,0,1097,1,30,0,280,181,0
19,35,1023,2,1,2,3,0,988,1,6,0,1,82,0
35,19,1023,2,1,3,2,0,906,1,4,0,163,0,0
19,35,1024,0,2,2,3,-1,1040,1,0,0,78,144,0
35,19,1024,0,2,3,2,-1,1040,1,0,0,144,78,0
19,35,1025,1,2,2,3,0,811,1,61,0,0,109,0
35,19,1025,1,2,3,2,0,1030,1,5,0,125,129,0
19,35,1026,2,2,2,3,0,568,1,83,0,0,110,0
35,19,1026,2,2,3,2,1,886,1,0,27,196,81,0
19,35,1027,0,0,3,0,1,537,1,0,68,104,0,0
35,19,1027,0,0,0,3,0,537,1,68,0,0,104,0
19,35,1028,1,0,3,0,0,1036,1,8,0,222,3,0
35,19,1028,1,0,0,3,0,768,1,38,0,0,217,0
19,35,1029,2,0,3,0,1,858,1,0,55,234,10,0
35,19,1029,2,0,0,3,1,855,1,0,42,6,237,0
19,35,1030,0,1,3,0,1,613,1,0,29,62,0,0
35,19,1030,0,1,0,3,0,613,1,29,0,0,62,0
19,35,1031,1,1,3,0,1,861,1,0,67,81,0,0
35,19,1031,1,1,0,3,0,655,1,60,0,0,79,0
19,35,1032,2,1,3,0,1,835,1,0,68,296,0,0
35,19,1032,2,1,0,3,0,569,1,58,0,0,98,0
19,35,1033,0,2,3,0,0,614,1,9,0,66,0,0
35,19,1033,0,2,0,3,1,614,1,0,9,0,66,0
19,35,1034,1,2,3,0,1,839,1,0,39,168,3,0
35,19,1034,1,2,0,3,0,693,1,76,0,0,132,0
19,35,1035,2,2,3,0,0,847,1,26,0,198,5,0
35,19,1035,2,2,0,3,0,528,1,64,0,3,86,0
19,36,1000,0,0,0,1,1,571,1,0,22,7,8,0
36,19,1000,0,0,1,0,0,571,1,22,0,8,7,0
19,36,1001,1,0,0,1,1,612,1,0,19,0,2,0
36,19,1001,1,0,1,0,0,781,1,2,0,25,17,0
19,36,1002,2,0,0,1,1,531,1,0,17,14,10,0
36,19,1002,2,0,1,0,0,589,1,48,0,9,11,0
19,36,1003,0,1,0,1,1,486,1,0,76,0,0,0
36,19,1003,0,1,1,0,0,486,1,76,0,0,0,0
19,36,1004,1,1,0,1,1,495,1,0,31,13,3,0
36,19,1004,1,1,1,0,0,661,1,6,0,15,0,0
19,36,1005,2,1,0,1,0,568,1,20,0,0,0,0
36,19,1005,2,1,1,0,0,685,1,45,0,14,0,0
19,36,1006,0,2,0,1,0,440,1,35,0,11,0,0
36,19,1006,0,2,1,0,1,440,1,0,35,0,11,0
19,36,1007,1,2,0,1,1,469,1,0,13,0,0,0
36,19,1007,1,2,1,0,1,706,1,0,35,5,0,0
19,36,1008,2,2,0,1,0,493,1,43,0,7,4,0
36,19,1008,2,2,1,0,0,697,1,5,0,13,8,0
19,36,1009,0,0,1,2,1,423,1,0,68,0,0,0
36,19,1009,0,0,2,1,0,423,1,68,0,0,0,0
19,36,1010,1,0,1,2,1,547,1,0,20,19,1,0
36,19,1010,1,0,2,1,0,561,1,69,0,0,11,0
19,36,1011,2,0,1,2,1,483,1,0,50,25,31,0
36,19,1011,2,0,2,1,0,399,1,41,0,41,10,0
19,36,1012,0,1,1,2,1,475,1,0,34,10,32,0
36,19,1012,0,1,2,1,0,475,1,34,0,32,10,0
19,36,1013,1,1,1,2,1,429,1,0,42,10,3,0
36,19,1013,1,1,2,1,0,568,1,63,0,1,36,0
19,36,1014,2,1,1,2,1,568,1,0,34,8,4,0
36,19,1014,2,1,2,1,0,835,1,6,0,0,22,0
19,36,1015,0,2,1,2,1,355,1,0,20,0,0,0
36,19,1015,0,2,2,1,0,355,1,20,0,0,0,0
19,36,1016,1,2,1,2,1,496,1,0,66,15,0,0
36,19,1016,1,2,2,1,0,520,1,79,0,0,4,0
19,36,1017,2,2,1,2,1,419,1,0,26,10,0,0
36,19,1017,2,2,2,1,0,493,1,43,0,0,2,0
19,36,1018,0,0,2,3,0,522,1,26,0,0,119,0
36,19,1018,0,0,3,2,1,522,1,0,26,119,0,0
19,36,1019,1,0,2,3,1,653,1,0,17,0,136,0
36,19,1019,1,0,3,2,0,640,1,41,0,94,0,0
19,36,1020,2,0,2,3,1,615,1,0,16,2,76,0
36,19,1020,2,0,3,2,0,520,1,39,0,84,0,0
19,36,1021,0,1,2,3,1,312,1,0,55,0,106,0
36,19,1021,0,1,3,2,0,312,1,55,0,106,0,0
19,36,1022,1,1,2,3,1,433,1,0,44,20,94,0
36,19,1022,1,1,3,2,0,367,1,53,0,117,0,0
19,36,1023,2,1,2,3,0,538,1,35,0,55,174,0
36,19,1023,2,1,3,2,0,629,1,34,0,244,0,0
19,36,1024,0,2,2,3,1,319,1,0,58,0,115,0
36,19,1024,0,2,3,2,0,319,1,58,0,115,0,0
19,36,1025,1,2,2,3,1,385,1,0,19,6,98,0
36,19,1025,1,2,3,2,1,477,1,0,22,73,9,0
19,36,1026,2,2,2,3,1,504,1,0,25,7,115,0
36,19,1026,2,2,3,2,0,355,1,55,0,141,0,0
19,36,1027,0,0,3,0,1,615,1,0,21,296,0,0
36,19,1027,0,0,0,3,0,615,1,21,0,0,296,0
19,36,1028,1,0,3,0,1,451,1,0,6,156,0,0
36,19,1028,1,0,0,3,0,393,1,60,0,0,135,0
19,36,1029,2,0,3,0,0,552,1,47,0,198,0,0
36,19,1029,2,0,0,3,0,463,1,62,0,2,193,0
19,36,1030,0,1,3,0,1,334,1,0,52,104,0,0
36,19,1030,0,1,0,3,0,334,1,52,0,0,104,0
19,36,1031,1,1,3,0,1,369,1,0,52,139,0,0
36,19,1031,1,1,0,3,0,444,1,33,0,0,67,0
19,36,1032,2,1,3,0,1,381,1,0,62,112,0,0
