a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
36,2,2011,2,0,2,1,0,267,1,26,0,105,0,0
2,36,2012,0,1,1,2,0,163,1,28,0,0,52,0
36,2,2012,0,1,2,1,1,163,1,0,28,52,0,0
2,36,2013,1,1,1,2,0,175,1,37,0,0,56,0
36,2,2013,1,1,2,1,0,322,1,3,0,53,0,0
2,36,2014,2,1,1,2,0,163,1,43,0,0,36,0
36,2,2014,2,1,2,1,1,313,1,0,13,50,0,0
2,36,2015,0,2,1,2,0,265,1,16,0,0,22,0
36,2,2015,0,2,2,1,1,269,1,0,40,22,0,0
2,36,2016,1,2,1,2,0,201,1,46,0,0,20,0
36,2,2016,1,2,2,1,1,226,1,0,58,45,0,0
2,36,2017,2,2,1,2,0,226,1,22,0,0,20,0
36,2,2017,2,2,2,1,1,342,1,0,46,45,0,0
2,36,2018,0,0,2,3,0,157,1,40,0,0,41,0
36,2,2018,0,0,3,2,1,157,1,0,40,41,0,0
2,36,2019,1,0,2,3,0,226,1,43,0,0,59,0
36,2,2019,1,0,3,2,1,295,1,0,13,54,0,0
2,36,2020,2,0,2,3,0,244,1,24,0,0,73,0
36,2,2020,2,0,3,2,1,265,1,0,18,103,0,0
2,36,2021,0,1,2,3,0,157,1,40,0,0,35,0
36,2,2021,0,1,3,2,1,157,1,0,40,35,0,0
2,36,2022,1,1,2,3,0,157,1,52,0,0,33,0
36,2,2022,1,1,3,2,1,328,1,0,28,102,0,0
2,36,2023,2,1,2,3,0,157,1,58,0,0,31,0
36,2,2023,2,1,3,2,1,157,1,0,46,37,0,0
2,36,2024,0,2,2,3,0,157,1,40,0,0,41,0
36,2,2024,0,2,3,2,1,157,1,0,40,41,0,0
2,36,2025,1,2,2,3,0,157,1,58,0,0,38,0
36,2,2025,1,2,3,2,1,223,1,0,40,70,0,0
2,36,2026,2,2,2,3,0,264,1,16,0,0,61,0
36,2,2026,2,2,3,2,1,223,1,0,34,59,0,0
2,36,2027,0,0,3,0,1,313,1,0,9,0,56,0
36,2,2027,0,0,0,3,0,313,1,9,0,56,0,0
2,36,2028,1,0,3,0,0,348,1,13,0,6,60,0
36,2,2028,1,0,0,3,1,295,1,0,43,21,74,0
2,36,2029,2,0,3,0,0,244,1,40,0,6,38,0
36,2,2029,2,0,0,3,1,256,1,0,28,23,5,0
2,36,2030,0,1,3,0,0,157,1,40,0,0,35,0
36,2,2030,0,1,0,3,1,263,1,0,1,22,0,0
2,36,2031,1,1,3,0,0,157,1,52,0,0,32,0
36,2,2031,1,1,0,3,1,331,1,0,12,54,74,0
2,36,2032,2,1,3,0,0,253,1,31,0,1,66,0
36,2,2032,2,1,0,3,1,380,1,0,10,61,62,0
2,36,2033,0,2,3,0,0,275,1,31,0,64,24,0
36,2,2033,0,2,0,3,1,275,1,0,43,24,64,0
2,36,2034,1,2,3,0,0,276,1,49,0,66,23,0
36,2,2034,1,2,0,3,1,307,1,0,37,25,0,0
2,36,2035,2,2,3,0,0,178,1,61,0,0,59,0
36,2,2035,2,2,0,3,1,209,1,0,61,46,0,0
2,37,2000,0,0,0,1,0,475,1,29,0,0,47,0
37,2,2000,0,0,1,0,1,475,1,0,29,47,0,0
2,37,2001,1,0,0,1,0,264,1,8,0,0,75,0
37,2,2001,1,0,1,0,0,463,1,21,0,97,0,0
2,37,2002,2,0,0,1,0,550,1,2,0,0,74,0
37,2,2002,2,0,1,0,0,343,1,56,0,47,45,0
2,37,2003,0,1,0,1,0,196,1,16,0,0,117,0
37,2,2003,0,1,1,0,0,271,1,29,0,40,9,0
2,37,2004,1,1,0,1,0,195,1,33,0,0,111,0
37,2,2004,1,1,1,0,0,442,1,11,0,74,0,0
2,37,2005,2,1,0,1,0,195,1,33,0,0,111,0
37,2,2005,2,1,1,0,1,292,1,0,23,37,0,0
2,37,2006,0,2,0,1,1,319,1,0,5,10,46,0
37,2,2006,0,2,1,0,0,322,1,30,0,46,0,0
2,37,2007,1,2,0,1,1,253,1,0,16,0,49,0
37,2,2007,1,2,1,0,1,286,1,0,6,53,0,0
2,37,2008,2,2,0,1,0,409,1,12,0,83,137,0
37,2,2008,2,2,1,0,0,311,1,56,0,45,0,0
2,37,2009,0,0,1,2,1,277,1,0,54,0,106,0
37,2,2009,0,0,2,1,0,277,1,54,0,106,0,0
2,37,2010,1,0,1,2,0,262,1,31,0,0,118,0
37,2,2010,1,0,2,1,1,304,1,0,2,103,0,0
2,37,2011,2,0,1,2,1,273,1,0,36,0,110,0
37,2,2011,2,0,2,1,0,272,1,21,0,104,0,0
2,37,2012,0,1,1,2,1,376,1,0,6,86,94,0
37,2,2012,0,1,2,1,0,361,1,6,0,69,133,0
2,37,2013,1,1,1,2,1,337,1,0,8,123,68,0
37,2,2013,1,1,2,1,1,226,1,0,29,63,0,0
2,37,2014,2,1,1,2,1,313,1,0,19,36,95,0
37,2,2014,2,1,2,1,1,247,1,0,46,104,2,0
2,37,2015,0,2,1,2,1,262,1,0,8,0,121,0
37,2,2015,0,2,2,1,0,262,1,8,0,121,0,0
2,37,2016,1,2,1,2,1,541,1,0,18,229,93,0
37,2,2016,1,2,2,1,1,241,1,0,29,104,0,0
2,37,2017,2,2,1,2,1,385,1,0,22,2,96,0
37,2,2017,2,2,2,1,1,241,1,0,12,109,0,0
2,37,2018,0,0,2,3,1,550,1,0,3,49,199,0
37,2,2018,0,0,3,2,0,523,1,24,0,206,35,0
2,37,2019,1,0,2,3,1,492,1,0,43,31,115,0
37,2,2019,1,0,3,2,1,307,1,0,10,151,0,0
2,37,2020,2,0,2,3,1,448,1,0,9,0,313,0
37,2,2020,2,0,3,2,0,288,1,46,0,98,0,0
2,37,2021,0,1,2,3,0,196,1,16,0,0,118,0
37,2,2021,0,1,3,2,1,373,1,0,14,212,0,0
2,37,2022,1,1,2,3,0,196,1,16,0,0,115,0
37,2,2022,1,1,3,2,0,313,1,28,0,181,0,0
2,37,2023,2,1,2,3,0,195,1,33,0,0,112,0
37,2,2023,2,1,3,2,-1,244,1,0,0,139,0,0
2,37,2024,0,2,2,3,1,235,1,0,3,0,88,0
37,2,2024,0,2,3,2,1,226,1,0,18,80,0,0
2,37,2025,1,2,2,3,0,365,1,22,0,0,118,0
37,2,2025,1,2,3,2,0,247,1,41,0,81,0,0
2,37,2026,2,2,2,3,0,466,1,2,0,0,150,0
37,2,2026,2,2,3,2,0,300,1,2,0,152,0,0
2,37,2027,0,0,3,0,1,376,1,0,54,141,52,0
37,2,2027,0,0,0,3,0,427,1,30,0,77,113,0
2,37,2028,1,0,3,0,1,382,1,0,18,63,53,0
37,2,2028,1,0,0,3,0,376,1,28,0,53,111,0
2,37,2029,2,0,3,0,0,407,1,2,0,57,73,0
37,2,2029,2,0,0,3,1,363,1,0,4,71,0,0
2,37,2030,0,1,3,0,1,207,1,0,17,0,128,0
37,2,2030,0,1,0,3,1,325,1,0,23,111,47,0
2,37,2031,1,1,3,0,1,210,1,0,20,0,129,0
37,2,2031,1,1,0,3,1,383,1,0,4,70,0,0
2,37,2032,2,1,3,0,1,307,1,0,26,10,69,0
37,2,2032,2,1,0,3,0,439,1,65,0,43,150,0
2,37,2033,0,2,3,0,1,391,1,0,50,73,69,0
37,2,2033,0,2,0,3,0,313,1,50,0,71,0,0
2,37,2034,1,2,3,0,0,295,1,6,0,68,118,0
37,2,2034,1,2,0,3,0,343,1,21,0,131,101,0
2,37,2035,2,2,3,0,1,331,1,0,35,88,117,0
37,2,2035,2,2,0,3,0,362,1,56,0,115,127,0
2,38,2000,0,0,0,1,1,261,1,0,31,0,40,0
38,2,2000,0,0,1,0,0,261,1,31,0,40,0,0
2,38,2001,1,0,0,1,0,244,1,22,0,0,146,0
38,2,2001,1,0,1,0,0,257,1,8,0,62,0,0
2,38,2002,2,0,0,1,0,244,1,22,0,0,144,0
38,2,2002,2,0,1,0,0,259,1,32,0,139,0,0
2,38,2003,0,1,0,1,0,157,1,25,0,0,50,0
38,2,2003,0,1,1,0,1,253,1,0,37,27,0,0
2,38,2004,1,1,0,1,0,157,1,25,0,0,43,0
38,2,2004,1,1,1,0,1,352,1,0,38,31,0,0
2,38,2005,2,1,0,1,0,157,1,25,0,0,43,0
38,2,2005,2,1,1,0,0,218,1,32,0,31,0,0
2,38,2006,0,2,0,1,1,195,1,0,24,0,95,0
38,2,2006,0,2,1,0,0,192,1,24,0,95,0,0
2,38,2007,1,2,0,1,0,157,1,22,0,0,86,0
38,2,2007,1,2,1,0,0,194,1,23,0,95,0,0
2,38,2008,2,2,0,1,0,199,1,29,0,0,128,0
38,2,2008,2,2,1,0,0,457,1,14,0,70,0,0
2,38,2009,0,0,1,2,1,204,1,0,15,0,0,0
38,2,2009,0,0,2,1,0,204,1,15,0,0,0,0
2,38,2010,1,0,1,2,1,206,1,0,19,0,0,0
38,2,2010,1,0,2,1,0,205,1,40,0,135,0,0
2,38,2011,2,0,1,2,0,157,1,24,0,0,61,0
38,2,2011,2,0,2,1,1,157,1,0,24,86,0,0
2,38,2012,0,1,1,2,0,157,1,25,0,0,0,0
38,2,2012,0,1,2,1,1,157,1,0,25,0,0,0
2,38,2013,1,1,1,2,0,157,1,25,0,0,0,0
38,2,2013,1,1,2,1,1,157,1,0,25,0,0,0
2,38,2014,2,1,1,2,0,157,1,25,0,0,0,0
38,2,2014,2,1,2,1,1,157,1,0,25,0,0,0
2,38,2015,0,2,1,2,0,157,1,25,0,0,87,0
38,2,2015,0,2,2,1,1,157,1,0,25,87,0,0
2,38,2016,1,2,1,2,0,157,1,25,0,0,85,0
38,2,2016,1,2,2,1,0,201,1,8,0,133,0,0
2,38,2017,2,2,1,2,0,157,1,25,0,0,85,0
38,2,2017,2,2,2,1,1,157,1,0,25,88,0,0
2,38,2018,0,0,2,3,1,205,1,0,15,0,108,0
38,2,2018,0,0,3,2,0,205,1,15,0,108,0,0
2,38,2019,1,0,2,3,0,241,1,25,0,0,135,0
38,2,2019,1,0,3,2,0,202,1,40,0,131,0,0
2,38,2020,2,0,2,3,0,226,1,24,0,0,122,0
38,2,2020,2,0,3,2,0,202,1,23,0,131,0,0
2,38,2021,0,1,2,3,0,157,1,25,0,0,44,0
38,2,2021,0,1,3,2,1,157,1,0,25,44,0,0
2,38,2022,1,1,2,3,0,157,1,25,0,0,43,0
38,2,2022,1,1,3,2,1,157,1,0,25,47,0,0
2,38,2023,2,1,2,3,0,160,1,25,0,0,46,0
38,2,2023,2,1,3,2,1,157,1,0,25,53,0,0
2,38,2024,0,2,2,3,0,157,1,25,0,0,87,0
38,2,2024,0,2,3,2,1,157,1,0,25,87,0,0
2,38,2025,1,2,2,3,0,160,1,25,0,0,89,0
38,2,2025,1,2,3,2,1,157,1,0,25,88,0,0
2,38,2026,2,2,2,3,0,160,1,25,0,0,89,0
38,2,2026,2,2,3,2,1,157,1,0,25,88,0,0
2,38,2027,0,0,3,0,1,206,1,0,15,0,112,0
38,2,2027,0,0,0,3,0,206,1,15,0,112,0,0
2,38,2028,1,0,3,0,0,226,1,24,0,0,114,0
38,2,2028,1,0,0,3,0,205,1,24,0,134,0,0
2,38,2029,2,0,3,0,0,226,1,24,0,0,106,0
38,2,2029,2,0,0,3,0,205,1,40,0,134,0,0
2,38,2030,0,1,3,0,0,157,1,25,0,0,47,0
38,2,2030,0,1,0,3,1,157,1,0,25,47,0,0
2,38,2031,1,1,3,0,0,157,1,25,0,0,45,0
38,2,2031,1,1,0,3,1,157,1,0,25,51,0,0
2,38,2032,2,1,3,0,0,157,1,26,0,0,41,0
38,2,2032,2,1,0,3,0,202,1,8,0,102,0,0
2,38,2033,0,2,3,0,0,157,1,25,0,0,87,0
38,2,2033,0,2,0,3,1,157,1,0,25,87,0,0
2,38,2034,1,2,3,0,1,204,1,0,16,0,90,0
38,2,2034,1,2,0,3,0,201,1,31,0,134,0,0
2,38,2035,2,2,3,0,0,241,1,25,0,0,91,0
38,2,2035,2,2,0,3,0,202,1,40,0,134,0,0
2,39,2000,0,0,0,1,0,445,1,17,0,0,41,0
39,2,2000,0,0,1,0,1,445,1,0,17,41,0,0
2,39,2001,1,0,0,1,1,394,1,0,59,0,58,0
39,2,2001,1,0,1,0,1,447,1,0,17,49,26,0
2,39,2002,2,0,0,1,0,286,1,53,0,0,48,0
39,2,2002,2,0,1,0,1,260,1,0,40,40,0,0
2,39,2003,0,1,0,1,1,472,1,0,39,0,12,0
39,2,2003,0,1,1,0,0,472,1,39,0,12,0,0
2,39,2004,1,1,0,1,0,292,1,24,0,0,11,0
39,2,2004,1,1,1,0,1,486,1,0,6,7,0,0
2,39,2005,2,1,0,1,0,192,1,50,0,0,47,0
39,2,2005,2,1,1,0,1,364,1,0,32,9,0,0
2,39,2006,0,2,0,1,0,500,1,40,0,0,64,0
39,2,2006,0,2,1,0,1,500,1,0,40,64,0,0
2,39,2007,1,2,0,1,0,445,1,14,0,0,41,0
39,2,2007,1,2,1,0,0,508,1,11,0,39,0,0
2,39,2008,2,2,0,1,-1,370,1,0,0,0,40,0
39,2,2008,2,2,1,0,1,436,1,0,22,40,0,0
2,39,2009,0,0,1,2,1,413,1,0,44,6,131,0
39,2,2009,0,0,2,1,0,396,1,40,0,131,6,0
2,39,2010,1,0,1,2,0,792,2,14,14,600,10,0
39,2,2010,1,0,2,1,0,435,1,41,0,87,84,0
2,39,2011,2,0,1,2,1,472,1,0,11,0,29,0
39,2,2011,2,0,2,1,0,517,1,26,0,37,0,0
2,39,2012,0,1,1,2,1,640,1,0,1,0,0,0
39,2,2012,0,1,2,1,1,378,1,0,2,0,98,0
2,39,2013,1,1,1,2,0,313,1,22,0,38,0,0
39,2,2013,1,1,2,1,1,147,1,0,61,2,0,0
2,39,2014,2,1,1,2,0,223,1,40,0,0,0,0
39,2,2014,2,1,2,1,1,147,1,0,61,2,0,0
2,39,2015,0,2,1,2,1,379,1,0,15,0,37,0
39,2,2015,0,2,2,1,0,382,1,11,0,48,0,0
2,39,2016,1,2,1,2,1,478,1,0,23,0,77,0
39,2,2016,1,2,2,1,1,358,1,0,35,36,0,0
2,39,2017,2,2,1,2,1,421,1,0,2,36,16,0
39,2,2017,2,2,2,1,0,649,1,19,0,35,0,0
2,39,2018,0,0,2,3,0,163,1,76,0,0,48,0
39,2,2018,0,0,3,2,1,163,1,0,76,48,0,0
2,39,2019,1,0,2,3,1,385,1,0,46,0,70,0
39,2,2019,1,0,3,2,1,373,1,0,14,116,0,0
2,39,2020,2,0,2,3,1,317,1,0,43,0,86,0
39,2,2020,2,0,3,2,0,475,1,29,0,110,0,0
2,39,2021,0,1,2,3,1,388,1,0,13,0,67,0
39,2,2021,0,1,3,2,0,388,1,13,0,67,0,0
2,39,2022,1,1,2,3,0,193,1,50,0,0,73,0
39,2,2022,1,1,3,2,0,388,1,51,0,107,0,0
2,39,2023,2,1,2,3,0,235,1,50,0,0,52,0
39,2,2023,2,1,3,2,0,541,1,48,0,52,0,0
2,39,2024,0,2,2,3,0,379,1,6,0,0,42,0
39,2,2024,0,2,3,2,0,385,1,2,0,42,0,0
2,39,2025,1,2,2,3,1,394,1,0,60,0,0,0
39,2,2025,1,2,3,2,1,394,1,0,14,40,0,0
2,39,2026,2,2,2,3,1,397,1,0,82,0,0,0
39,2,2026,2,2,3,2,0,391,1,56,0,40,0,0
2,39,2027,0,0,3,0,0,346,1,43,0,35,39,0
39,2,2027,0,0,0,3,1,346,1,0,43,39,35,0
2,39,2028,1,0,3,0,0,451,1,22,0,48,40,0
39,2,2028,1,0,0,3,1,346,1,0,43,38,33,0
2,39,2029,2,0,3,0,1,433,1,0,20,187,46,0
39,2,2029,2,0,0,3,0,354,1,18,0,39,0,0
2,39,2030,0,1,3,0,1,591,1,0,34,79,34,0
39,2,2030,0,1,0,3,0,466,1,6,0,34,0,0
2,39,2031,1,1,3,0,0,516,1,6,0,109,33,0
39,2,2031,1,1,0,3,0,691,1,7,0,9,282,0
2,39,2032,2,1,3,0,1,657,1,0,24,116,14,0
39,2,2032,2,1,0,3,0,580,1,10,0,33,225,0
2,39,2033,0,2,3,0,0,382,1,10,0,0,36,0
39,2,2033,0,2,0,3,1,382,1,0,10,36,0,0
2,39,2034,1,2,3,0,0,613,1,28,0,80,15,0
39,2,2034,1,2,0,3,1,345,1,0,40,37,31,0
2,39,2035,2,2,3,0,1,714,1,0,6,165,51,0
39,2,2035,2,2,0,3,1,274,1,0,25,38,38,0
3,4,2000,0,0,0,1,1,570,1,0,58,19,26,0
4,3,2000,0,0,1,0,1,346,1,0,60,57,9,0
3,4,2001,1,0,0,1,1,570,1,0,29,92,29,0
4,3,2001,1,0,1,0,0,510,1,5,0,143,66,0
3,4,2002,2,0,0,1,0,914,1,15,0,129,114,0
4,3,2002,2,0,1,0,-1,900,1,0,0,236,20,0
3,4,2003,0,1,0,1,0,822,1,38,0,0,24,0
4,3,2003,0,1,1,0,1,920,1,0,26,92,2,0
3,4,2004,1,1,0,1,1,748,1,0,51,100,76,0
4,3,2004,1,1,1,0,0,600,1,15,0,42,19,0
3,4,2005,2,1,0,1,1,870,1,0,7,150,131,0
4,3,2005,2,1,1,0,1,539,1,0,93,71,83,0
3,4,2006,0,2,0,1,1,780,1,0,46,4,0,0
4,3,2006,0,2,1,0,1,584,1,0,38,0,73,0
3,4,2007,1,2,0,1,0,512,1,38,0,11,13,0
4,3,2007,1,2,1,0,1,700,1,0,15,64,20,0
3,4,2008,2,2,0,1,1,870,1,0,20,5,82,0
4,3,2008,2,2,1,0,1,622,1,0,20,35,33,0
3,4,2009,0,0,1,2,0,437,1,24,0,13,0,0
4,3,2009,0,0,2,1,1,437,1,0,24,0,13,0
3,4,2010,1,0,1,2,1,690,1,0,9,46,2,0
4,3,2010,1,0,2,1,1,624,1,0,51,39,10,0
3,4,2011,2,0,1,2,1,990,1,0,74,98,23,0
4,3,2011,2,0,2,1,0,960,1,24,0,50,0,0
3,4,2012,0,1,1,2,1,808,1,0,96,26,8,0
4,3,2012,0,1,2,1,0,760,1,85,0,2,83,0
3,4,2013,1,1,1,2,1,810,1,0,30,25,58,0
4,3,2013,1,1,2,1,0,1110,1,92,0,19,0,0
3,4,2014,2,1,1,2,0,970,1,16,0,71,323,0
4,3,2014,2,1,2,1,0,960,1,46,0,0,67,0
3,4,2015,0,2,1,2,0,556,1,15,0,35,7,0
4,3,2015,0,2,2,1,0,660,1,41,0,90,22,0
3,4,2016,1,2,1,2,0,814,1,14,0,30,20,0
4,3,2016,1,2,2,1,0,810,1,9,0,15,71,0
3,4,2017,2,2,1,2,0,603,1,2,0,29,0,0
4,3,2017,2,2,2,1,1,487,1,0,33,89,38,0
3,4,2018,0,0,2,3,1,630,1,0,53,4,180,0
4,3,2018,0,0,3,2,0,544,1,45,0,158,4,0
3,4,2019,1,0,2,3,1,422,1,0,12,2,0,0
4,3,2019,1,0,3,2,1,657,1,0,24,136,121,0
3,4,2020,2,0,2,3,1,639,1,0,18,84,102,0
4,3,2020,2,0,3,2,1,830,1,0,9,137,85,0
3,4,2021,0,1,2,3,1,766,1,0,73,65,175,0
4,3,2021,0,1,3,2,0,952,1,40,0,212,146,0
3,4,2022,1,1,2,3,1,840,1,0,51,117,186,0
4,3,2022,1,1,3,2,0,810,1,52,0,101,265,0
3,4,2023,2,1,2,3,0,513,1,13,0,54,32,0
4,3,2023,2,1,3,2,1,589,1,0,40,150,2,0
3,4,2024,0,2,2,3,0,648,1,26,0,0,388,0
4,3,2024,0,2,3,2,0,750,1,67,0,172,29,0
3,4,2025,1,2,2,3,1,930,1,0,26,38,41,0
4,3,2025,1,2,3,2,1,564,1,0,40,63,35,0
3,4,2026,2,2,2,3,0,784,1,15,0,34,145,0
4,3,2026,2,2,3,2,1,701,1,0,5,18,86,0
3,4,2027,0,0,3,0,0,486,1,4,0,82,15,0
4,3,2027,0,0,0,3,0,660,1,31,0,8,79,0
3,4,2028,1,0,3,0,0,548,1,13,0,33,56,0
4,3,2028,1,0,0,3,0,528,1,18,0,129,4,0
3,4,2029,2,0,3,0,1,672,1,0,99,121,0,0
4,3,2029,2,0,0,3,1,1004,1,0,12,155,175,0
3,4,2030,0,1,3,0,1,900,1,0,102,169,299,0
4,3,2030,0,1,0,3,1,809,1,0,35,49,206,0
3,4,2031,1,1,3,0,0,488,1,41,0,63,16,0
4,3,2031,1,1,0,3,0,658,1,11,0,71,104,0
3,4,2032,2,1,3,0,1,1050,1,0,31,165,163,0
4,3,2032,2,1,0,3,0,1110,1,53,0,73,341,0
3,4,2033,0,2,3,0,1,751,1,0,50,44,120,0
4,3,2033,0,2,0,3,0,690,1,62,0,0,82,0
3,4,2034,1,2,3,0,0,599,1,9,0,46,65,0
4,3,2034,1,2,0,3,1,633,1,0,30,22,92,0
3,4,2035,2,2,3,0,1,660,1,0,12,153,8,0
4,3,2035,2,2,0,3,1,623,1,0,34,94,12,0
3,5,2000,0,0,0,1,1,1450,1,0,27,45,75,0
5,3,2000,0,0,1,0,0,797,1,64,0,106,102,0
3,5,2001,1,0,0,1,1,949,1,0,14,145,59,0
5,3,2001,1,0,1,0,1,1038,1,0,19,13,2,0
3,5,2002,2,0,0,1,0,901,1,34,0,5,59,0
5,3,2002,2,0,1,0,1,795,1,0,48,0,0,0
3,5,2003,0,1,0,1,0,622,1,66,0,4,0,0
5,3,2003,0,1,1,0,1,778,1,0,36,15,68,0
3,5,2004,1,1,0,1,1,870,1,0,20,64,6,0
5,3,2004,1,1,1,0,1,762,1,0,69,0,20,0
3,5,2005,2,1,0,1,0,795,1,76,0,87,0,0
5,3,2005,2,1,1,0,1,996,1,0,33,10,37,0
3,5,2006,0,2,0,1,0,1286,1,34,0,4,25,0
5,3,2006,0,2,1,0,1,1020,1,0,82,19,85,0
3,5,2007,1,2,0,1,0,895,1,15,0,85,7,0
5,3,2007,1,2,1,0,1,1039,1,0,30,0,39,0
3,5,2008,2,2,0,1,0,800,1,28,0,10,29,0
5,3,2008,2,2,1,0,0,1292,1,34,0,35,78,0
3,5,2009,0,0,1,2,0,927,1,16,0,35,9,0
5,3,2009,0,0,2,1,1,682,1,0,67,24,35,0
3,5,2010,1,0,1,2,0,1056,1,45,0,2,34,0
5,3,2010,1,0,2,1,0,1009,1,42,0,32,0,0
3,5,2011,2,0,1,2,0,816,1,43,0,45,10,0
5,3,2011,2,0,2,1,1,1499,1,0,13,53,48,0
3,5,2012,0,1,1,2,0,1041,1,58,0,11,0,0
5,3,2012,0,1,2,1,1,1132,1,0,49,0,38,0
3,5,2013,1,1,1,2,0,1481,1,24,0,41,0,0
5,3,2013,1,1,2,1,1,1491,1,0,51,0,41,0
3,5,2014,2,1,1,2,0,1056,1,69,0,90,4,0
5,3,2014,2,1,2,1,1,1117,1,0,29,27,0,0
3,5,2015,0,2,1,2,0,1069,1,33,0,26,0,0
5,3,2015,0,2,2,1,1,873,1,0,78,0,10,0
3,5,2016,1,2,1,2,0,1063,1,100,0,62,13,0
5,3,2016,1,2,2,1,1,995,1,0,93,6,55,0
3,5,2017,2,2,1,2,0,1123,1,85,0,39,3,0
5,3,2017,2,2,2,1,1,924,1,0,93,20,34,0
3,5,2018,0,0,2,3,0,883,1,52,0,31,20,0
5,3,2018,0,0,3,2,1,613,1,0,10,0,18,0
3,5,2019,1,0,2,3,1,1225,1,0,21,38,23,0
5,3,2019,1,0,3,2,-1,1224,1,0,0,20,0,0
3,5,2020,2,0,2,3,1,958,1,0,31,51,49,0
5,3,2020,2,0,3,2,1,1531,1,0,17,16,284,0
3,5,2021,0,1,2,3,0,785,1,41,0,50,57,0
5,3,2021,0,1,3,2,1,1218,1,0,3,0,213,0
3,5,2022,1,1,2,3,1,871,1,0,21,113,5,0
5,3,2022,1,1,3,2,0,1076,1,15,0,37,66,0
3,5,2023,2,1,2,3,0,1224,1,26,0,34,1,0
5,3,2023,2,1,3,2,1,1326,1,0,36,0,153,0
3,5,2024,0,2,2,3,0,1466,1,28,0,200,9,0
5,3,2024,0,2,3,2,1,1241,1,0,49,57,76,0
3,5,2025,1,2,2,3,0,1068,1,28,0,76,52,0
5,3,2025,1,2,3,2,1,1055,1,0,43,51,115,0
3,5,2026,2,2,2,3,0,1850,1,40,0,403,77,0
5,3,2026,2,2,3,2,1,1612,1,0,58,15,236,0
3,5,2027,0,0,3,0,0,831,1,19,0,102,38,0
5,3,2027,0,0,0,3,1,704,1,0,15,30,40,0
3,5,2028,1,0,3,0,0,1092,1,30,0,314,28,0
5,3,2028,1,0,0,3,1,1164,2,41,76,0,600,0
3,5,2029,2,0,3,0,0,1236,1,34,0,1,0,0
5,3,2029,2,0,0,3,0,625,1,67,0,5,27,0
3,5,2030,0,1,3,0,1,1060,1,0,84,162,50,0
5,3,2030,0,1,0,3,1,1269,1,0,3,0,230,0
3,5,2031,1,1,3,0,0,551,1,27,0,101,40,0
5,3,2031,1,1,0,3,1,969,1,0,60,0,202,0
3,5,2032,2,1,3,0,0,742,1,37,0,87,0,0
5,3,2032,2,1,0,3,0,1044,1,23,0,27,152,0
3,5,2033,0,2,3,0,0,704,1,54,0,31,0,0
5,3,2033,0,2,0,3,1,945,1,0,64,0,37,0
3,5,2034,1,2,3,0,0,945,1,54,0,36,0,0
5,3,2034,1,2,0,3,1,878,1,0,34,0,34,0
3,5,2035,2,2,3,0,0,816,1,39,0,59,2,0
5,3,2035,2,2,0,3,1,1209,1,0,11,0,278,0
3,6,2000,0,0,0,1,1,968,1,0,16,0,18,0
6,3,2000,0,0,1,0,0,968,1,16,0,18,0,0
3,6,2001,1,0,0,1,1,1581,1,0,58,101,97,0
6,3,2001,1,0,1,0,0,967,1,43,0,25,26,0
3,6,2002,2,0,0,1,1,978,1,0,43,55,31,0
6,3,2002,2,0,1,0,0,1026,1,2,0,2,0,0
3,6,2003,0,1,0,1,1,1444,1,0,55,11,22,0
6,3,2003,0,1,1,0,0,1444,1,55,0,22,11,0
3,6,2004,1,1,0,1,1,1215,1,0,67,1,0,0
6,3,2004,1,1,1,0,1,891,1,0,31,0,0,0
3,6,2005,2,1,0,1,0,1431,1,51,0,25,47,0
6,3,2005,2,1,1,0,0,1441,1,48,0,13,0,0
3,6,2006,0,2,0,1,1,1290,1,0,87,50,43,0
6,3,2006,0,2,1,0,0,974,1,45,0,20,43,0
3,6,2007,1,2,0,1,1,773,1,0,30,0,0,0
6,3,2007,1,2,1,0,0,1428,1,12,0,23,50,0
3,6,2008,2,2,0,1,1,1047,1,0,50,32,18,0
6,3,2008,2,2,1,0,1,1427,1,0,5,93,126,0
3,6,2009,0,0,1,2,1,1057,1,0,46,148,230,0
6,3,2009,0,0,2,1,0,1135,1,98,0,136,214,0
3,6,2010,1,0,1,2,1,1350,1,0,87,73,73,0
6,3,2010,1,0,2,1,0,1217,1,57,0,132,167,0
3,6,2011,2,0,1,2,1,1024,1,0,51,155,133,0
6,3,2011,2,0,2,1,0,1092,1,95,0,21,8,0
3,6,2012,0,1,1,2,1,1381,1,0,54,0,20,0
6,3,2012,0,1,2,1,1,2180,1,0,5,211,124,0
3,6,2013,1,1,1,2,1,1441,1,0,54,46,0,0
6,3,2013,1,1,2,1,0,1890,1,35,0,140,115,0
3,6,2014,2,1,1,2,0,1783,1,3,0,195,274,0
6,3,2014,2,1,2,1,1,1969,1,0,15,264,0,0
3,6,2015,0,2,1,2,1,1792,1,0,32,48,167,0
6,3,2015,0,2,2,1,0,1779,1,14,0,9,0,0
3,6,2016,1,2,1,2,1,1537,1,0,2,143,112,0
6,3,2016,1,2,2,1,1,1758,1,0,72,26,62,0
3,6,2017,2,2,1,2,0,1644,1,7,0,138,65,0
6,3,2017,2,2,2,1,1,1738,1,0,4,78,0,0
3,6,2018,0,0,2,3,0,860,1,51,0,3,345,0
6,3,2018,0,0,3,2,1,832,1,0,63,378,0,0
