a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
33,6,1030,0,1,0,3,0,513,1,42,0,0,69,0
6,33,1031,1,1,3,0,1,573,1,0,1,66,0,0
33,6,1031,1,1,0,3,0,459,1,91,0,0,58,0
6,33,1032,2,1,3,0,1,531,1,0,40,66,0,0
33,6,1032,2,1,0,3,0,438,1,61,0,0,44,0
6,33,1033,0,2,3,0,0,526,1,60,0,89,0,0
33,6,1033,0,2,0,3,1,526,1,0,60,0,89,0
6,33,1034,1,2,3,0,0,624,1,22,0,79,0,0
33,6,1034,1,2,0,3,0,577,1,36,0,0,74,0
6,33,1035,2,2,3,0,1,603,1,0,10,101,0,0
33,6,1035,2,2,0,3,0,507,1,29,0,0,68,0
6,34,1000,0,0,0,1,0,609,1,54,0,7,87,0
34,6,1000,0,0,1,0,1,609,1,0,54,87,7,0
6,34,1001,1,0,0,1,0,720,1,84,0,36,100,0
34,6,1001,1,0,1,0,1,900,1,0,18,33,27,0
6,34,1002,2,0,0,1,0,685,1,35,0,61,93,0
34,6,1002,2,0,1,0,1,889,1,0,14,31,51,0
6,34,1003,0,1,0,1,1,934,1,0,22,127,107,0
34,6,1003,0,1,1,0,0,934,1,22,0,107,127,0
6,34,1004,1,1,0,1,0,953,1,21,0,30,78,0
34,6,1004,1,1,1,0,0,1407,1,27,0,162,65,0
6,34,1005,2,1,0,1,0,424,1,103,0,0,46,0
34,6,1005,2,1,1,0,0,633,1,76,0,402,0,0
6,34,1006,0,2,0,1,0,680,1,12,0,0,24,0
34,6,1006,0,2,1,0,1,680,1,0,12,24,0,0
6,34,1007,1,2,0,1,0,649,1,9,0,0,47,0
34,6,1007,1,2,1,0,1,848,1,0,26,53,0,0
6,34,1008,2,2,0,1,0,608,1,27,0,0,23,0
34,6,1008,2,2,1,0,1,637,1,0,51,52,2,0
6,34,1009,0,0,1,2,0,966,1,37,0,17,33,0
34,6,1009,0,0,2,1,1,966,1,0,37,33,17,0
6,34,1010,1,0,1,2,0,929,1,87,0,54,56,0
34,6,1010,1,0,2,1,1,965,1,0,34,26,62,0
6,34,1011,2,0,1,2,1,887,1,0,24,0,28,0
34,6,1011,2,0,2,1,1,466,1,0,85,78,0,0
6,34,1012,0,1,1,2,1,691,1,0,8,0,0,0
34,6,1012,0,1,2,1,0,691,1,8,0,0,0,0
6,34,1013,1,1,1,2,1,1300,1,0,6,2,0,0
34,6,1013,1,1,2,1,0,679,1,38,0,0,0,0
6,34,1014,2,1,1,2,0,765,1,52,0,0,0,0
34,6,1014,2,1,2,1,0,1120,1,46,0,0,0,0
6,34,1015,0,2,1,2,0,952,1,29,0,35,61,0
34,6,1015,0,2,2,1,1,952,1,0,29,61,35,0
6,34,1016,1,2,1,2,0,999,1,25,0,0,0,0
34,6,1016,1,2,2,1,1,926,1,0,59,31,3,0
6,34,1017,2,2,1,2,1,994,1,0,9,28,0,0
34,6,1017,2,2,2,1,1,1133,1,0,7,0,6,0
6,34,1018,0,0,2,3,0,638,1,49,0,0,112,0
34,6,1018,0,0,3,2,1,638,1,0,49,112,0,0
6,34,1019,1,0,2,3,0,735,1,34,0,0,78,0
34,6,1019,1,0,3,2,1,933,1,0,3,224,34,0
6,34,1020,2,0,2,3,1,735,1,0,39,0,90,0
34,6,1020,2,0,3,2,0,626,1,4,0,94,2,0
6,34,1021,0,1,2,3,0,897,1,38,0,3,273,0
34,6,1021,0,1,3,2,1,897,1,0,38,273,3,0
6,34,1022,1,1,2,3,0,633,1,59,0,0,98,0
34,6,1022,1,1,3,2,0,909,1,25,0,147,0,0
6,34,1023,2,1,2,3,0,711,1,6,0,0,67,0
34,6,1023,2,1,3,2,0,681,1,55,0,188,0,0
6,34,1024,0,2,2,3,1,490,1,0,44,0,112,0
34,6,1024,0,2,3,2,0,490,1,44,0,112,0,0
6,34,1025,1,2,2,3,1,648,1,0,68,32,122,0
34,6,1025,1,2,3,2,0,472,1,21,0,88,13,0
6,34,1026,2,2,2,3,1,582,1,0,7,8,72,0
34,6,1026,2,2,3,2,0,639,1,31,0,116,0,0
6,34,1027,0,0,3,0,1,583,1,0,61,27,39,0
34,6,1027,0,0,0,3,0,583,1,61,0,39,27,0
6,34,1028,1,0,3,0,1,600,1,0,3,74,91,0
34,6,1028,1,0,0,3,1,692,1,0,65,0,119,0
6,34,1029,2,0,3,0,1,614,1,0,37,68,0,0
34,6,1029,2,0,0,3,0,463,1,71,0,0,37,0
6,34,1030,0,1,3,0,1,428,1,0,58,26,0,0
34,6,1030,0,1,0,3,0,428,1,58,0,0,26,0
6,34,1031,1,1,3,0,1,527,1,0,16,76,0,0
34,6,1031,1,1,0,3,1,558,1,0,28,0,38,0
6,34,1032,2,1,3,0,0,648,1,38,0,112,9,0
34,6,1032,2,1,0,3,0,532,1,53,0,0,55,0
6,34,1033,0,2,3,0,1,533,1,0,8,72,0,0
34,6,1033,0,2,0,3,0,533,1,8,0,0,72,0
6,34,1034,1,2,3,0,0,603,1,5,0,68,0,0
34,6,1034,1,2,0,3,0,652,1,10,0,0,73,0
6,34,1035,2,2,3,0,1,616,1,0,31,72,8,0
34,6,1035,2,2,0,3,0,618,1,31,0,7,72,0
6,35,1000,0,0,0,1,1,921,1,0,10,0,6,0
35,6,1000,0,0,1,0,0,921,1,10,0,6,0,0
6,35,1001,1,0,0,1,0,1470,1,5,0,72,39,0
35,6,1001,1,0,1,0,0,1293,1,6,0,40,78,0
6,35,1002,2,0,0,1,1,1063,1,0,39,23,4,0
35,6,1002,2,0,1,0,1,1121,1,0,19,43,14,0
6,35,1003,0,1,0,1,0,1135,1,89,0,3,114,0
35,6,1003,0,1,1,0,1,1135,1,0,89,114,3,0
6,35,1004,1,1,0,1,0,555,1,103,0,0,8,0
35,6,1004,1,1,1,0,1,853,1,0,61,38,9,0
6,35,1005,2,1,0,1,1,1748,1,0,17,247,7,0
35,6,1005,2,1,1,0,1,1105,1,0,40,5,7,0
6,35,1006,0,2,0,1,0,778,1,61,0,3,9,0
35,6,1006,0,2,1,0,1,778,1,0,61,9,3,0
6,35,1007,1,2,0,1,0,1378,1,5,0,58,85,0
35,6,1007,1,2,1,0,1,835,1,0,19,5,0,0
6,35,1008,2,2,0,1,1,1160,1,0,5,0,1,0
35,6,1008,2,2,1,0,1,1015,1,0,19,5,0,0
6,35,1009,0,0,1,2,1,1143,1,0,76,41,96,0
35,6,1009,0,0,2,1,0,1143,1,76,0,96,41,0
6,35,1010,1,0,1,2,1,876,1,0,95,41,70,0
35,6,1010,1,0,2,1,0,1086,1,75,0,51,10,0
6,35,1011,2,0,1,2,1,1221,1,0,91,9,20,0
35,6,1011,2,0,2,1,0,631,1,68,0,17,21,0
6,35,1012,0,1,1,2,1,1464,1,0,101,51,68,0
35,6,1012,0,1,2,1,0,1464,1,101,0,68,51,0
6,35,1013,1,1,1,2,1,1141,1,0,43,23,44,0
35,6,1013,1,1,2,1,0,1053,1,54,0,41,21,0
6,35,1014,2,1,1,2,1,1328,1,0,82,30,13,0
35,6,1014,2,1,2,1,0,1330,1,22,0,66,56,0
6,35,1015,0,2,1,2,1,1300,1,0,89,117,146,0
35,6,1015,0,2,2,1,0,1300,1,89,0,146,117,0
6,35,1016,1,2,1,2,1,1171,1,0,66,5,33,0
35,6,1016,1,2,2,1,0,1237,1,93,0,72,72,0
6,35,1017,2,2,1,2,1,1461,1,0,87,113,156,0
35,6,1017,2,2,2,1,0,584,1,92,0,8,41,0
6,35,1018,0,0,2,3,0,737,1,2,0,80,156,0
35,6,1018,0,0,3,2,1,737,1,0,2,156,80,0
6,35,1019,1,0,2,3,1,790,1,0,25,0,133,0
35,6,1019,1,0,3,2,1,953,1,0,47,117,37,0
6,35,1020,2,0,2,3,0,641,1,87,0,3,103,0
35,6,1020,2,0,3,2,0,1386,1,23,0,225,144,0
6,35,1021,0,1,2,3,0,600,1,29,0,0,96,0
35,6,1021,0,1,3,2,1,600,1,0,29,96,0,0
6,35,1022,1,1,2,3,0,894,1,30,0,52,141,0
35,6,1022,1,1,3,2,-1,1372,1,0,0,170,56,0
6,35,1023,2,1,2,3,0,828,1,2,0,44,105,0
35,6,1023,2,1,3,2,1,975,1,0,1,107,0,0
6,35,1024,0,2,2,3,1,763,1,0,16,0,107,0
35,6,1024,0,2,3,2,0,763,1,16,0,107,0,0
6,35,1025,1,2,2,3,1,669,1,0,3,0,93,0
35,6,1025,1,2,3,2,1,657,1,0,17,95,0,0
6,35,1026,2,2,2,3,0,647,1,31,0,0,111,0
35,6,1026,2,2,3,2,1,1026,1,0,4,121,38,0
6,35,1027,0,0,3,0,0,663,1,30,0,179,0,0
35,6,1027,0,0,0,3,1,663,1,0,30,0,179,0
6,35,1028,1,0,3,0,1,702,1,0,43,171,0,0
35,6,1028,1,0,0,3,0,1046,1,42,0,0,493,0
6,35,1029,2,0,3,0,1,787,1,0,16,162,0,0
35,6,1029,2,0,0,3,0,981,1,44,0,0,378,0
6,35,1030,0,1,3,0,0,569,1,17,0,85,0,0
35,6,1030,0,1,0,3,1,569,1,0,17,0,85,0
6,35,1031,1,1,3,0,1,543,1,0,16,69,0,0
35,6,1031,1,1,0,3,1,618,1,0,31,0,69,0
6,35,1032,2,1,3,0,1,675,1,0,4,70,0,0
35,6,1032,2,1,0,3,1,706,1,0,31,0,104,0
6,35,1033,0,2,3,0,0,654,1,2,0,89,0,0
35,6,1033,0,2,0,3,1,654,1,0,2,0,89,0
6,35,1034,1,2,3,0,1,618,1,0,32,88,0,0
35,6,1034,1,2,0,3,1,567,1,0,17,0,98,0
6,35,1035,2,2,3,0,0,591,1,31,0,95,0,0
35,6,1035,2,2,0,3,0,645,1,12,0,0,104,0
6,36,1000,0,0,0,1,1,636,1,0,31,85,122,0
36,6,1000,0,0,1,0,0,636,1,31,0,122,85,0
6,36,1001,1,0,0,1,1,538,1,0,23,70,97,0
36,6,1001,1,0,1,0,0,427,1,53,0,56,0,0
6,36,1002,2,0,0,1,0,448,1,59,0,23,94,0
36,6,1002,2,0,1,0,0,546,1,21,0,169,72,0
6,36,1003,0,1,0,1,1,399,1,0,5,0,12,0
36,6,1003,0,1,1,0,0,399,1,5,0,12,0,0
6,36,1004,1,1,0,1,0,340,1,86,0,2,39,0
36,6,1004,1,1,1,0,0,472,1,5,0,25,0,0
6,36,1005,2,1,0,1,1,748,1,0,2,0,66,0
36,6,1005,2,1,1,0,1,477,1,0,35,114,0,0
6,36,1006,0,2,0,1,0,337,1,50,0,0,13,0
36,6,1006,0,2,1,0,1,337,1,0,50,13,0,0
6,36,1007,1,2,0,1,0,275,1,74,0,0,12,0
36,6,1007,1,2,1,0,1,437,1,0,10,111,42,0
6,36,1008,2,2,0,1,0,367,1,23,0,0,11,0
36,6,1008,2,2,1,0,1,406,1,0,7,108,21,0
6,36,1009,0,0,1,2,1,670,1,0,52,24,27,0
36,6,1009,0,0,2,1,0,670,1,52,0,27,24,0
6,36,1010,1,0,1,2,1,580,1,0,13,33,48,0
36,6,1010,1,0,2,1,1,364,1,0,62,14,23,0
6,36,1011,2,0,1,2,1,491,1,0,14,44,35,0
36,6,1011,2,0,2,1,0,340,1,23,0,0,21,0
6,36,1012,0,1,1,2,1,439,1,0,51,27,97,0
36,6,1012,0,1,2,1,0,439,1,51,0,97,27,0
6,36,1013,1,1,1,2,1,522,1,0,18,9,112,0
36,6,1013,1,1,2,1,0,601,1,1,0,75,27,0
6,36,1014,2,1,1,2,1,508,1,0,34,2,2,0
36,6,1014,2,1,2,1,0,490,1,32,0,89,14,0
6,36,1015,0,2,1,2,1,370,1,0,55,29,0,0
36,6,1015,0,2,2,1,0,370,1,55,0,0,29,0
6,36,1016,1,2,1,2,1,499,1,0,18,37,72,0
36,6,1016,1,2,2,1,0,578,1,54,0,22,39,0
6,36,1017,2,2,1,2,1,567,1,0,32,16,115,0
36,6,1017,2,2,2,1,0,586,1,33,0,17,30,0
6,36,1018,0,0,2,3,0,359,1,39,0,6,110,0
36,6,1018,0,0,3,2,1,359,1,0,39,110,6,0
6,36,1019,1,0,2,3,0,498,1,26,0,0,167,0
36,6,1019,1,0,3,2,1,469,1,0,28,84,3,0
6,36,1020,2,0,2,3,0,375,1,18,0,0,90,0
36,6,1020,2,0,3,2,1,299,1,0,33,94,0,0
6,36,1021,0,1,2,3,1,577,1,0,10,87,173,0
36,6,1021,0,1,3,2,0,577,1,10,0,173,87,0
6,36,1022,1,1,2,3,1,573,1,0,18,0,203,0
36,6,1022,1,1,3,2,0,432,1,1,0,116,15,0
6,36,1023,2,1,2,3,0,466,1,28,0,21,96,0
36,6,1023,2,1,3,2,0,625,1,18,0,115,102,0
6,36,1024,0,2,2,3,1,449,1,0,19,67,163,0
36,6,1024,0,2,3,2,0,449,1,19,0,163,67,0
6,36,1025,1,2,2,3,0,385,1,1,0,35,125,0
36,6,1025,1,2,3,2,1,349,1,0,27,89,0,0
6,36,1026,2,2,2,3,0,498,1,4,0,66,180,0
36,6,1026,2,2,3,2,0,386,1,23,0,99,68,0
6,36,1027,0,0,3,0,0,417,1,19,0,88,0,0
36,6,1027,0,0,0,3,1,417,1,0,19,0,88,0
6,36,1028,1,0,3,0,0,385,1,9,0,80,0,0
36,6,1028,1,0,0,3,0,412,1,35,0,0,189,0
6,36,1029,2,0,3,0,0,406,1,42,0,74,0,0
36,6,1029,2,0,0,3,1,439,1,0,6,0,86,0
6,36,1030,0,1,3,0,1,405,1,0,29,143,0,0
36,6,1030,0,1,0,3,0,405,1,29,0,0,143,0
6,36,1031,1,1,3,0,0,366,1,17,0,61,0,0
36,6,1031,1,1,0,3,0,406,1,36,0,0,244,0
6,36,1032,2,1,3,0,0,408,1,55,0,65,0,0
36,6,1032,2,1,0,3,1,386,1,0,21,0,63,0
6,36,1033,0,2,3,0,0,288,1,49,0,92,0,0
36,6,1033,0,2,0,3,1,288,1,0,49,0,92,0
6,36,1034,1,2,3,0,0,411,1,44,0,61,0,0
36,6,1034,1,2,0,3,1,337,1,0,28,0,92,0
6,36,1035,2,2,3,0,0,411,1,45,0,62,0,0
36,6,1035,2,2,0,3,1,309,1,0,25,0,94,0
6,37,1000,0,0,0,1,0,649,1,20,0,22,85,0
37,6,1000,0,0,1,0,1,649,1,0,20,85,22,0
6,37,1001,1,0,0,1,0,682,1,16,0,71,103,0
37,6,1001,1,0,1,0,0,721,1,42,0,40,0,0
6,37,1002,2,0,0,1,1,1351,1,0,25,555,238,0
37,6,1002,2,0,1,0,1,599,1,0,11,54,0,0
6,37,1003,0,1,0,1,1,955,1,0,36,204,17,0
37,6,1003,0,1,1,0,0,1045,1,34,0,17,252,0
6,37,1004,1,1,0,1,1,1033,1,0,44,0,10,0
37,6,1004,1,1,1,0,1,512,1,0,30,95,21,0
6,37,1005,2,1,0,1,1,649,1,0,21,22,236,0
37,6,1005,2,1,1,0,0,751,1,52,0,44,29,0
6,37,1006,0,2,0,1,0,677,1,28,0,30,19,0
37,6,1006,0,2,1,0,1,677,1,0,28,19,30,0
6,37,1007,1,2,0,1,0,708,1,26,0,106,71,0
37,6,1007,1,2,1,0,1,529,1,0,57,82,42,0
6,37,1008,2,2,0,1,1,912,1,0,32,206,87,0
37,6,1008,2,2,1,0,1,681,1,0,11,137,32,0
6,37,1009,0,0,1,2,1,1428,1,0,24,66,18,0
37,6,1009,0,0,2,1,0,1428,1,24,0,18,66,0
6,37,1010,1,0,1,2,0,961,1,24,0,30,81,0
37,6,1010,1,0,2,1,0,707,1,92,0,23,26,0
6,37,1011,2,0,1,2,1,748,1,0,22,8,55,0
37,6,1011,2,0,2,1,0,715,1,2,0,28,115,0
6,37,1012,0,1,1,2,1,800,1,0,48,49,94,0
37,6,1012,0,1,2,1,0,800,1,48,0,94,49,0
6,37,1013,1,1,1,2,1,678,1,0,84,42,130,0
37,6,1013,1,1,2,1,0,1222,1,2,0,74,23,0
6,37,1014,2,1,1,2,1,555,1,0,56,22,43,0
37,6,1014,2,1,2,1,0,1216,1,4,0,45,34,0
6,37,1015,0,2,1,2,1,952,1,0,78,57,97,0
37,6,1015,0,2,2,1,0,952,1,78,0,97,57,0
6,37,1016,1,2,1,2,1,1297,1,0,52,172,230,0
37,6,1016,1,2,2,1,0,1102,1,50,0,0,30,0
6,37,1017,2,2,1,2,1,1510,1,0,2,121,152,0
37,6,1017,2,2,2,1,0,625,1,14,0,193,33,0
6,37,1018,0,0,2,3,1,622,1,0,27,0,97,0
37,6,1018,0,0,3,2,0,622,1,27,0,97,0,0
6,37,1019,1,0,2,3,0,670,1,60,0,0,91,0
37,6,1019,1,0,3,2,0,688,1,44,0,177,84,0
6,37,1020,2,0,2,3,0,832,1,35,0,61,141,0
37,6,1020,2,0,3,2,0,718,1,7,0,110,22,0
6,37,1021,0,1,2,3,1,421,1,0,54,95,148,0
37,6,1021,0,1,3,2,0,421,1,54,0,148,95,0
6,37,1022,1,1,2,3,0,690,1,21,0,30,147,0
37,6,1022,1,1,3,2,-1,824,1,0,0,200,74,0
6,37,1023,2,1,2,3,1,772,1,0,32,227,124,0
37,6,1023,2,1,3,2,1,709,1,0,28,86,10,0
6,37,1024,0,2,2,3,0,714,1,32,0,169,274,0
37,6,1024,0,2,3,2,1,714,1,0,32,274,169,0
6,37,1025,1,2,2,3,0,608,1,36,0,0,189,0
37,6,1025,1,2,3,2,1,620,1,0,43,65,0,0
6,37,1026,2,2,2,3,1,394,1,0,76,0,330,0
37,6,1026,2,2,3,2,1,736,1,0,30,359,111,0
6,37,1027,0,0,3,0,1,829,1,0,4,201,29,0
37,6,1027,0,0,0,3,0,829,1,4,0,29,201,0
6,37,1028,1,0,3,0,1,774,1,0,28,88,1,0
37,6,1028,1,0,0,3,1,683,1,0,14,0,73,0
6,37,1029,2,0,3,0,0,771,1,4,0,363,0,0
37,6,1029,2,0,0,3,0,818,1,4,0,0,98,0
6,37,1030,0,1,3,0,1,599,1,0,15,67,0,0
37,6,1030,0,1,0,3,0,599,1,15,0,0,67,0
6,37,1031,1,1,3,0,0,695,1,34,0,153,0,0
37,6,1031,1,1,0,3,1,703,1,0,1,0,106,0
6,37,1032,2,1,3,0,0,723,1,59,0,254,0,0
37,6,1032,2,1,0,3,1,587,1,0,26,0,65,0
6,37,1033,0,2,3,0,1,618,1,0,23,108,0,0
37,6,1033,0,2,0,3,0,618,1,23,0,0,108,0
6,37,1034,1,2,3,0,1,535,1,0,69,65,0,0
37,6,1034,1,2,0,3,0,660,1,8,0,0,62,0
6,37,1035,2,2,3,0,0,589,1,7,0,73,0,0
37,6,1035,2,2,0,3,1,594,1,0,25,0,78,0
6,38,1000,0,0,0,1,0,609,1,27,0,56,102,0
38,6,1000,0,0,1,0,1,609,1,0,27,102,56,0
6,38,1001,1,0,0,1,1,494,1,0,25,33,84,0
38,6,1001,1,0,1,0,0,388,1,63,0,0,40,0
6,38,1002,2,0,0,1,1,480,1,0,27,46,0,0
38,6,1002,2,0,1,0,0,438,1,57,0,0,20,0
6,38,1003,0,1,0,1,1,771,1,0,17,0,0,0
38,6,1003,0,1,1,0,0,771,1,17,0,0,0,0
6,38,1004,1,1,0,1,1,412,1,0,91,2,0,0
38,6,1004,1,1,1,0,0,357,1,45,0,88,6,0
6,38,1005,2,1,0,1,1,491,1,0,27,0,0,0
38,6,1005,2,1,1,0,0,468,1,41,0,44,0,0
6,38,1006,0,2,0,1,1,388,1,0,73,11,61,0
38,6,1006,0,2,1,0,0,388,1,73,0,61,11,0
6,38,1007,1,2,0,1,1,346,1,0,55,11,0,0
38,6,1007,1,2,1,0,0,322,1,59,0,0,11,0
6,38,1008,2,2,0,1,1,390,1,0,41,11,4,0
38,6,1008,2,2,1,0,0,475,1,55,0,84,37,0
6,38,1009,0,0,1,2,1,298,1,0,43,1,0,0
38,6,1009,0,0,2,1,0,298,1,43,0,0,1,0
6,38,1010,1,0,1,2,1,426,1,0,59,9,3,0
38,6,1010,1,0,2,1,0,418,1,43,0,0,2,0
6,38,1011,2,0,1,2,1,331,1,0,61,7,0,0
38,6,1011,2,0,2,1,0,457,1,75,0,81,28,0
6,38,1012,0,1,1,2,1,406,1,0,9,6,0,0
38,6,1012,0,1,2,1,0,406,1,9,0,0,6,0
6,38,1013,1,1,1,2,1,307,1,0,39,5,0,0
38,6,1013,1,1,2,1,1,289,1,0,43,0,5,0
6,38,1014,2,1,1,2,1,424,1,0,41,6,0,0
38,6,1014,2,1,2,1,0,330,1,27,0,0,1,0
6,38,1015,0,2,1,2,1,367,1,0,57,25,2,0
38,6,1015,0,2,2,1,0,367,1,57,0,2,25,0
6,38,1016,1,2,1,2,1,276,1,0,75,1,0,0
38,6,1016,1,2,2,1,0,414,1,27,0,0,7,0
6,38,1017,2,2,1,2,1,364,1,0,25,1,0,0
38,6,1017,2,2,2,1,0,298,1,43,0,0,1,0
6,38,1018,0,0,2,3,0,385,1,26,0,0,104,0
38,6,1018,0,0,3,2,1,385,1,0,26,104,0,0
6,38,1019,1,0,2,3,-1,597,1,0,0,83,198,0
38,6,1019,1,0,3,2,0,496,1,73,0,110,28,0
6,38,1020,2,0,2,3,1,366,1,0,59,0,116,0
38,6,1020,2,0,3,2,0,705,1,3,0,187,5,0
6,38,1021,0,1,2,3,0,498,1,92,0,0,77,0
38,6,1021,0,1,3,2,1,498,1,0,92,77,0,0
6,38,1022,1,1,2,3,1,402,1,0,59,0,37,0
38,6,1022,1,1,3,2,0,958,1,35,0,124,25,0
6,38,1023,2,1,2,3,0,672,1,5,0,0,95,0
38,6,1023,2,1,3,2,1,536,1,0,78,92,0,0
6,38,1024,0,2,2,3,-1,747,1,0,0,0,96,0
38,6,1024,0,2,3,2,-1,747,1,0,0,96,0,0
6,38,1025,1,2,2,3,0,573,1,5,0,0,107,0
38,6,1025,1,2,3,2,1,375,1,0,59,87,0,0
6,38,1026,2,2,2,3,0,486,1,56,0,0,87,0
38,6,1026,2,2,3,2,0,623,1,13,0,86,0,0
6,38,1027,0,0,3,0,1,522,1,0,36,114,0,0
38,6,1027,0,0,0,3,0,522,1,36,0,0,114,0
6,38,1028,1,0,3,0,0,528,1,12,0,170,0,0
38,6,1028,1,0,0,3,1,438,1,0,7,0,96,0
6,38,1029,2,0,3,0,1,408,1,0,21,205,0,0
38,6,1029,2,0,0,3,0,520,1,22,0,0,82,0
6,38,1030,0,1,3,0,1,532,1,0,34,183,0,0
38,6,1030,0,1,0,3,0,532,1,34,0,0,183,0
6,38,1031,1,1,3,0,0,414,1,33,0,152,0,0
38,6,1031,1,1,0,3,0,236,1,61,0,0,104,0
6,38,1032,2,1,3,0,0,538,1,16,0,274,0,0
38,6,1032,2,1,0,3,1,489,1,0,6,0,121,0
6,38,1033,0,2,3,0,1,364,1,0,45,181,0,0
38,6,1033,0,2,0,3,0,364,1,45,0,0,181,0
6,38,1034,1,2,3,0,0,351,1,17,0,209,0,0
38,6,1034,1,2,0,3,0,264,1,45,0,0,119,0
6,38,1035,2,2,3,0,1,348,1,0,15,196,0,0
38,6,1035,2,2,0,3,1,465,1,0,12,0,107,0
6,39,1000,0,0,0,1,0,1453,1,35,0,0,20,0
39,6,1000,0,0,1,0,1,1453,1,0,35,20,0,0
6,39,1001,1,0,0,1,1,1333,1,0,19,83,51,0
39,6,1001,1,0,1,0,0,796,1,35,0,24,0,0
6,39,1002,2,0,0,1,1,674,1,0,32,8,78,0
39,6,1002,2,0,1,0,0,883,1,25,0,24,13,0
6,39,1003,0,1,0,1,1,1300,1,0,20,16,43,0
39,6,1003,0,1,1,0,0,1300,1,20,0,43,16,0
6,39,1004,1,1,0,1,1,778,1,0,76,0,24,0
39,6,1004,1,1,1,0,0,544,1,65,0,105,16,0
6,39,1005,2,1,0,1,1,1441,1,0,61,108,156,0
39,6,1005,2,1,1,0,0,925,1,83,0,63,5,0
6,39,1006,0,2,0,1,1,1413,1,0,20,21,98,0
39,6,1006,0,2,1,0,0,1413,1,20,0,98,21,0
6,39,1007,1,2,0,1,1,1012,1,0,14,0,55,0
39,6,1007,1,2,1,0,0,1180,1,16,0,50,0,0
6,39,1008,2,2,0,1,1,1215,1,0,28,93,175,0
39,6,1008,2,2,1,0,0,1207,1,49,0,142,99,0
6,39,1009,0,0,1,2,1,1289,1,0,56,6,3,0
39,6,1009,0,0,2,1,0,1289,1,56,0,3,6,0
6,39,1010,1,0,1,2,1,1615,1,0,2,62,21,0
39,6,1010,1,0,2,1,0,1826,1,16,0,90,86,0
6,39,1011,2,0,1,2,1,1099,1,0,54,0,3,0
39,6,1011,2,0,2,1,0,1564,1,38,0,15,10,0
6,39,1012,0,1,1,2,1,1534,1,0,60,0,0,0
39,6,1012,0,1,2,1,0,1534,1,60,0,0,0,0
6,39,1013,1,1,1,2,1,1828,1,0,34,0,8,0
39,6,1013,1,1,2,1,0,1822,1,17,0,33,40,0
6,39,1014,2,1,1,2,1,1326,1,0,52,0,0,0
39,6,1014,2,1,2,1,0,1213,1,23,0,6,0,0
6,39,1015,0,2,1,2,1,1222,1,0,64,6,53,0
39,6,1015,0,2,2,1,0,1222,1,64,0,53,6,0
6,39,1016,1,2,1,2,0,1228,1,22,0,3,0,0
39,6,1016,1,2,2,1,0,1669,1,23,0,8,70,0
6,39,1017,2,2,1,2,1,1330,1,0,25,0,0,0
39,6,1017,2,2,2,1,1,1779,1,0,1,85,77,0
6,39,1018,0,0,2,3,1,906,1,0,41,49,149,0
39,6,1018,0,0,3,2,0,906,1,41,0,149,49,0
6,39,1019,1,0,2,3,1,889,1,0,22,64,97,0
39,6,1019,1,0,3,2,0,679,1,41,0,90,11,0
6,39,1020,2,0,2,3,1,796,1,0,60,42,117,0
39,6,1020,2,0,3,2,0,691,1,50,0,132,143,0
6,39,1021,0,1,2,3,1,853,1,0,19,5,99,0
39,6,1021,0,1,3,2,0,853,1,19,0,99,5,0
6,39,1022,1,1,2,3,1,883,1,0,3,12,84,0
39,6,1022,1,1,3,2,0,766,1,59,0,120,9,0
6,39,1023,2,1,2,3,1,794,1,0,60,0,171,0
39,6,1023,2,1,3,2,0,781,1,70,0,105,0,0
6,39,1024,0,2,2,3,0,840,1,4,0,55,116,0
39,6,1024,0,2,3,2,1,840,1,0,4,116,55,0
6,39,1025,1,2,2,3,1,598,1,0,58,43,117,0
39,6,1025,1,2,3,2,0,720,1,46,0,63,0,0
6,39,1026,2,2,2,3,1,928,1,0,35,85,181,0
39,6,1026,2,2,3,2,1,729,1,0,34,64,0,0
6,39,1027,0,0,3,0,1,667,1,0,6,76,0,0
39,6,1027,0,0,0,3,0,667,1,6,0,0,76,0
6,39,1028,1,0,3,0,1,757,1,0,76,212,0,0
39,6,1028,1,0,0,3,0,934,1,51,0,0,233,0
6,39,1029,2,0,3,0,1,937,1,0,23,211,0,0
39,6,1029,2,0,0,3,0,613,1,35,0,0,8,0
6,39,1030,0,1,3,0,0,747,1,9,0,66,0,0
39,6,1030,0,1,0,3,1,747,1,0,9,0,66,0
6,39,1031,1,1,3,0,1,768,1,0,65,93,0,0
39,6,1031,1,1,0,3,1,701,1,0,24,0,105,0
6,39,1032,2,1,3,0,1,578,1,0,41,83,0,0
39,6,1032,2,1,0,3,0,601,1,51,0,0,70,0
6,39,1033,0,2,3,0,1,752,1,0,10,80,0,0
39,6,1033,0,2,0,3,0,752,1,10,0,0,80,0
6,39,1034,1,2,3,0,1,757,1,0,22,72,0,0
39,6,1034,1,2,0,3,1,780,1,0,9,0,64,0
6,39,1035,2,2,3,0,1,661,1,0,37,92,0,0
39,6,1035,2,2,0,3,0,678,1,26,0,0,117,0
7,8,1000,0,0,0,1,1,685,1,0,36,0,0,0
8,7,1000,0,0,1,0,0,685,1,36,0,0,0,0
7,8,1001,1,0,0,1,1,585,1,0,29,0,0,0
8,7,1001,1,0,1,0,0,542,1,59,0,0,0,0
